Azimuth,Vertical_dB,Horizontal_dB
-173.7,-9.19192757666017,-23.6813707686371
-173.6,-9.08178872154306,-23.6535830527806
-173.5,-8.98873276318733,-23.6170802525113
-173.4,-8.92754402239391,-23.5674616199397
-173.3,-8.90137249003589,-23.4872947773871
-173.2,-8.88540300270661,-23.3618918793697
-173.1,-8.86378894922459,-23.2128727579143
-173,-8.8144828843646,-23.0304363068563
-172.9,-8.74360346674326,-22.8121239124419
-172.8,-8.68248101902116,-22.6029967653144
-172.7,-8.64226971715061,-22.4156795375568
-172.6,-8.60567453951587,-22.2341977528511
-172.5,-8.55602440031469,-22.0512725951187
-172.4,-8.47227625464812,-21.8607109379386
-172.3,-8.38020539235832,-21.6746743716577
-172.2,-8.31741656611796,-21.5100182859759
-172.1,-8.27924568789861,-21.3704524049575
-172,-8.24249626375599,-21.2327521824149
-171.9,-8.18489965874978,-21.0685078371151
-171.8,-8.09489129845369,-20.8685976962144
-171.7,-8.00751983847384,-20.6826750276212
-171.6,-7.95380585395696,-20.557974568208
-171.5,-7.91642655394264,-20.4713901254386
-171.4,-7.87770545621531,-20.3680242188508
-171.3,-7.82605317199844,-20.1545936098279
-171.2,-7.76513929227453,-19.8263189238574
-171.1,-7.69775205771173,-19.5856972106855
-171,-7.61660556467215,-19.5102685173898
-170.9,-7.52614415113866,-19.464992013308
-170.8,-7.45472122885011,-19.3950151346193
-170.7,-7.40869221994814,-19.1980296008698
-170.6,-7.37126747171359,-18.9256117224285
-170.5,-7.33278729372319,-18.731259873094
-170.4,-7.29565142772049,-18.6301516677339
-170.3,-7.25622544126082,-18.5429489913853
-170.2,-7.20214415939092,-18.408872631355
-170.1,-7.10935120526165,-18.1637992560061
-170,-7.01800579953515,-17.9106227340538
-169.9,-6.97598292661143,-17.7709795725409
-169.8,-6.95725715649261,-17.6963791145312
-169.7,-6.94006133791145,-17.6243029392201
-169.6,-6.91109603872101,-17.5096894651681
-169.5,-6.86936745936567,-17.3481470719837
-169.4,-6.82451442781266,-17.1655735675964
-169.3,-6.78444833978774,-16.9709640370025
-169.2,-6.74579420594606,-16.7534827619415
-169.1,-6.70247811474837,-16.5536447790038
-169,-6.64234668534842,-16.3854821815135
-168.9,-6.57123669042574,-16.2335865221069
-168.8,-6.52034448696605,-16.1207907305971
-168.7,-6.49720747845231,-16.0562799575661
-168.6,-6.48055284988273,-16.0067717052799
-168.5,-6.45789068795629,-15.9306909498183
-168.4,-6.420836803435,-15.7536502838314
-168.3,-6.37615719547306,-15.5349946481373
-168.2,-6.33341774823257,-15.3888860512873
-168.1,-6.29251872955578,-15.3046470562839
-168,-6.25161971087898,-15.2326653515192
-167.9,-6.21072069220219,-15.1440320123974
-167.8,-6.16982167352539,-15.0346868349608
-167.7,-6.12892265484858,-14.9299675348964
-167.6,-6.08683647413468,-14.8547989281051
-167.5,-6.04186091504452,-14.8023553854642
-167.4,-6.00289391787292,-14.7415769530098
-167.3,-5.97679397198345,-14.6163671304052
-167.2,-5.95713305295691,-14.4083021602789
-167.1,-5.93854509141583,-14.2573983304049
-167,-5.91932619524917,-14.2271503193342
-166.9,-5.90058719495555,-14.2135651217615
-166.8,-5.87747396158521,-14.1906786703388
-166.7,-5.83984346053186,-14.0638612022144
-166.6,-5.79297309174087,-13.8505297700942
-166.5,-5.75670474604524,-13.714562252859
-166.4,-5.7340814545165,-13.6703641758403
-166.3,-5.71546673215342,-13.6386590026637
-166.2,-5.6960219478738,-13.5869394649056
-166.1,-5.6755724385354,-13.4737060832108
-166,-5.65512292919701,-13.3534929597934
-165.9,-5.63497128261712,-13.3004157044045
-165.8,-5.61657216159349,-13.2834266742953
-165.7,-5.59604944311462,-13.2669367840083
-165.6,-5.56435510771924,-13.2100377795251
-165.5,-5.5109673333998,-13.0416444507784
-165.4,-5.47052371818494,-12.8752479674426
-165.3,-5.46681439274032,-12.807465680796
-165.2,-5.46681439274032,-12.7687160701997
-165.1,-5.46681439274032,-12.7341953427062
-165,-5.45586276273172,-12.6957748269805
-164.9,-5.42672888565363,-12.6584365212502
-164.8,-5.40837951885338,-12.6127411642571
-164.7,-5.40827266012451,-12.5444899349101
-164.6,-5.40827266012451,-12.4567317903537
-164.5,-5.4082711960836,-12.3692956983104
-164.4,-5.40789439039053,-12.2807448948405
-164.3,-5.40686367366196,-12.1944258429403
-164.2,-5.4051956336372,-12.1299748166169
-164.1,-5.40290685805558,-12.0882440386399
-164,-5.4000139346564,-12.0520603650261
-163.9,-5.39653345117897,-12.0054013053305
-163.8,-5.39248199536262,-11.941802125749
-163.7,-5.38787615494666,-11.8765713640967
-163.6,-5.38273251767039,-11.8261520511335
-163.5,-5.37706767127313,-11.78761191361
-163.4,-5.3708982034942,-11.7485155549261
-163.3,-5.36424070207291,-11.6976985343047
-163.2,-5.35711175474857,-11.6354619227671
-163.1,-5.3495279492605,-11.5705894409524
-163,-5.34150587334801,-11.5072124162119
-162.9,-5.33306211475041,-11.4425473358168
-162.8,-5.32421326120703,-11.3850513281566
-162.7,-5.31497590045716,-11.339689646122
-162.6,-5.30536662024013,-11.3004613967136
-162.5,-5.29540200829524,-11.261350565853
-162.4,-5.28509865236182,-11.2223816035637
-162.3,-5.27447314017918,-11.1829779647378
-162.2,-5.26354205948662,-11.1369763099368
-162.1,-5.25232199802347,-11.0755300334351
-162,-5.24082954352903,-11.0092817142481
-161.9,-5.22799193471669,-10.9554393856887
-161.8,-5.20278695402551,-10.9133470214377
-161.7,-5.17893271125924,-10.8748906955135
-161.6,-5.17410572966129,-10.8351810709155
-161.5,-5.17410572966129,-10.796758392938
-161.4,-5.17410572966129,-10.7554351246126
-161.3,-5.17410572966129,-10.7036162333729
-161.2,-5.17410572966129,-10.6380168388731
-161.1,-5.17410572966129,-10.5750131431222
-161,-5.17410572966129,-10.5274907909116
-160.9,-5.17410572966129,-10.4876208876808
-160.8,-5.17410572966129,-10.4489211089654
-160.7,-5.17410572966129,-10.4095351566579
-160.6,-5.17410572966129,-10.370643386717
-160.5,-5.17410572966129,-10.3263851126168
-160.4,-5.17410572966129,-10.2703883990696
-160.3,-5.17410572966129,-10.2061198837612
-160.2,-5.17410572966129,-10.1421727729503
-160.1,-5.17410572966129,-10.0646825821695
-160,-5.17410572966129,-9.9948558829329
-159.9,-5.17410572966129,-9.97452780415744
-159.8,-5.17410572966129,-9.97452780415744
-159.7,-5.17410572966129,-9.97452780415744
-159.6,-5.17100545605442,-9.96816830014908
-159.5,-5.14581602315346,-9.91111045138695
-159.4,-5.11966865380948,-9.83118573269472
-159.3,-5.11556399704548,-9.76096629076543
-159.2,-5.11556399704548,-9.68119213956597
-159.1,-5.11556399704548,-9.62757583349602
-159,-5.11556399704548,-9.6232774084626
-158.9,-5.11556399704548,-9.6232774084626
-158.8,-5.11556399704548,-9.6232774084626
-158.7,-5.11556399704548,-9.58292044657544
-158.6,-5.11556399704548,-9.47446224406398
-158.5,-5.11556399704548,-9.39096395110865
-158.4,-5.11556399704548,-9.36594477972501
-158.3,-5.11556399704548,-9.34971500325472
-158.2,-5.11540990521884,-9.32818476927018
-158.1,-5.09669154202783,-9.29396054908583
-158,-5.06762128501711,-9.25073653318665
-157.9,-5.05702226442967,-9.20193937520335
-157.8,-5.05702226442967,-9.13971329844731
-157.7,-5.05702226442967,-9.07374199921081
-157.6,-5.05702226442967,-9.02087826971925
-157.5,-5.05702226442967,-8.97916556579413
-157.4,-5.05702226442967,-8.94073662679412
-157.3,-5.05702226442967,-8.90043262635857
-157.2,-5.05702226442967,-8.85953360768176
-157.1,-5.05702226442967,-8.81863458900497
-157,-5.05702226442967,-8.77325659086529
-156.9,-5.05702226442967,-8.72045958317258
-156.8,-5.05702226442967,-8.68803675057975
-156.7,-5.05702226442967,-8.68660968660969
-156.6,-5.05702226442967,-8.68660968660969
-156.5,-5.05702226442967,-8.68660968660969
-156.4,-5.07098600777225,-8.65076267140226
-156.3,-5.10040526629542,-8.56946994985406
-156.2,-5.11556399704548,-8.50958031983533
-156.1,-5.11556399704548,-8.48693256310426
-156,-5.11556399704548,-8.47027791770397
-155.9,-5.11556399704548,-8.44712306083893
-155.8,-5.11556399704548,-8.40958209569601
-155.7,-5.11556399704548,-8.36480682200312
-155.6,-5.11556399704548,-8.3217972219642
-155.5,-5.11556399704548,-8.27685842113517
-155.4,-5.11556399704548,-8.23557969288055
-155.3,-5.11556399704548,-8.20712213875577
-155.2,-5.11556399704548,-8.18854767986975
-155.1,-5.11556399704548,-8.16970541079537
-155,-5.11556399704548,-8.13913509969271
-154.9,-5.11556399704548,-8.09337757715958
-154.8,-5.11556399704548,-8.05089557923805
-154.7,-5.12510596280849,-8.02585309027246
-154.6,-5.15394173442804,-8.00819900169444
-154.5,-5.17375436277787,-7.98753719869319
-154.4,-5.17410572966129,-7.95176614076616
-154.3,-5.17410572966129,-7.90492000819131
-154.2,-5.17410684610998,-7.86682833825842
-154.1,-5.1907469537668,-7.83884664168312
-154,-5.2200874445875,-7.81615591306013
-153.9,-5.23264746227709,-7.80848369737259
-153.8,-5.23264746227709,-7.80848369737259
-153.7,-5.23264746227709,-7.80848369737259
-153.6,-5.23264746227709,-7.80848369737259
-153.5,-5.23264746227709,-7.80848369737259
-153.4,-5.23264746227709,-7.80848369737259
-153.3,-5.23264746227709,-7.79329289797322
-153.2,-5.23264746227709,-7.67611842432224
-153.1,-5.23264746227709,-7.54549335563355
-153,-5.23264746227709,-7.49947747884328
-152.9,-5.23264746227709,-7.47953162039914
-152.8,-5.23264746227709,-7.46310162904336
-152.7,-5.23264746227709,-7.44391935176871
-152.6,-5.23264746227709,-7.42539124021694
-152.5,-5.23264746227709,-7.40317387164716
-152.4,-5.23264746227709,-7.37042070991856
-152.3,-5.23264746227709,-7.32705901353217
-152.2,-5.23264746227709,-7.28292135429228
-152.1,-5.23264746227709,-7.23906404111163
-152,-5.23264746227709,-7.19535381447254
-151.9,-5.23264746227709,-7.16173174216445
-151.8,-5.23264746227709,-7.14086877856922
-151.7,-5.23264746227709,-7.12326073880187
-151.6,-5.23264746227709,-7.09898777111953
-151.5,-5.23264746227709,-7.06308780509286
-151.4,-5.23264746227709,-7.01881430717647
-151.3,-5.23264746227709,-6.96857016699686
-151.2,-5.23264746227709,-6.90456854504623
-151.1,-5.23264746227709,-6.83963988782818
-151,-5.23264746227709,-6.78928880465007
-150.9,-5.23264746227709,-6.74848722087712
-150.8,-5.23264746227709,-6.71003000629161
-150.7,-5.23264746227709,-6.66943125461644
-150.6,-5.23264746227709,-6.62853223593965
-150.5,-5.23264746227709,-6.58763321726285
-150.4,-5.23264746227709,-6.54673419858606
-150.3,-5.23264746227709,-6.50583517990927
-150.2,-5.23264746227709,-6.46493616123247
-150.1,-5.23264746227709,-6.42126184503345
-150,-5.23264746227709,-6.37735819992499
-149.9,-5.23257464349922,-6.34317833050415
-149.8,-5.21755725457443,-6.32333489381337
-149.7,-5.19054370401347,-6.30669144552722
-149.6,-5.17148385269296,-6.2777216223656
-149.5,-5.15872444039184,-6.19342549443474
-149.4,-5.14626685776278,-6.09273938297557
-149.3,-5.13421196624287,-6.04238895052951
-149.2,-5.12266062726921,-6.02358050010066
-149.1,-5.11171370227889,-6.00698199874546
-149,-5.10147205270902,-5.97513147267308
-148.9,-5.0920365399967,-5.91687216076089
-148.8,-5.08350802557901,-5.84558138166073
-148.7,-5.07598737089306,-5.76935517069593
-148.6,-5.06957543737594,-5.67871256259415
-148.5,-5.06437308646475,-5.59875097035676
-148.4,-5.06048117959659,-5.54755459985034
-148.3,-5.05800057820855,-5.50863528495369
-148.2,-5.05703214373773,-5.47127476269191
-148.1,-5.05702226442967,-5.43199007765284
-148,-5.05702226442967,-5.39300067615454
-147.9,-5.05702069150947,-5.34840926513466
-147.8,-5.05479537398508,-5.29286587663344
-147.7,-5.04864479634385,-5.2271768310473
-147.6,-5.03900544895223,-5.15444735317579
-147.5,-5.02631382217667,-5.0777826678184
-147.4,-5.01100640638362,-5.00028799977466
-147.3,-4.99351969193952,-4.92506857384409
-147.2,-4.97429016921081,-4.85522961482619
-147.1,-4.95375432856394,-4.7938763475205
-147,-4.93234866036537,-4.74380290106794
-146.9,-4.91050965498153,-4.70256417674318
-146.8,-4.88867380277888,-4.66413951947469
-146.7,-4.86727759412384,-4.61989382832924
-146.6,-4.84675751938289,-4.56683082816437
-146.5,-4.82755006892245,-4.53238063609125
-146.4,-4.81009173310899,-4.53014667088741
-146.3,-4.79481900230893,-4.53014667088741
-146.2,-4.78216836688873,-4.53014667088741
-146.1,-4.77257631721484,-4.49011918819738
-146,-4.7664793436537,-4.38618735558586
-145.9,-4.76431393657176,-4.29666233772308
-145.8,-4.76431360135064,-4.25163606537522
-145.7,-4.76431360135064,-4.2156067226
-145.6,-4.76431360135064,-4.1725730922381
-145.5,-4.76431360135064,-4.11168121918069
-145.4,-4.76431360135064,-4.0452827566347
-145.3,-4.76293103162863,-3.99048367343795
-145.2,-4.74021005734174,-3.94418243903344
-145.1,-4.71242129025953,-3.90482504212845
-145,-4.70577186873483,-3.8764949211381
-144.9,-4.70577186873483,-3.8586537446506
-144.8,-4.70577186873483,-3.84002115472183
-144.7,-4.70539820951733,-3.80458914275287
-144.6,-4.7028922064433,-3.73880187532406
-144.5,-4.69842639287421,-3.66989513422032
-144.4,-4.69246863192158,-3.62123665928468
-144.3,-4.68548678669696,-3.58119883946976
-144.2,-4.67794872031188,-3.54256599310459
-144.1,-4.67032229587787,-3.50176216102143
-144,-4.66307537650647,-3.46086314234463
-143.9,-4.6566758253092,-3.41996412366784
-143.8,-4.65159150539762,-3.37620072996042
-143.7,-4.64829027988324,-3.33239187538619
-143.6,-4.64723640015205,-3.29846922394096
-143.5,-4.64818938373296,-3.27571744680525
-143.4,-4.65059670024142,-3.25707209255789
-143.3,-4.65421880376434,-3.23777925085095
-143.2,-4.6588161483886,-3.21926042984869
-143.1,-4.66414918820109,-3.19940084117261
-143,-4.66997837728872,-3.17270877525778
-142.9,-4.67606416973837,-3.13316589866152
-142.8,-4.68216701963695,-3.08815008052343
-142.7,-4.68804738107134,-3.04333867865631
-142.6,-4.69346570812844,-2.99008219269924
-142.5,-4.69818245489515,-2.95309002548975
-142.4,-4.70195807545835,-2.94951989026063
-142.3,-4.70455302390495,-2.94951989026063
-142.2,-4.70572775432183,-2.94951989026063
-142.1,-4.70577186873483,-2.92857174017006
-142,-4.70577186873483,-2.8704796985809
-141.9,-4.70577186873483,-2.83278243287534
-141.8,-4.70824149297661,-2.83243642502902
-141.7,-4.7157522118512,-2.83243642502902
-141.6,-4.7268335615642,-2.83243642502902
-141.5,-4.7399883801587,-2.83243642502902
-141.4,-4.75371950567779,-2.83243642502902
-141.3,-4.766619246638,-2.8320449997534
-141.2,-4.78088312514261,-2.81851414705286
-141.1,-4.79771735198719,-2.7929867712989
-141,-4.81667832362895,-2.76378202819778
-140.9,-4.83732243652509,-2.72061737685492
-140.8,-4.85920608713284,-2.67524844165393
-140.7,-4.88188567190941,-2.64397793664403
-140.6,-4.904917587312,-2.61714671978444
-140.5,-4.92785822979782,-2.60010774212014
-140.4,-4.9502639958241,-2.59826949456579
-140.3,-4.97169128184803,-2.59826949456579
-140.2,-4.99169648432684,-2.59826949456579
-140.1,-5.00983599971773,-2.58872752880278
-140,-5.02566622447792,-2.55989175718324
-139.9,-5.03874355506461,-2.5400791288334
-139.8,-5.04862438793502,-2.53972776194998
-139.7,-5.05486511954637,-2.53972776194998
-139.6,-5.05702003153229,-2.53972776194998
-139.5,-5.02373981621865,-2.53972776194998
-139.4,-4.96505883457725,-2.53972776194998
-139.3,-4.94000989069458,-2.53929548075665
-139.2,-4.94419054511613,-2.51913930404301
-139.1,-4.95413216750363,-2.49039260051779
-139,-4.96887657420467,-2.48118602933418
-138.9,-4.98746558156682,-2.48118602933418
-138.8,-5.00894100593766,-2.48118602933418
-138.7,-5.03234466366478,-2.48458101703846
-138.6,-5.05671837109574,-2.51007703807361
-138.5,-5.08110394457812,-2.53594387321575
-138.4,-5.1045432004595,-2.53972776194998
-138.3,-5.12607795508746,-2.53972776194998
-138.2,-5.14475002480958,-2.53972776194998
-138.1,-5.15960122597343,-2.53972776194998
-138,-5.16967337492659,-2.53972776194998
-137.9,-5.17400828801664,-2.53972776194998
-137.8,-5.17410572966129,-2.53972776194998
-137.7,-5.17410572966129,-2.53972776194998
-137.6,-5.17410572966129,-2.53972776194998
-137.5,-5.18965973270121,-2.53972776194998
-137.4,-5.2190662672109,-2.53972776194998
-137.3,-5.23264746227709,-2.53972776194998
-137.2,-5.23264746227709,-2.53972776194998
-137.1,-5.23264746227709,-2.53972776194998
-137,-5.2326975936871,-2.53972776194998
-136.9,-5.23393255664992,-2.53972776194998
-136.8,-5.23673309677238,-2.53972776194998
-136.7,-5.24097944109793,-2.53972776194998
-136.6,-5.24655181667003,-2.53972776194998
-136.5,-5.25333045053211,-2.53972776194998
-136.4,-5.26119556972763,-2.53972776194998
-136.3,-5.27002740130004,-2.53972776194998
-136.2,-5.27970617229277,-2.53972776194998
-136.1,-5.29011210974928,-2.53972776194998
-136,-5.30112544071302,-2.53972776194998
-135.9,-5.31262639222743,-2.53972776194998
-135.8,-5.32449519133596,-2.55067939195857
-135.7,-5.33661206508205,-2.57981326903667
-135.6,-5.34885724050916,-2.59816263583693
-135.5,-5.36111094466072,-2.59826949456579
-135.4,-5.3732534045802,-2.59826949456579
-135.3,-5.38516484731103,-2.59836153996998
-135.2,-5.39672549989666,-2.61657760758145
-135.1,-5.40781558938054,-2.64573269134866
-135,-5.41831534280612,-2.6568112271816
-134.9,-5.42810498721684,-2.6568112271816
-134.8,-5.43706474965615,-2.6568112271816
-134.7,-5.4450748571675,-2.6568112271816
-134.6,-5.45201553679433,-2.6568112271816
-134.5,-5.4577670155801,-2.6568112271816
-134.4,-5.46220952056824,-2.6568112271816
-134.3,-5.46522327880221,-2.6568112271816
-134.2,-5.46668851732546,-2.6568112271816
-134.1,-5.46681439274032,-2.6568112271816
-134,-5.46681439274032,-2.6568112271816
-133.9,-5.46681439274032,-2.6568112271816
-133.8,-5.46681439274032,-2.66681533890186
-133.7,-5.46681439274032,-2.69576199121026
-133.6,-5.46681439274032,-2.7150983779129
-133.5,-5.46681439274032,-2.7153529597974
-133.4,-5.46681439274032,-2.7153529597974
-133.3,-5.46681439274032,-2.7153529597974
-133.2,-5.46681439274032,-2.7153529597974
-133.1,-5.46681439274032,-2.7153529597974
-133,-5.46681439274032,-2.7153529597974
-132.9,-5.46681439274032,-2.7153529597974
-132.8,-5.46681439274032,-2.7153529597974
-132.7,-5.4650049675596,-2.7153529597974
-132.6,-5.44152115836965,-2.7153529597974
-132.5,-5.41414380105646,-2.7153529597974
-132.4,-5.40827266012451,-2.7153529597974
-132.3,-5.40827266012451,-2.7153529597974
-132.2,-5.40827266012451,-2.7153529597974
-132.1,-5.40827266012451,-2.7153529597974
-132,-5.40827266012451,-2.7153529597974
-131.9,-5.40827266012451,-2.7153529597974
-131.8,-5.40801334728568,-2.7153529597974
-131.7,-5.40679629296959,-2.7153529597974
-131.6,-5.40462017318855,-2.7153529597974
-131.5,-5.40152620110954,-2.69049778493015
-131.4,-5.39755558989955,-2.63184103950488
-131.3,-5.39274955272555,-2.59827604865155
-131.2,-5.38714930275454,-2.59826949456579
-131.1,-5.38079605315348,-2.59826949456579
-131,-5.37373101708937,-2.59826949456579
-130.9,-5.36599540772919,-2.59826949456579
-130.8,-5.35763043823991,-2.59826949456579
-130.7,-5.34867732178852,-2.59688692484378
-130.6,-5.339177271542,-2.5741659505569
-130.5,-5.32917150066734,-2.54637718347469
-130.4,-5.31870122233151,-2.53972776194998
-130.3,-5.3078076497015,-2.53972776194998
-130.2,-5.29653199594429,-2.53972776194998
-130.1,-5.28167686626596,-2.53432764005093
-130,-5.25486822421878,-2.50723384646661
-129.9,-5.2343713560758,-2.48329197279156
-129.8,-5.23264746227709,-2.48118602933418
-129.7,-5.23264746227709,-2.48118602933418
-129.6,-5.23264746227709,-2.48118602933418
-129.5,-5.23264746227709,-2.4731177544758
-129.4,-5.23264746227709,-2.44914670964455
-129.3,-5.23264746227709,-2.42371815936505
-129.2,-5.23264746227709,-2.39895341107441
-129.1,-5.23264746227709,-2.37413914788988
-129,-5.23264746227709,-2.36410256410256
-128.9,-5.23264746227709,-2.36410256410256
-128.8,-5.23264746227709,-2.36410256410256
-128.7,-5.23163790559635,-2.36410256410256
-128.6,-5.20972581502321,-2.36410256410256
-128.5,-5.18157168698267,-2.36410256410256
-128.4,-5.17410572966129,-2.36155585146674
-128.3,-5.17410572966129,-2.33701413144218
-128.2,-5.17410572966129,-2.3103402303025
-128.1,-5.17410572966129,-2.30556083148676
-128,-5.17410572966129,-2.30556083148676
-127.9,-5.17410572966129,-2.30556083148676
-127.8,-5.17410572966129,-2.30044392419393
-127.7,-5.17410572966129,-2.2782842335666
-127.6,-5.17410572966129,-2.25202498697883
-127.5,-5.17410572966129,-2.22812474095383
-127.4,-5.17410572966129,-2.20223802520501
-127.3,-5.17410572966129,-2.18859332518228
-127.2,-5.17410572966129,-2.18847736625514
-127.1,-5.17410572966129,-2.18847736625514
-127,-5.17411340120601,-2.18847736625514
-126.9,-5.17765941374911,-2.18847736625514
-126.8,-5.18639038604495,-2.18847736625514
-126.7,-5.19843486564738,-2.18778517436254
-126.6,-5.21192140011027,-2.16672801631381
-126.5,-5.22497853698748,-2.13825457612559
-126.4,-5.2358907772314,-2.12993563363934
-126.3,-5.24556313669251,-2.12993563363934
-126.2,-5.25473500747055,-2.12993563363934
-126.1,-5.26360690232759,-2.12993563363934
-126,-5.27237933402573,-2.12993563363934
-125.9,-5.28125281532706,-2.12993563363934
-125.8,-5.29042785899366,-2.12993563363934
-125.7,-5.30010497778761,-2.12993563363934
-125.6,-5.31048468447101,-2.12993563363934
-125.5,-5.32176749180594,-2.12993563363934
-125.4,-5.33415391255448,-2.12993563363934
-125.3,-5.34784445947872,-2.12993563363934
-125.2,-5.36882176235597,-2.12993563363934
-125.1,-5.39531929225324,-2.12993563363934
-125,-5.40827266012451,-2.12993563363934
-124.9,-5.40827266012451,-2.12993563363934
-124.8,-5.40827266012451,-2.12993563363934
-124.7,-5.40860251507886,-2.12993563363934
-124.6,-5.42651945078019,-2.12993563363934
-124.5,-5.46373030798504,-2.12993563363934
-124.4,-5.50900637201659,-2.12993563363934
-124.3,-5.55111892819803,-2.12993563363934
-124.2,-5.57883926185251,-2.12993563363934
-124.1,-5.58389785797193,-2.13333062134361
-124,-5.58389785797193,-2.15882664237877
-123.9,-5.58389785797193,-2.18469347752091
-123.8,-5.58788879397451,-2.18847736625514
-123.7,-5.60909377965431,-2.18847736625514
-123.6,-5.63557256596663,-2.18847736625514
-123.5,-5.65575354049678,-2.1945161356401
-123.4,-5.67428165204855,-2.21733141591407
-123.3,-5.69649902061833,-2.24336556864442
-123.2,-5.73158506245167,-2.26400759734093
-123.1,-5.77836777692761,-2.28445710667933
-123,-5.81717798810361,-2.30490661601772
-122.9,-5.83927384591434,-2.32535612535612
-122.8,-5.85673768019564,-2.34580563469452
-122.7,-5.87963104790386,-2.36633138405245
-122.6,-5.91970315806698,-2.39206187719139
-122.5,-5.96628511588588,-2.41553143431696
-122.4,-6.00003426096051,-2.42264429671837
-122.3,-6.02181187685296,-2.42264429671837
-122.2,-6.04026589963844,-2.42264429671837
-122.1,-6.05999788962752,-2.4245681484504
-122,-6.08044739896591,-2.44328831607022
-121.9,-6.10089690830431,-2.46992433483476
-121.8,-6.12082486297766,-2.4917589954627
-121.7,-6.13921997829336,-2.5122085048011
-121.6,-6.16042366712299,-2.53265801413949
-121.5,-6.19076620809772,-2.55310752347789
-121.4,-6.23295487162283,-2.57355703281629
-121.3,-6.27768086500956,-2.59400654215469
-121.2,-6.32093046695096,-2.61445605149309
-121.1,-6.36539019857423,-2.63490556083148
-121,-6.40149287893477,-2.65535507016988
-120.9,-6.42328338686527,-2.67996752579161
-120.8,-6.43998939957921,-2.70492397477751
-120.7,-6.46423353613433,-2.7153529597974
-120.6,-6.52982876343996,-2.7153529597974
-120.5,-6.60932179446327,-2.7153529597974
-120.4,-6.63764904505645,-2.7161967651877
-120.3,-6.63764904505645,-2.73768714559997
-120.2,-6.63764904505645,-2.76600668581569
-120.1,-6.63764904505645,-2.77160637519207
-120,-6.63764904505645,-2.74740577990972
-119.9,-6.63764904505645,-2.7204858811762
-119.8,-6.64743274810398,-2.73057173987681
-119.7,-6.71162041490324,-2.82605694218648
-119.6,-6.79044905869288,-2.92852169002076
-119.5,-6.84153135729348,-2.9660426679896
-119.4,-6.88183832028866,-2.98360439957625
-119.3,-6.92038803643246,-3.00182810301312
-119.2,-6.96311396381419,-3.03524385120277
-119.1,-7.00769804069084,-3.08180763185956
-119,-7.04431648119544,-3.12196456877919
-118.9,-7.06721459478968,-3.14621726493106
-118.8,-7.08468044875566,-3.16527446654578
