Azimuth,Vertical_dB,Horizontal_dB
-162.1,-7.68033053322192,-14.8311021420281
-162,-7.66298705418733,-14.7682199008125
-161.9,-7.62819404680099,-14.7053376595969
-161.8,-7.52587333982743,-14.6424554183814
-161.7,-7.39915288221211,-14.5795731771658
-161.6,-7.31039811550112,-14.5166909359502
-161.5,-7.24305562866821,-14.4538086947346
-161.4,-7.18558108461895,-14.3909264535191
-161.3,-7.13717612326215,-14.3280442123035
-161.2,-7.09815938788289,-14.2651619710879
-161.1,-7.05736892502528,-14.2022797298723
-161,-7.00214896157119,-14.1405957144012
-160.9,-6.934184440681,-14.0802134836687
-160.8,-6.87140807266501,-14.0148403819958
-160.7,-6.82194278813997,-13.9379595766794
-160.6,-6.7781751481017,-13.8518552969218
-160.5,-6.74393214307819,-13.7652412213412
-160.4,-6.72148257882512,-13.6787245211637
-160.3,-6.70357283289121,-13.5925017089975
-160.2,-6.67986816913685,-13.5153497885845
-160.1,-6.63846675425061,-13.4521332107034
-160,-6.59079394578015,-13.3929482429836
-159.9,-6.55671573910827,-13.32451776912
-159.8,-6.53653107589381,-13.2393443513628
-159.7,-6.51807790855108,-13.1512026549682
-159.6,-6.48894367796372,-13.0748663634781
-159.5,-6.43535069774591,-13.0018692386344
-159.4,-6.39021107745474,-12.9424669204456
-159.3,-6.38355333966445,-12.9103906840456
-159.2,-6.38355333966445,-12.8941841514901
-159.1,-6.38355333966445,-12.8744471320341
-159,-6.36213746023102,-12.8096775057605
-158.9,-6.28366874487978,-12.6625005372198
-158.8,-6.2109646438332,-12.5219810798097
-158.7,-6.18216917889911,-12.4422811130587
-158.6,-6.16301321876734,-12.3797863522818
-158.5,-6.1446042301778,-12.3266754544975
-158.4,-6.12365305476417,-12.282523117307
-158.3,-6.10269230769232,-12.2442804624352
-158.2,-6.08167944835548,-12.1996613799865
-158.1,-6.05541365260795,-12.1378437936515
-158,-6.0311644160769,-12.0696597926175
-157.9,-6.02352168407724,-12.0131153246772
-157.8,-6.02352168407724,-11.9694187421862
-157.7,-6.02352168407724,-11.9299305392957
-157.6,-6.02174159908661,-11.889272183606
-157.5,-6.00286592046358,-11.8498625232231
-157.4,-5.97557559421997,-11.8079611980492
-157.3,-5.95159326126762,-11.7561218621852
-157.2,-5.92429931221462,-11.6894526095124
-157.1,-5.90534082651976,-11.6239996271105
-157,-5.90351113221484,-11.5726521344248
-156.9,-5.90351113221484,-11.5273666683624
-156.8,-5.90351113221484,-11.4907231967363
-156.7,-5.90351113221484,-11.4649446380255
-156.6,-5.90351113221484,-11.4450633201777
-156.5,-5.90351113221484,-11.4258805834894
-156.4,-5.90351113221484,-11.4049393267912
-156.3,-5.90351113221484,-11.3839785797193
-156.2,-5.90351113221484,-11.3630178326475
-156.1,-5.90351113221484,-11.3420570855756
-156,-5.90351113221484,-11.3210963385038
-155.9,-5.90351113221484,-11.3001355914319
-155.8,-5.90351113221484,-11.27917484436
-155.7,-5.90351113221484,-11.2582140972882
-155.6,-5.90351113221484,-11.2372533502163
-155.5,-5.90351113221484,-11.2162926031445
-155.4,-5.90351113221484,-11.1953318560726
-155.3,-5.90351113221484,-11.1730799137255
-155.2,-5.90351113221484,-11.1457717839614
-155.1,-5.90351113221484,-11.1261973171611
-155,-5.90351113221484,-11.1239701382294
-154.9,-5.90351113221484,-11.1239701382294
-154.8,-5.90351113221484,-11.1239701382294
-154.7,-5.90351113221484,-11.1239701382294
-154.6,-5.90351113221484,-11.1239701382294
-154.5,-5.90351113221484,-11.1239701382294
-154.4,-5.91291020134759,-11.1239701382294
-154.3,-5.93799320158301,-11.1239701382294
-154.2,-5.96366782737153,-11.1239701382294
-154.1,-5.98462857444339,-11.1239701382294
-154,-6.00558932151525,-11.1239701382294
-153.9,-6.0266951934789,-11.1239701382294
-153.8,-6.05326716837447,-11.1239701382294
-153.7,-6.07691988346191,-11.1239701382294
-153.6,-6.08352696000844,-11.1239701382294
-153.5,-6.08352696000844,-11.1239701382294
-153.4,-6.08352696000844,-11.1239701382294
-153.3,-6.08554382832529,-11.1239701382294
-153.2,-6.10322663203597,-11.1239701382294
-153.1,-6.13079867029863,-11.1239701382294
-153,-6.16302192378008,-11.1239701382294
-152.9,-6.20963811401412,-11.1239701382294
-152.8,-6.25369929204719,-11.1239701382294
-152.7,-6.27997175546807,-11.1416862974121
-152.6,-6.29815476473898,-11.2002742183615
-152.5,-6.31901948103075,-11.2427718971857
-152.4,-6.35252569435521,-11.2439806900918
-152.3,-6.39697143315126,-11.2439806900918
-152.2,-6.44221253387215,-11.2439806900918
-152.1,-6.48716627988232,-11.255382575426
-152,-6.53196926218738,-11.2812020410564
-151.9,-6.56643188630318,-11.3062705064716
-151.8,-6.5878164239883,-11.332644261939
-151.7,-6.60586466474983,-11.3567005579928
-151.6,-6.63090211915144,-11.3639912419542
-151.5,-6.67010099485935,-11.3639912419542
-151.4,-6.71611323643654,-11.3639912419542
-151.3,-6.75950564524637,-11.3659631899795
-151.2,-6.8014271393901,-11.3851513617899
-151.1,-6.84334863353381,-11.4124532810235
-151,-6.88462861543952,-11.4364375887622
-150.9,-6.92402320493531,-11.4637155974538
-150.8,-6.96687233985324,-11.4823572425901
-150.7,-7.02130259550862,-11.4840017938166
-150.6,-7.08899882148612,-11.4840017938166
-150.5,-7.15259013529942,-11.4840017938166
-150.4,-7.19895068850769,-11.4952272145754
-150.3,-7.23731159187813,-11.5250894385805
-150.2,-7.28009414446249,-11.5438975395507
-150.1,-7.33670610679146,-11.5440070697478
-150,-7.40233744745433,-11.5440070697478
-149.9,-7.46780151946817,-11.5440070697478
-149.8,-7.53068376068374,-11.5440070697478
-149.7,-7.59356600189933,-11.5440070697478
-149.6,-7.6564482431149,-11.5440070697478
-149.5,-7.71933048433047,-11.5440070697478
-149.4,-7.78221272554604,-11.5440070697478
-149.3,-7.84509496676162,-11.5440070697478
-149.2,-7.90797720797721,-11.5440070697478
-149.1,-7.97085944919278,-11.5440070697478
-149,-8.03314485413609,-11.5440070697478
-148.9,-8.09330856292083,-11.5440070697478
-148.8,-8.1569156559174,-11.5440070697478
-148.7,-8.23073923485474,-11.5440070697478
-148.6,-8.31544916181882,-11.5440070697478
-148.5,-8.40273220024387,-11.5440070697478
-148.4,-8.48680964440222,-11.5275720417857
-148.3,-8.57065263268964,-11.4757857738632
-148.2,-8.65449562097709,-11.4273709958698
-148.1,-8.73833860926452,-11.4023975366418
-148,-8.82218159755195,-11.3828639049867
-147.9,-8.90602458583938,-11.3634288276881
-147.8,-8.98986757412681,-11.3424680806162
-147.7,-9.07371056241426,-11.3215073335444
-147.6,-9.15755355070169,-11.3006085326845
-147.5,-9.24139653898912,-11.2815482814566
-147.4,-9.32523952727655,-11.2614146435603
-147.3,-9.41146208037711,-11.234719050574
-147.2,-9.51997749019136,-11.1948361884529
-147.1,-9.60718705446193,-11.1487417608569
-147,-9.62383823994935,-11.1058608899081
-146.9,-9.62383823994935,-11.0654151220532
-146.8,-9.62383823994935,-11.0232408047177
-146.7,-9.66986023063224,-10.9760051033127
-146.6,-9.88933703287108,-10.9232882578113
-146.5,-10.121736706738,-10.8665472967388
-146.4,-10.2344042153839,-10.8072626179649
-146.3,-10.309523427697,-10.7469146193589
-146.2,-10.3893459415543,-10.6869836987905
-146.1,-10.5023128269433,-10.6289502541291
-146,-10.6356316077632,-10.5742946832444
-145.9,-10.7625200505886,-10.5244973840058
-145.8,-10.8740802568547,-10.4823206960517
-145.7,-10.9789302954986,-10.4432251510942
-145.6,-11.0754984343633,-10.3973272946147
-145.5,-11.1621392835387,-10.3299495634304
-145.4,-11.2434354882752,-10.2592841016702
-145.3,-11.3255977666508,-10.2164037364118
-145.2,-11.4045893261259,-10.1972135437276
-145.1,-11.4873606143942,-10.1801481287518
-145,-11.5880027424666,-10.1447025608906
-144.9,-11.7195973308797,-10.0607639846023
-144.8,-11.8523701811177,-9.961977982041
-144.7,-11.9549730262494,-9.88436706582043
-144.6,-12.0384040384589,-9.81226239419326
-144.5,-12.1172698139919,-9.75600928070021
-144.4,-12.2005608314867,-9.72741061070787
-144.3,-12.2844038197742,-9.71182280224208
-144.2,-12.3682468080616,-9.6901468551994
-144.1,-12.452089796349,-9.61234911537926
-144,-12.5359327846365,-9.46037471913275
-143.9,-12.6197757729239,-9.32829744269452
-143.8,-12.7036187612113,-9.25528489716869
-143.7,-12.7874617494988,-9.1971258814404
-143.6,-12.8713047377862,-9.13840983433577
-143.5,-12.9551477260736,-9.0755275931202
-143.4,-13.0389907143611,-9.01264535190464
-143.3,-13.1230254105709,-8.94976311068907
-143.2,-13.2102608940776,-8.88688086947347
-143.1,-13.2951404572431,-8.82399862825789
-143,-13.3717767574943,-8.76111638704232
-142.9,-13.45439135268,-8.69823414582675
-142.8,-13.5147121843814,-8.63535190461119
-142.7,-13.5241811754775,-8.57311117124017
-142.6,-13.5241811754775,-8.51294315944508
-142.5,-13.5241811754775,-8.4492028062108
-142.4,-13.5362011534109,-8.37381279555232
-142.3,-13.585693665444,-8.28548371858386
-142.2,-13.6366290907036,-8.20072019583208
-142.1,-13.6632488831309,-8.13147203019511
-142,-13.6831302009788,-8.06997762655321
-141.9,-13.7023129376671,-8.00938139868798
-141.8,-13.7232541943653,-7.94652421652423
-141.7,-13.7442149414372,-7.88364197530864
-141.6,-13.7651912230573,-7.82071313044813
-141.5,-13.7912233993535,-7.74261660155967
-141.4,-13.8158408168276,-7.66876434913729
-141.3,-13.8242075551335,-7.64366413421969
-141.2,-13.8242075551335,-7.64366413421969
-141.1,-13.8242075551335,-7.64366413421969
-141,-13.8242075551335,-7.63182192167559
-140.9,-13.8242075551335,-7.48679971385211
-140.8,-13.8242075551335,-7.2944189823563
-140.7,-13.8218095154964,-7.18668324670452
-140.6,-13.8035461652063,-7.12310308242762
-140.5,-13.7757947806273,-7.06781509411207
-140.4,-13.7444590680525,-7.00616756357499
-140.3,-13.7016872742132,-6.94328532235942
-140.2,-13.6557129168714,-6.88040308114383
-140.1,-13.6076256520669,-6.81877432646021
-140,-13.5541991231432,-6.75835744984035
-139.9,-13.524665125669,-6.69282074505273
-139.8,-13.5241811754775,-6.6105447817337
-139.7,-13.5241811754775,-6.51765097427034
-139.6,-13.5241765980378,-6.4431545775492
-139.5,-13.4559521566449,-6.38579209956985
-139.4,-13.33565614428,-6.33927610589271
-139.3,-13.2846031599758,-6.32399115195641
-139.2,-13.3052632411073,-6.34465123308789
-139.1,-13.3347286122207,-6.37411660420125
-139,-13.3379846745146,-6.37280685194549
-138.9,-13.2425022132127,-6.21002176635258
-138.8,-13.1052104613494,-5.98856546144287
-138.7,-13.0123339017747,-5.86679145740021
-138.6,-12.9447749158525,-5.79281324078673
-138.5,-12.8871290077436,-5.73977638215743
-138.4,-12.838507255777,-5.70914689555731
-138.3,-12.7994025792875,-5.69233393864176
-138.2,-12.7587648954773,-5.67268090618049
-138.1,-12.7055117556465,-5.62385189649769
-138,-12.6411745653055,-5.53081294131227
-137.9,-12.5748577684039,-5.43633811150149
-137.8,-12.5097050458865,-5.36746935474339
-137.7,-12.4436669154832,-5.30620984223286
-137.6,-12.3856992451066,-5.24546163381689
-137.5,-12.3417616511124,-5.18258256832332
-137.4,-12.3035125372889,-5.11970032710775
-137.3,-12.2586794691981,-5.05681808589219
-137.2,-12.1998078561237,-4.9939358446766
-137.1,-12.1335404329387,-4.93105360346102
-137,-12.0685679801989,-4.86793486845463
-136.9,-12.0020836231874,-4.80145051144318
-136.8,-11.9382535226525,-4.73762041090828
-136.7,-11.8860890957445,-4.68570023146222
-136.6,-11.8459805491233,-4.64727300325914
-136.5,-11.8065054766015,-4.60773789924221
-136.4,-11.7549197747405,-4.54760917196377
-136.3,-11.6880973703883,-4.45501026559509
-136.2,-11.6228523165437,-4.36591658257648
-136.1,-11.5742863211027,-4.31147144880114
-136,-11.5355741501336,-4.27328803221986
-135.9,-11.494125371055,-4.23340831277238
-135.8,-11.4374476113202,-4.17680922364477
-135.7,-11.3692244839447,-4.10858609626927
-135.6,-11.3076338303901,-4.04699544271466
-135.5,-11.2614956402563,-4.00256406055701
-135.4,-11.2214068790774,-3.96432314463364
-135.3,-11.1812190867508,-3.91988296041844
-135.2,-11.1413740681878,-3.84591543238032
-135.1,-11.1008427860172,-3.76933799105262
-135,-11.053387316652,-3.74332119869157
-134.9,-10.9933835238882,-3.74332119869157
-134.8,-10.9268866216054,-3.74332119869157
-134.7,-10.8625340297563,-3.7328405196553
-134.6,-10.7996517885407,-3.61922634338743
-134.5,-10.7367695473251,-3.4817953006318
-134.4,-10.6730517353284,-3.42934178876186
-134.3,-10.6063635487097,-3.41135358993718
-134.2,-10.5444960999874,-3.39375427382354
-134.1,-10.4958237589466,-3.35522915553063
-134,-10.4569687457786,-3.28638176443574
-133.9,-10.4158585648167,-3.21686447448071
-133.8,-10.3617411749799,-3.1683072269506
-133.7,-10.2970326570271,-3.12760325063166
-133.6,-10.2308861528687,-3.08785793178318
-133.5,-10.1655562073868,-3.04597077134115
-133.4,-10.0997379297593,-3.00404927719744
-133.3,-10.0425330558658,-2.96212778305372
-133.2,-10.0005886800942,-2.92020628891
-133.1,-9.96331371229552,-2.87828479476628
-133,-9.91407611152557,-2.83623940819869
-132.9,-9.83435446440841,-2.79051692236697
-132.8,-9.74124137593251,-2.74694120987216
-132.7,-9.66272737770686,-2.71522963795031
-132.6,-9.59853458733393,-2.69324957486717
-132.5,-9.53833494619482,-2.67437529452144
-132.4,-9.47624775772927,-2.65403292181071
-132.3,-9.41336551651369,-2.63307217473885
-132.2,-9.35048327529809,-2.61211142766698
-132.1,-9.28760103408252,-2.59179720804135
-132,-9.22471879286695,-2.5729144744737
-131.9,-9.16183655165139,-2.55085205285705
-131.8,-9.09895431043582,-2.51707598616654
-131.7,-9.03607206922023,-2.46950751460657
-131.6,-8.97318982800466,-2.42770365735128
-131.5,-8.91030758678908,-2.40244499527508
-131.4,-8.84742534557351,-2.38280333489421
-131.3,-8.78454310435794,-2.36345905541001
-131.2,-8.72166086314236,-2.33782080324679
-131.1,-8.65877862192679,-2.31269536438706
-131,-8.5959431759074,-2.30319457634273
-130.9,-8.53542453531106,-2.30319457634273
-130.8,-8.47378374059577,-2.30319457634273
-130.7,-8.40408514276146,-2.30223446536102
-130.6,-8.31891172500421,-2.28500975273237
-130.5,-8.2307700286097,-2.25786589149705
-130.4,-8.15637185480474,-2.2338130304627
-130.3,-8.09557179429701,-2.20652787966108
-130.2,-8.03519254158387,-2.18607369123148
-130.1,-7.96196731158938,-2.18318402448032
-130,-7.87423267110077,-2.18318402448032
-129.9,-7.78834415513044,-2.18318402448032
-129.8,-7.71623445910623,-2.17477421785312
-129.7,-7.65071159562959,-2.1456293101077
-129.6,-7.59335783314643,-2.12392772303041
-129.5,-7.54846318812372,-2.12317874854912
-129.4,-7.511565627356,-2.12317874854912
-129.3,-7.46649906614627,-2.12317874854912
-129.2,-7.39346758312589,-2.12317874854912
-129.1,-7.3007704621741,-2.12317874854912
-129,-7.21751690416705,-2.12317874854912
-128.9,-7.15160060289001,-2.12317874854912
-128.8,-7.09109598034797,-2.12317874854912
-128.7,-7.0297380618324,-2.12317874854912
-128.6,-6.96940019203126,-2.12317874854912
-128.5,-6.90729538197424,-2.12317874854912
-128.4,-6.83622048414715,-2.12317874854912
-128.3,-6.74998062960069,-2.12317874854912
-128.2,-6.66249192611534,-2.12317874854912
-128.1,-6.58924506808142,-2.12317874854912
-128,-6.5263536056291,-2.12317874854912
-127.9,-6.46616572013678,-2.12317874854912
-127.8,-6.40364883401922,-2.12317874854912
-127.7,-6.34076659280364,-2.12317874854912
-127.6,-6.27788435158807,-2.12317874854912
-127.5,-6.2150021103725,-2.13391467547054
-127.4,-6.15211986915693,-2.16368684678498
-127.3,-6.08923762794135,-2.18300669545908
-127.2,-6.02635538672576,-2.18318402448032
-127.1,-5.96347314551019,-2.18318402448032
-127,-5.90059090429462,-2.18321534973477
-126.9,-5.83770866307905,-2.19628873683544
-126.8,-5.77482642186348,-2.22259117471225
-126.7,-5.71180545204581,-2.24703967500263
-126.6,-5.64545170248839,-2.26800042207449
-126.5,-5.58121058905252,-2.28896116914635
-126.4,-5.52817127751858,-2.30992191621821
-126.3,-5.48764314746448,-2.33088266329007
-126.2,-5.44847065198314,-2.35184341036193
-126.1,-5.39794681237909,-2.37280415743378
-126,-5.33160510307887,-2.39376490450564
-125.9,-5.26575750357619,-2.4147256515775
-125.8,-5.21618141247554,-2.43774253423824
-125.7,-5.17724789820347,-2.46489778144594
-125.6,-5.13629993629526,-2.4822130643094
-125.5,-5.08071447041632,-2.48321040413633
-125.4,-5.01267467789784,-2.48321040413633
-125.3,-4.95018411849023,-2.48321040413633
-125.2,-4.9049648680632,-2.49260947326908
-125.1,-4.8667008489668,-2.51769247350451
-125,-4.82305207269609,-2.54336709929302
-124.9,-4.76251261351469,-2.56432784636488
-124.8,-4.69416241868749,-2.58528859343674
-124.7,-4.63625140016847,-2.6062493405086
-124.6,-4.59196514851912,-2.62721008758045
-124.5,-4.55236871678577,-2.64817083465231
-124.4,-4.51122977075947,-2.66913158172417
-124.3,-4.46522884614876,-2.69009232879603
-124.2,-4.42257829566384,-2.71105307586789
-124.1,-4.39301230888895,-2.73311106849977
-124,-4.37483211387811,-2.7604097789594
-123.9,-4.35558996992562,-2.78057662684978
-123.8,-4.31701108090709,-2.78323678379234
-123.7,-4.24356577348827,-2.78323678379234
-123.6,-4.17586924352164,-2.78323678379234
-123.5,-4.14553807803933,-2.78942652241192
-123.4,-4.12775922130325,-2.81281218469274
-123.3,-4.1078485482576,-2.83949719124135
-123.2,-4.07437522365681,-2.86424207381631
-123.1,-4.02992948486077,-2.89046263620086
-123,-3.98468838413989,-2.90323243187449
-122.9,-3.93973463812972,-2.90324733565474
-122.8,-3.89493165582466,-2.90324733565474
-122.7,-3.86044298303551,-2.90324733565474
-122.6,-3.83725410921854,-2.90324733565474
-122.5,-3.8181740187964,-2.90324733565474
-122.4,-3.79824311490979,-2.90324733565474
-122.3,-3.77728236783793,-2.90324733565474
-122.2,-3.75632162076607,-2.90324733565474
-122.1,-3.73536087369421,-2.90324733565474
-122,-3.71440012662236,-2.90324733565474
-121.9,-3.6934393795505,-2.90324733565474
-121.8,-3.67301322601031,-2.90324733565474
-121.7,-3.65415823281172,-2.90324733565474
-121.6,-3.63242445176135,-2.90324733565474
-121.5,-3.59971132477048,-2.90324733565474
-121.4,-3.55244095866907,-2.90324733565474
-121.3,-3.50973160608344,-2.90324733565474
-121.2,-3.48049493142949,-2.90324733565474
-121.1,-3.45520188179507,-2.90324733565474
-121,-3.44335607957101,-2.90324733565474
-120.9,-3.44329481903556,-2.90324733565474
-120.8,-3.44329481903556,-2.90324733565474
-120.7,-3.44320047249626,-2.90318419232774
-120.6,-3.42452900319452,-2.8897039119779
-120.5,-3.39464504233312,-2.86329548104917
-120.4,-3.38328954310436,-2.83898069009181
-120.3,-3.38328954310436,-2.81801994301995
-120.2,-3.38328954310436,-2.79705919594809
-120.1,-3.38094401795269,-2.77535028084299
-120,-3.35613840778828,-2.74814120903861
-119.9,-3.32854551158643,-2.72686039901459
-119.8,-3.32328426717316,-2.72323150786114
-119.7,-3.32328426717316,-2.72323150786114
-119.6,-3.32328426717316,-2.72323150786114
-119.5,-3.32328426717316,-2.72323150786114
-119.4,-3.32328426717316,-2.72323150786114
-119.3,-3.32328426717316,-2.72323150786114
-119.2,-3.31303005265988,-2.70679647989901
-119.1,-3.28335973404377,-2.6550102119765
-119,-3.26353993767357,-2.6065954339831
-118.9,-3.26327899124195,-2.58295319904059
-118.8,-3.26327899124195,-2.56505069872547
