Azimuth,Vertical_dB,Horizontal_dB
-167.9,-9.00420499691231,-8.44193362555445
-167.8,-8.97211406105153,-8.42875497335017
-167.7,-8.93984389837237,-8.41300694227576
-167.6,-8.919211635991,-8.39507419484572
-167.5,-8.90456831516983,-8.37534139357458
-167.4,-8.89119949616819,-8.35419320097682
-167.3,-8.87813615282251,-8.33201427956698
-167.2,-8.86689229299723,-8.30918929185953
-167.1,-8.84877060401697,-8.28610290036902
-167,-8.75460847810017,-8.26313976760993
-166.9,-8.53382075899499,-8.24068455609678
-166.8,-8.29904923879997,-8.21912192834408
-166.7,-8.08267553819855,-8.19883654686632
-166.6,-7.86165814721455,-8.18021307417804
-166.5,-7.68282864112341,-8.16364776149209
-166.4,-7.55874217175991,-8.14982599123173
-166.3,-7.45160764376273,-8.13595962021287
-166.2,-7.32405732743245,-8.11764754691655
-166.1,-7.15861426718553,-8.08992151287924
-166,-6.98605047827976,-8.05737626883684
-165.9,-6.84241482311062,-8.02694321783955
-165.8,-6.7278571281125,-7.99907526713271
-165.7,-6.61471438168044,-7.96935978663983
-165.6,-6.47238867113707,-7.93144970185121
-165.5,-6.2905653401495,-7.88016359808318
-165.4,-6.12656004376134,-7.83549096391305
-165.3,-6.02977348504722,-7.81399957885077
-165.2,-5.96707007349696,-7.80201119592385
-165.1,-5.89389652663424,-7.78760325094891
-165,-5.75350426866781,-7.7596446854042
-164.9,-5.54812756153677,-7.71540344099951
-164.8,-5.37283108875567,-7.6601696184014
-164.7,-5.26886144502027,-7.57685358861998
-164.6,-5.18638769598131,-7.47161401268158
-164.5,-5.10354605838254,-7.39841953468597
-164.4,-5.0189968726514,-7.36494541094781
-164.3,-4.93299146902099,-7.34013018287221
-164.2,-4.83238747122366,-7.30902171418392
-164.1,-4.70702715629677,-7.26835768900086
-164,-4.56660825125531,-7.22194240323543
-163.9,-4.4230026185171,-7.16986313534106
-163.8,-4.26458955072584,-7.10092408000379
-163.7,-4.11341482919291,-7.03852595007599
-163.6,-3.99844708645921,-7.00977743424109
-163.5,-3.9091749035648,-6.99706815486448
-163.4,-3.82691496993916,-6.98432228334578
-163.3,-3.73587933881545,-6.95795149624463
-163.2,-3.63822530329582,-6.9118641620492
-163.1,-3.55491688103001,-6.86099931297658
-163,-3.50243624768633,-6.81478978048104
-162.9,-3.46557626654397,-6.76790759719462
-162.8,-3.41859879572666,-6.72622299164096
-162.7,-3.32142588145337,-6.69446568936426
-162.6,-3.18257702256798,-6.66740968099759
-162.5,-3.07003377887013,-6.63637488618825
-162.4,-3.00570099677002,-6.59541970742848
-162.3,-2.95349788745546,-6.54872254947514
-162.2,-2.8902116185969,-6.50251043763284
-162.1,-2.80111451766949,-6.45198361561105
-162,-2.70505445484835,-6.40487330481445
-161.9,-2.62731969980099,-6.37663196390036
-161.8,-2.56977601663354,-6.36290600332621
-161.7,-2.51449059137756,-6.35059145394673
-161.6,-2.44283648717373,-6.32645567585881
-161.5,-2.34564324630113,-6.27616901650203
-161.4,-2.25284404959226,-6.22611759234436
-161.3,-2.19325556071063,-6.20027296833234
-161.2,-2.15281198074613,-6.1814011409623
-161.1,-2.11091871719346,-6.17108179333141
-161,-2.04807664402893,-6.17046375435264
-160.9,-1.96645804104289,-6.17046375435264
-160.8,-1.89248458202798,-6.17046375435264
-160.7,-1.83967134993247,-6.16408628294098
-160.6,-1.79511006233067,-6.14646135105805
-160.5,-1.75685811881933,-6.12820539141878
-160.4,-1.72745574997621,-6.11337870634168
-160.3,-1.70174022371818,-6.09855281207134
-160.2,-1.66551741102458,-6.08364968670487
-160.1,-1.58142491601711,-6.06492289059952
-160,-1.48836574595958,-6.04804810495067
-159.9,-1.4593178220956,-6.04313548591326
-159.8,-1.4593178220956,-6.04313548591326
-159.7,-1.4593178220956,-6.04313548591326
-159.6,-1.45011023949821,-6.04088778754829
-159.5,-1.37157957019132,-6.02262544869509
-159.4,-1.27577164895871,-6.00366860592071
-159.3,-1.2266893861044,-6.00069272976681
-159.2,-1.1973498093998,-6.00069272976681
-159.1,-1.17146995038556,-6.00069272976681
-159,-1.14295576917467,-6.00069272976681
-158.9,-1.11499513008873,-6.00069272976681
-158.8,-1.08390997013585,-6.00069272976681
-158.7,-1.04129801884413,-6.00069272976681
-158.6,-0.989590863837361,-6.00069272976681
-158.5,-0.951201381603173,-6.00069272976681
-158.4,-0.93280004496581,-6.00069272976681
-158.3,-0.919644559709271,-6.00069272976681
-158.2,-0.906310505498705,-6.00069272976681
-158.1,-0.893360786979517,-6.00069272976681
-158,-0.879697895078895,-6.00069272976681
-157.9,-0.858708132695265,-6.00118736135879
-157.8,-0.806341022094802,-6.0128743798932
-157.7,-0.751559950284379,-6.03200304528206
-157.6,-0.737790967605782,-6.04818161480496
-157.5,-0.737790967605782,-6.06078668044527
-157.4,-0.737790967605782,-6.07559474239473
-157.3,-0.737790967605782,-6.1033267563425
-157.2,-0.737790967605782,-6.16122035663715
-157.1,-0.737790967605782,-6.20811951179234
-157,-0.737790967605782,-6.2129065104991
-156.9,-0.737790967605782,-6.2129065104991
-156.8,-0.737790967605782,-6.2129065104991
-156.7,-0.737790967605782,-6.21663645571805
-156.6,-0.737790967605782,-6.23093714996974
-156.5,-0.737790967605782,-6.25305981465177
-156.4,-0.737790967605782,-6.32184428625022
-156.3,-0.737790967605782,-6.43866994398206
-156.2,-0.737790967605782,-6.51116368564581
-156.1,-0.737790967605782,-6.52782221795204
-156,-0.737790967605782,-6.53839749333139
-155.9,-0.737790967605782,-6.55771142271155
-155.8,-0.737790967605782,-6.61058901065981
-155.7,-0.737790967605782,-6.68092499763952
-155.6,-0.737790967605782,-6.73952332909508
-155.5,-0.737790967605782,-6.79800768156325
-155.4,-0.737790967605782,-6.84181783827729
-155.3,-0.742401028978044,-6.849547852696
-155.2,-0.774223137455754,-6.849547852696
-155.1,-0.812173807417204,-6.849547852696
-155,-0.832865776160493,-6.89045004512712
-154.9,-0.84593046278291,-7.07763386429572
-154.8,-0.860182527077033,-7.27967637741389
-154.7,-0.882836201073387,-7.39841621633512
-154.6,-0.913828780540841,-7.4960289907949
-154.5,-0.946093372566458,-7.56492528006561
-154.4,-0.975800886356435,-7.59948281163624
-154.3,-1.00545267489711,-7.62148319837225
-154.2,-1.03510464315853,-7.65632262032541
-154.1,-1.06702654686939,-7.78616945490117
-154,-1.09856510432985,-7.97740147476904
-153.9,-1.1225273423928,-8.08712368925812
-153.8,-1.13742412538079,-8.11758822163488
-153.7,-1.15024486438931,-8.13947326578668
-153.6,-1.16855600238712,-8.18337994512892
-153.5,-1.19949279953678,-8.30200571865836
-153.4,-1.2325952540751,-8.4438075112123
-153.3,-1.25456609453085,-8.53436789773791
-153.2,-1.26817241514114,-8.58708538981211
-153.1,-1.28168912234224,-8.6413661380243
-153,-1.30333218647007,-8.73964441584825
-152.9,-1.33630461370878,-8.90925032161044
-152.8,-1.36746983719559,-9.06723848896752
-152.7,-1.38605279912743,-9.14735773507905
-152.6,-1.39891395202637,-9.19729170426106
-152.5,-1.4136719220864,-9.25556989637895
-152.4,-1.44244545305591,-9.36693653646128
-152.3,-1.48132339728082,-9.52251830513823
-152.2,-1.50173600069078,-9.64808819841203
-152.1,-1.50176057824206,-9.71234205074327
-152,-1.50176057824206,-9.76111757207264
-151.9,-1.50176057824206,-9.83030992768458
-151.8,-1.50176057824206,-9.98383087000668
-151.7,-1.50176057824206,-10.1637895460824
-151.6,-1.50262276276705,-10.2558968532574
-151.5,-1.51880642195227,-10.2851537541349
-151.4,-1.53908989460774,-10.3079012365396
-151.3,-1.54420333438852,-10.352873210058
-151.2,-1.54420333438852,-10.4514460411959
-151.1,-1.54420333438852,-10.5533793751783
-151,-1.54420333438852,-10.6042315448257
-150.9,-1.54420333438852,-10.6307278612702
-150.8,-1.54420333438852,-10.6570474401577
-150.7,-1.54420333438852,-10.6986340907621
-150.6,-1.54420333438852,-10.7551467067852
-150.5,-1.54420333438852,-10.8236276914573
-150.4,-1.53861099294383,-10.9123251841527
-150.3,-1.52136120739152,-11.025251527407
-150.2,-1.5028418985424,-11.1299984972565
-150.1,-1.48799039780522,-11.2168215850474
-150,-1.47316450353488,-11.2952522354894
-149.9,-1.45833860926454,-11.3512174025848
-149.8,-1.4435127149942,-11.3817325704021
-149.7,-1.42868682072386,-11.4056232803106
-149.6,-1.41386092645352,-11.4448397692569
-149.5,-1.39903503218318,-11.5485028027211
-149.4,-1.38420913791285,-11.6589092452265
-149.3,-1.36955964098368,-11.6880220533924
-149.2,-1.35620692896735,-11.6880220533924
-149.1,-1.34145649669386,-11.6880220533924
-149,-1.32044262130616,-11.6911744662681
-148.9,-1.28794051803853,-11.7102758326288
-148.8,-1.25611051533979,-11.7283690481363
-148.7,-1.23662407347905,-11.7304648095389
-148.6,-1.22360565783262,-11.7304648095389
-148.5,-1.20925797661661,-11.7304648095389
-148.4,-1.18495416968025,-11.7449707715333
-148.3,-1.15119542870408,-11.7869434173804
-148.2,-1.12208164943735,-11.8149811780993
-148.1,-1.1016736517313,-11.8153503218318
-148,-1.08439599942461,-11.8153503218318
-147.9,-1.07733301677746,-11.8153503218318
-147.8,-1.07733301677746,-11.8153503218318
-147.7,-1.07733301677746,-11.8153503218318
-147.6,-1.07652835099762,-11.8153503218318
-147.5,-1.04664033694798,-11.8153503218318
-147.4,-1.00514738640879,-11.8153503218318
-147.3,-0.992447504484542,-11.8166621550878
-147.2,-0.992447504484542,-11.8336879167505
-147.1,-0.992447504484542,-11.8535365008026
-147,-0.992447504484542,-11.8577930779783
-146.9,-0.992447504484542,-11.8577930779783
-146.8,-0.992447504484542,-11.8577930779783
-146.7,-0.992447504484542,-11.8577930779783
-146.6,-0.992447504484542,-11.8577930779783
-146.5,-0.992447504484542,-11.8577930779783
-146.4,-0.992447504484542,-11.8577930779783
-146.3,-0.992447504484542,-11.8577930779783
-146.2,-0.992447504484542,-11.8577930779783
-146.1,-0.992447504484542,-11.8577930779783
-146,-0.992447504484542,-11.8577930779783
-145.9,-0.992447504484542,-11.8577930779783
-145.8,-0.992447504484542,-11.8577930779783
-145.7,-0.992447504484542,-11.8577930779783
-145.6,-0.992605489090152,-11.8577930779783
-145.5,-1.00297869011816,-11.8577930779783
-145.4,-1.0218576972347,-11.8577930779783
-145.3,-1.03909977171325,-11.8567907149298
-145.2,-1.05821503901888,-11.8403180085718
-145.1,-1.07398847294029,-11.8201711524372
-145,-1.07733301677746,-11.8153503218318
-144.9,-1.07733301677746,-11.8153503218318
-144.8,-1.07733301677746,-11.8153503218318
-144.7,-1.0800362664834,-11.7806157405492
-144.6,-1.09522640789584,-11.5951561419005
-144.5,-1.11445288661368,-11.3913729347559
-144.4,-1.12976680384087,-11.2865741580045
-144.3,-1.14459269811121,-11.2130225984728
-144.2,-1.15941859238155,-11.1485853657145
-144.1,-1.17424448665189,-11.0854173005805
-144,-1.18907038092223,-11.0272484404913
-143.9,-1.20389627519257,-10.9695492210466
-143.8,-1.22183717730871,-10.9102516619183
-143.7,-1.2398275181175,-10.850948084837
-143.6,-1.2471040413633,-10.7916847185499
-143.5,-1.2471040413633,-10.7364746158347
-143.4,-1.2471040413633,-10.6797084984691
-143.3,-1.24759867295528,-10.608261374558
-143.2,-1.25928569148969,-10.4941421082879
-143.1,-1.27841435687856,-10.3771567215672
-143,-1.29547384963457,-10.315423264681
-142.9,-1.31474140116496,-10.2900550141397
-142.8,-1.32960296007705,-10.2654252444705
-142.7,-1.33198955365622,-10.2002475359021
-142.6,-1.33198955365622,-10.0328918436966
-142.5,-1.33198955365622,-9.86105725907574
-142.4,-1.33569931144352,-9.77529593180868
-142.3,-1.35176508714833,-9.72386856044888
-142.2,-1.37080304092447,-9.66768883353209
-142.1,-1.3881307192926,-9.56948228013844
-142,-1.40689858821049,-9.43425520382712
-141.9,-1.41679099572696,-9.31874307753661
-141.8,-1.41687506594914,-9.25127738814306
-141.7,-1.41687506594914,-9.19884913245926
-141.6,-1.41690821068768,-9.13807816224419
-141.5,-1.42974234906388,-9.04044411182718
-141.4,-1.45093293784664,-8.93587014296453
-141.3,-1.4593178220956,-8.88245481266922
-141.2,-1.4593178220956,-8.86706664465249
-141.1,-1.4593178220956,-8.85605273117164
-141,-1.46079861972798,-8.83499865160462
-140.9,-1.47808838952266,-8.78682515550709
-140.8,-1.49777531801306,-8.73505592136599
-140.7,-1.50176057824206,-8.70829613311437
-140.6,-1.50176057824206,-8.695509356211
-140.5,-1.50176057824206,-8.68243133572778
-140.4,-1.50650555217694,-8.65422658257136
-140.3,-1.52661506939104,-8.6018234653447
-140.2,-1.54316245359003,-8.55476354764071
-140.1,-1.54420333438852,-8.53131920413892
-140,-1.54420333438852,-8.5134300493
-139.9,-1.54420333438852,-8.50494470158749
-139.8,-1.55085145645803,-8.50481534240794
-139.7,-1.56859309077089,-8.50481534240794
-139.6,-1.58675305714782,-8.50481534240794
-139.5,-1.59987636504052,-8.50481534240794
-139.4,-1.61328718262103,-8.50481534240794
-139.3,-1.63267961019877,-8.50481534240794
-139.2,-1.67326626826332,-8.50481534240794
-139.1,-1.72505348230844,-8.50481534240794
-139,-1.76588205556232,-8.51403374648866
-138.9,-1.79360865861036,-8.6480610039592
-138.8,-1.82098377795348,-8.80807615009361
-138.7,-1.86114946592005,-8.84435739157962
-138.6,-1.9253313376416,-8.84435739157962
-138.5,-1.9898716629999,-8.84435739157962
-138.4,-2.03002958314949,-8.8859680356181
-138.3,-2.05551630676365,-9.09954695186301
-138.2,-2.08405486481285,-9.34260619046869
-138.1,-2.13876155836115,-9.49647524159549
-138,-2.22552150995754,-9.62701188851885
-137.9,-2.30008763694691,-9.72392475671722
-137.8,-2.33812520339521,-9.77650058500485
-137.7,-2.36548142449945,-9.81062958580214
-137.6,-2.3921143373724,-9.86073299145411
-137.5,-2.41790734857944,-9.99161312455655
-137.4,-2.44389051072933,-10.1958628238025
-137.3,-2.4838226408371,-10.3899413483266
-137.2,-2.60355861363277,-10.5404229751717
-137.1,-2.75494471494671,-10.6930986885528
-137,-2.8231962501932,-10.8971457170266
-136.9,-2.83679453350268,-11.2106229286986
-136.8,-2.8473304973065,-11.5857797357295
-136.7,-2.88229777366372,-11.9490006170557
-136.6,-3.02525368081224,-12.2997603164346
-136.5,-3.21003295052217,-12.6757432345013
-136.4,-3.35234854217832,-13.1367437967685
-136.3,-3.47904790003754,-13.7435640145594
-136.2,-3.59069271577133,-14.2563917975448
-136.1,-3.67763590280561,-14.5049846427013
-136,-3.74658667295271,-14.680409076775
-135.9,-3.81868564067197,-14.778334506979
-135.8,-3.91766546452679,-14.8008773239686
-135.7,-4.03511696850354,-14.8100463373555
-135.6,-4.12860236189814,-14.826798876791
-135.5,-4.17844155332374,-15.196256765807
-135.4,-4.21510922869159,-15.9530892212629
-135.3,-4.26486330621568,-16.4555637362644
-135.2,-4.36810887967375,-16.6101174769138
-135.1,-4.4922392730194,-16.716621568142
-135,-4.56631893576372,-16.8596495729615
-134.9,-4.59476354043545,-17.0817569119346
-134.8,-4.61794717418494,-17.324458532506
-134.7,-4.66551594573873,-17.5170540300994
-134.6,-4.78774851256074,-17.6560857152452
-134.5,-4.92838966503858,-17.7947685481908
-134.4,-5.01652023567445,-18.0046213421545
-134.3,-5.07411134650667,-18.3511615132687
-134.2,-5.12799511741073,-18.6194499752906
-134.1,-5.1994367825143,-18.6486340614118
-134,-5.28866020420801,-18.6486340614118
-133.9,-5.35574372043328,-18.6486340614118
-133.8,-5.38140729314327,-18.6486340614118
-133.7,-5.39880540296535,-18.6486340614118
-133.6,-5.40641075857254,-18.6486340614118
-133.5,-5.40649414371637,-18.6486340614118
-133.4,-5.40649414371637,-18.6486340614118
-133.3,-5.40649414371637,-18.6485983933546
-133.2,-5.40649414371637,-18.6032638135303
-133.1,-5.40649414371637,-18.4986185988366
-133,-5.40628898108641,-18.3732374906293
-132.9,-5.39739411327236,-18.2247770676222
-132.8,-5.37928026598836,-18.0100688026
-132.7,-5.35619364780389,-17.643355689794
-132.6,-5.31683014737795,-16.599497287016
-132.5,-5.26596652614644,-15.3749889472637
-132.4,-5.21289512212985,-14.7001072494436
-132.3,-5.15137860160248,-14.3589285162792
-132.2,-5.08995169448429,-14.0167410360004
-132.1,-5.03959254686802,-13.383888979208
-132,-4.99731620562939,-12.3202689808549
-131.9,-4.95369566325297,-11.2246861641194
-131.8,-4.9007405276738,-10.3801015152284
-131.7,-4.84037108102331,-9.61723446920082
-131.6,-4.77878971969623,-9.00297814498258
-131.5,-4.72293338002327,-8.57811639096045
-131.4,-4.66848065405356,-8.24646917467936
-131.3,-4.60105887636562,-7.91510603900158
-131.2,-4.48766396119655,-7.50515202449464
-131.1,-4.34893611324873,-7.09476671815107
-131,-4.25281567143183,-6.82806757110696
-130.9,-4.20928775750246,-6.70671353092194
-130.8,-4.17402505123577,-6.61300568006367
-130.7,-4.10734044094187,-6.45233992435383
-130.6,-3.91757266266673,-6.08999249646568
-130.5,-3.70135100600001,-5.67324332824408
-130.4,-3.59966475384631,-5.40468484889655
-130.3,-3.56226734303157,-5.21440023544572
-130.2,-3.52515370801258,-5.07149643620561
-130.1,-3.41157951874117,-4.98634198910442
-130,-3.11875574922213,-4.94044079412507
-129.9,-2.8803907952435,-4.88401272619307
-129.8,-2.85992877492878,-4.72864702469063
-129.7,-2.85992877492878,-4.37795713014048
-129.6,-2.85992877492878,-3.92469316705349
-129.5,-2.85116017652358,-3.27785317318473
-129.4,-2.82096024492336,-2.41218102837511
-129.3,-2.77748558030912,-1.89062761798986
-129.2,-2.68917684331227,-1.79889936321789
-129.1,-2.55091725228744,-1.74322626301701
-129,-2.42678365672384,-1.71199969298923
-128.9,-2.32603150313221,-1.6954201230775
-128.8,-2.23578758859387,-1.6837239861141
-128.7,-2.16829790770919,-1.66703268769501
-128.6,-2.12383078451059,-1.6436727301094
-128.5,-2.08461818089851,-1.61243550493025
-128.4,-2.02898200435179,-1.56652919138897
-128.3,-1.93448775234059,-1.47957551716285
-128.2,-1.85458368351238,-1.37716963985734
-128.1,-1.84130262741374,-1.29330888906291
-128,-1.84130262741374,-1.22120867366576
-127.9,-1.84130262741374,-1.14845672438362
-127.8,-1.84130262741374,-1.06837540675079
-127.7,-1.84130262741374,-0.983919367386417
-127.6,-1.84130262741374,-0.888979373814705
-127.5,-1.76536558333543,-0.762964387654513
-127.4,-1.55478193257474,-0.607669560222755
-127.3,-1.41812934439207,-0.48964606983885
-127.2,-1.41687506594914,-0.428898245298322
-127.1,-1.41687506594914,-0.384075836394862
-127,-1.41687506594914,-0.354789971124153
-126.9,-1.41687506594914,-0.338968198906748
-126.8,-1.41687506594914,-0.32732465189262
-126.7,-1.41687506594914,-0.308672681591568
-126.6,-1.41687506594914,-0.267217366487843
-126.5,-1.41687506594914,-0.215455389160158
-126.4,-1.41687506594914,-0.17407059607812
-126.3,-1.41687506594914,-0.134860526329868
-126.2,-1.41687506594914,-0.106162109479082
-126.1,-1.41687506594914,-0.101149625408884
-126,-1.41687506594914,-0.101149625408884
-125.9,-1.41687506594914,-0.101149625408884
-125.8,-1.41687506594914,-0.101149625408884
-125.7,-1.41687506594914,-0.101149625408884
-125.6,-1.41687506594914,-0.101149625408884
-125.5,-1.42657339165532,-0.101149625408884
-125.4,-1.46024755297633,-0.101149625408884
-125.3,-1.49773775197183,-0.101149625408884
-125.2,-1.52482823087971,-0.101149625408884
-125.1,-1.55092827309878,-0.101149625408884
-125,-1.58696955343996,-0.101152144227149
-124.9,-1.66423429764927,-0.140327995751172
-124.8,-1.76969739461566,-0.217868343452108
-124.7,-1.84958299814881,-0.276423788932485
-124.6,-1.89526557642306,-0.306217354908462
-124.5,-1.93420381218309,-0.331858832925505
-124.4,-1.98547748009056,-0.368198735456903
-124.3,-2.05901066464857,-0.426774671678388
-124.2,-2.13907297433186,-0.492390239043677
-124.1,-2.20814751744156,-0.54661846958817
-124,-2.27037910395477,-0.5941391631128
-123.9,-2.32736664652305,-0.636356023005206
-123.8,-2.37709712853229,-0.671024007733862
-123.7,-2.41944011503743,-0.69868341305572
-123.6,-2.46294487538307,-0.727427140628718
-123.5,-2.51569740741701,-0.760976112446243
-123.4,-2.57598108960024,-0.79736499975407
-123.3,-2.63759830465827,-0.852661298065859
-123.2,-2.69069952690592,-1.03845374386601
-123.1,-2.74079079098898,-1.3939101934471
-123,-2.81444042464236,-1.66702935386815
-122.9,-2.99871415823473,-1.76899688980387
-122.8,-3.2901693220871,-1.83936855083851
-122.7,-3.56419419988048,-1.94059061129232
-122.6,-3.81973044109849,-2.15346878270555
-122.5,-4.05479911967947,-2.41345436661137
-122.4,-4.20043216781045,-2.59761717254605
-122.3,-4.27066170346185,-2.738476089959
-122.2,-4.33101420562066,-2.83903137659076
-122.1,-4.44867590800789,-2.85992877492878
-122,-4.71819451466493,-2.85992877492878
-121.9,-4.99147062579352,-2.85992877492878
-121.8,-5.10667975301355,-2.91730595607039
-121.7,-5.15261680592013,-3.26017672352363
-121.6,-5.20604986599918,-3.70376771956365
-121.5,-5.39484159215817,-4.09060066395174
-121.4,-5.84114393674172,-4.50866277928508
-121.3,-6.24800619449918,-4.81871594986227
-121.2,-6.42056608698084,-4.93677508751858
-121.1,-6.52911852636008,-4.99970278879883
-121,-6.66659513893151,-5.09866747391547
-120.9,-6.95572806004714,-5.56129245787149
-120.8,-7.34534345814864,-6.35384222575307
-120.7,-7.62476100481963,-6.86370059738798
-120.6,-7.74995356254588,-7.02042617299645
-120.5,-7.84535930975163,-7.12685483953602
-120.4,-7.99219019499572,-7.26484267439695
-120.3,-8.27829071075634,-7.44182047573613
-120.2,-8.63208197496248,-7.65529686421
-120.1,-8.93828584201623,-7.93740481185675
-120,-9.18761783769533,-8.39106909181346
-119.9,-9.44728337962112,-8.86828125671834
-119.8,-9.79988417021498,-9.19630132281489
-119.7,-10.3155541086651,-9.48720974329638
-119.6,-10.7744832490875,-9.77449077300682
-119.5,-10.9901935821029,-10.0562578955784
-119.4,-11.1163660070794,-10.3306245946431
-119.3,-11.2305010292355,-10.5957043538333
-119.2,-11.3835781155574,-10.8496106567809
-119.1,-11.5545490286079,-11.0904569871181
-119,-11.6797672169666,-11.316356828477
-118.9,-11.7331467053797,-11.5254236644897
-118.8,-11.7671414297957,-11.7157709787884
