Azimuth,Vertical_dB,Horizontal_dB
-160.7,-4.49611730868649,-8.52247388414055
-160.6,-4.48166510545101,-8.52247388414055
-160.5,-4.46149094440865,-8.52247388414055
-160.4,-4.41078697199894,-8.5118074537712
-160.3,-4.34164954237835,-8.4883900105561
-160.2,-4.29529487570743,-8.46596074707186
-160.1,-4.27602707470612,-8.44704495093384
-160,-4.2610039364356,-8.42812915479583
-159.9,-4.23555216937364,-8.40880092328258
-159.8,-4.1805785068634,-8.3844124787892
-159.7,-4.11473593523948,-8.36428775275153
-159.6,-4.06473674992826,-8.36002057613169
-159.5,-4.02637597387768,-8.36002057613169
-159.4,-3.99083544511848,-8.36002057613169
-159.3,-3.95038719863988,-8.35502546337507
-159.2,-3.90119313873354,-8.32996370430956
-159.1,-3.86812974999041,-8.30781747116014
-159,-3.86547905455313,-8.30586947346207
-158.9,-3.86547905455313,-8.30586947346207
-158.8,-3.86547905455313,-8.30586947346207
-158.7,-3.86547905455313,-8.29529066389739
-158.6,-3.86547905455313,-8.26827120932537
-158.5,-3.86547905455313,-8.25177051492119
-158.4,-3.77519074467716,-8.25171837079245
-158.3,-3.59174687484064,-8.25171837079245
-158.2,-3.48367322468537,-8.25162286399437
-158.1,-3.4615616613446,-8.2390958609939
-158,-3.44738998339623,-8.21517353447825
-157.9,-3.42622747978325,-8.1933507439063
-157.8,-3.39106573583433,-8.17443494776829
-157.7,-3.34957431525057,-8.15551915163026
-157.6,-3.310342407935,-8.13660335549225
-157.5,-3.27251081565897,-8.11768755935423
-157.4,-3.23467922338293,-8.09877176321621
-157.3,-3.1968476311069,-8.07850514974696
-157.2,-3.15901603883086,-8.05387402499182
-157.1,-3.12118444655483,-8.03676514765743
-157,-3.08335285427879,-8.03511396011396
-156.9,-3.04552126200276,-8.03511396011396
-156.8,-3.00768966972672,-8.03511396011396
-156.7,-2.96794100153129,-8.03511396011396
-156.6,-2.92675646530216,-8.03511396011396
-156.5,-2.89312117210412,-8.03511396011396
-156.4,-2.87213409011232,-8.01425072267134
-156.3,-2.85598396663961,-7.96555191659877
-156.2,-2.83540865502706,-7.9256359021093
-156.1,-2.79927119994833,-7.89977082985071
-156,-2.75602595946633,-7.87916196172189
-155.9,-2.72388635327192,-7.8726606521051
-155.8,-2.70515791548625,-7.8726606521051
-155.7,-2.6887161646936,-7.8726606521051
-155.6,-2.66480058142219,-7.87137568714124
-155.5,-2.62487327893004,-7.85492152341527
-155.4,-2.58290701386912,-7.83033056513917
-155.3,-2.55514702173948,-7.80984224965707
-155.2,-2.53605627198852,-7.79092645351905
-155.1,-2.5190441842333,-7.77201065738103
-155,-2.50043790228976,-7.75309486124302
-154.9,-2.48152210615174,-7.734179065105
-154.8,-2.46260631001372,-7.71526326896698
-154.7,-2.4445703323358,-7.69634747282896
-154.6,-2.42738496825819,-7.67743167669094
-154.5,-2.40660601205198,-7.65851588055292
-154.4,-2.37348223460354,-7.63960008441491
-154.3,-2.33014956197181,-7.62068428827689
-154.2,-2.29491476728388,-7.60176849213887
-154.1,-2.26903169795174,-7.58285269600085
-154,-2.24804277397547,-7.56393689986283
-153.9,-2.24094597446449,-7.54489013735905
-153.8,-2.24094597446449,-7.52091055025816
-153.7,-2.24094597446449,-7.49956541713047
-153.6,-2.23863609322522,-7.49360293341775
-153.5,-2.20324889422308,-7.49360293341775
-153.4,-2.15352543815642,-7.49360293341775
-153.3,-2.12312321853217,-7.491452767004
-153.2,-2.10576343016732,-7.47358857304276
-153.1,-2.08851797615212,-7.44894530493349
-153,-2.0587081618066,-7.42893004115227
-152.9,-2.00909829280626,-7.41001424501425
-152.8,-1.97291000607322,-7.39109844887623
-152.7,-1.97019046111639,-7.37218265273821
-152.6,-1.97019046111639,-7.35326685660019
-152.5,-1.97019046111639,-7.33435106046218
-152.4,-1.96239336622441,-7.31543526432416
-152.3,-1.94006060476432,-7.29651946818614
-152.2,-1.91665119484502,-7.27760367204812
-152.1,-1.8977287116176,-7.2586878759101
-152,-1.87881291547958,-7.23977207977208
-151.9,-1.85989711934157,-7.220785761616
-151.8,-1.84098132320355,-7.19698505546249
-151.7,-1.82206552706553,-7.17527571512133
-151.6,-1.80279402888441,-7.16869631740002
-151.5,-1.77846041630544,-7.16869631740002
-151.4,-1.75811897810177,-7.16869631740002
-151.3,-1.7535860504379,-7.1669167545479
-151.2,-1.7535860504379,-7.14960059949956
-151.1,-1.7535860504379,-7.12496228214236
-151,-1.7535860504379,-7.10331790686602
-150.9,-1.7535860504379,-7.078701167315
-150.8,-1.7535860504379,-7.06187821926515
-150.7,-1.73920032056641,-7.06039411206078
-150.6,-1.6868876359171,-7.06039411206078
-150.5,-1.64692306103003,-7.06039411206078
-150.4,-1.64528384509866,-7.04412719845418
-150.3,-1.64528384509866,-6.9968168448107
-150.2,-1.64528384509866,-6.95399729034515
-150.1,-1.64528384509866,-6.92799964190178
-150,-1.64528384509866,-6.90629320138047
-149.9,-1.64528384509866,-6.89794080405192
-149.8,-1.64528384509866,-6.89794080405192
-149.7,-1.64528384509866,-6.89794080405192
-149.6,-1.64475703348852,-6.89794080405192
-149.5,-1.63017061103809,-6.89794080405192
-149.4,-1.60581812955501,-6.89794080405192
-149.3,-1.58401565440158,-6.89460765189948
-149.2,-1.55946112618787,-6.85735486006136
-149.1,-1.54025649275155,-6.8079381638021
-149,-1.53698163975942,-6.7772526793268
-148.9,-1.53698163975942,-6.75252266817447
-148.8,-1.53698163975942,-6.73703150766472
-148.7,-1.53698163975942,-6.73548749604305
-148.6,-1.53698163975942,-6.73548749604305
-148.5,-1.53698163975942,-6.73548749604305
-148.4,-1.53698163975942,-6.7289906897637
-148.3,-1.53698163975942,-6.70732805463074
-148.2,-1.53698163975942,-6.68350259471688
-148.1,-1.53698163975942,-6.66571068714363
-148,-1.53698163975942,-6.6482668875807
-147.9,-1.53698163975942,-6.62649282653718
-147.8,-1.53698163975942,-6.58472831158787
-147.7,-1.53698163975942,-6.5368342051156
-147.6,-1.53698163975942,-6.51888308536457
-147.5,-1.53698163975942,-6.51888308536457
-147.4,-1.53698163975942,-6.51888308536457
-147.3,-1.53698163975942,-6.51774622010952
-147.2,-1.53698163975942,-6.5015900356118
-147.1,-1.53698163975942,-6.47702551248354
-147,-1.53698163975942,-6.45535924253823
-146.9,-1.53698163975942,-6.43071690853312
-146.8,-1.53698163975942,-6.41278218970751
-146.7,-1.53698163975942,-6.41058088002533
-146.6,-1.53698163975942,-6.41058088002533
-146.5,-1.53698163975942,-6.41058088002533
-146.4,-1.53698163975942,-6.39376833365484
-146.3,-1.53698163975942,-6.34064858300799
-146.2,-1.53698163975942,-6.30313547108842
-146.1,-1.53698163975942,-6.30227867468608
-146,-1.53698163975942,-6.30227867468608
-145.9,-1.53698163975942,-6.30227867468608
-145.8,-1.53698163975942,-6.29161224431673
-145.7,-1.53698163975942,-6.26819480110162
-145.6,-1.53698163975942,-6.2456670013913
-145.5,-1.53698163975942,-6.22177419256723
-145.4,-1.53698163975942,-6.20024429363594
-145.3,-1.53698163975942,-6.19397646934684
-145.2,-1.53698163975942,-6.19397646934684
-145.1,-1.53698163975942,-6.19397646934684
-145,-1.53698163975942,-6.19110871626049
-144.9,-1.53698163975942,-6.16780849082711
-144.8,-1.53698163975942,-6.14362217418392
-144.7,-1.53698163975942,-6.13982536667722
-144.6,-1.53698163975942,-6.13982536667722
-144.5,-1.53698163975942,-6.13982536667722
-144.4,-1.53698163975942,-6.13453035413694
-144.3,-1.53698163975942,-6.11362303563084
-144.2,-1.53698163975942,-6.08946671602215
-144.1,-1.53698163975942,-6.07033080088636
-144,-1.53698163975942,-6.05141500474834
-143.9,-1.53698163975942,-6.03249920861033
-143.8,-1.53698163975942,-6.01358341247231
-143.7,-1.53698163975942,-5.99466761633429
-143.6,-1.53698163975942,-5.97570479205471
-143.5,-1.53698163975942,-5.95200151296548
-143.4,-1.53698163975942,-5.93011805560819
-143.3,-1.53698163975942,-5.92322095599874
-143.2,-1.53698163975942,-5.92322095599874
-143.1,-1.53698163975942,-5.92322095599874
-143,-1.53933734894756,-5.92086524681059
-142.9,-1.56203843997028,-5.89816415578788
-142.8,-1.58671179852447,-5.87349079723368
-142.7,-1.59113274242904,-5.86906985332911
-142.6,-1.59113274242904,-5.86906985332911
-142.5,-1.59113274242904,-5.86906985332911
-142.4,-1.59113274242904,-5.86906985332911
-142.3,-1.59113274242904,-5.86906985332911
-142.2,-1.59113274242904,-5.86906985332911
-142.1,-1.60082126184593,-5.86906985332911
-142,-1.62768883108091,-5.86906985332911
-141.9,-1.64512381646974,-5.86906985332911
-141.8,-1.64528384509866,-5.86906985332911
-141.7,-1.64528384509866,-5.86906985332911
-141.6,-1.64532613321335,-5.86904158419705
-141.5,-1.6617007235554,-5.85724364949644
-141.4,-1.68873699200237,-5.83350730311982
-141.3,-1.69943494776828,-5.81123536552942
-141.2,-1.69943494776828,-5.7870981950561
-141.1,-1.69943494776828,-5.76613856671681
-141,-1.69943494776828,-5.76076764798987
-140.9,-1.69943494776828,-5.76076764798987
-140.8,-1.69943494776828,-5.76076764798987
-140.7,-1.70315266565819,-5.76076764798987
-140.6,-1.72727172680157,-5.76076764798987
-140.5,-1.75064761467223,-5.76076764798987
-140.4,-1.7535860504379,-5.76076764798987
-140.3,-1.7535860504379,-5.76076764798987
-140.2,-1.7535860504379,-5.76076764798987
-140.1,-1.76241236876869,-5.75194132965909
-140,-1.78908545751677,-5.72526824091101
-139.9,-1.80741213874036,-5.70694155968741
-139.8,-1.80773715310752,-5.70661654532025
-139.7,-1.80773715310752,-5.70661654532025
-139.6,-1.80773715310752,-5.70661654532025
-139.5,-1.80773715310752,-5.70661654532025
-139.4,-1.80773715310752,-5.70661654532025
-139.3,-1.80813701321135,-5.70621668521642
-139.2,-1.82678147667147,-5.6875722217563
-139.1,-1.8533721774323,-5.66098152099547
-139,-1.86188825577715,-5.65246544265063
-138.9,-1.86188825577715,-5.65246544265063
-138.8,-1.86188825577715,-5.65246544265063
-138.7,-1.8650286194036,-5.65246544265063
-138.6,-1.88861243886112,-5.65246544265063
-138.5,-1.9125392613676,-5.65246544265063
-138.4,-1.91603935844677,-5.65246544265063
-138.3,-1.91603935844677,-5.65246544265063
-138.2,-1.91603935844677,-5.65246544265063
-138.1,-1.91603935844677,-5.65246544265063
-138,-1.91603935844677,-5.65246544265063
-137.9,-1.91603935844677,-5.65246544265063
-137.8,-1.91603935844677,-5.65246544265063
-137.7,-1.91603935844677,-5.65246544265063
-137.6,-1.91603935844677,-5.65246544265063
-137.5,-1.9304268112587,-5.65246544265063
-137.4,-1.95762785568016,-5.65246544265063
-137.3,-1.97019046111639,-5.65246544265063
-137.2,-1.97019046111639,-5.65246544265063
-137.1,-1.97019046111639,-5.65246544265063
-137,-1.97129048964827,-5.65246544265063
-136.9,-1.99193860653976,-5.65246544265063
-136.8,-2.01781751992777,-5.65246544265063
-136.7,-2.02434156378601,-5.65507157465762
-136.6,-2.02434156378601,-5.67807755727941
-136.5,-2.02434156378601,-5.70251271927183
-136.4,-2.02434156378601,-5.70661654532025
-136.3,-2.02434156378601,-5.70661654532025
-136.2,-2.02434156378601,-5.70661654532025
-136.1,-2.03153442872175,-5.70661654532025
-136,-2.05769077104641,-5.70661654532025
-135.9,-2.07767305848994,-5.70661654532025
-135.8,-2.07849266645563,-5.71375160164623
-135.7,-2.07849266645563,-5.73575994873022
-135.6,-2.07849266645563,-5.75938803243427
-135.5,-2.07849266645563,-5.78218722420413
-135.4,-2.07849266645563,-5.80527193951609
-135.3,-2.07857780845451,-5.81491875065949
-135.2,-2.09542767099511,-5.81491875065949
-135.1,-2.12239612347979,-5.81491875065949
-135,-2.13264376912525,-5.81491875065949
-134.9,-2.13264376912525,-5.81491875065949
-134.8,-2.13264376912525,-5.81491875065949
-134.7,-2.13264376912525,-5.81636026805905
-134.6,-2.13264376912525,-5.83310708661954
-134.5,-2.13264376912525,-5.85771915564974
-134.4,-2.13666581313899,-5.87936480387195
-134.3,-2.1610365219441,-5.90400498943748
-134.2,-2.18412096931566,-5.92139447166268
-134.1,-2.18679487179487,-5.92322095599874
-134,-2.18679487179487,-5.92322095599874
-133.9,-2.18679487179487,-5.92322095599874
-133.8,-2.19604867513612,-5.92971776227809
-133.7,-2.22282432852139,-5.95138039741106
-133.6,-2.24071048622133,-5.97520585732491
-133.5,-2.24094597446449,-5.99780315987975
-133.4,-2.24094597446449,-6.02113494574303
-133.3,-2.24094597446449,-6.03152316133798
-133.2,-2.24094597446449,-6.03152316133798
-133.1,-2.24094597446449,-6.03152316133798
-133,-2.24094597446449,-6.03186877457412
-132.9,-2.24094597446449,-6.04579002144949
-132.8,-2.24094597446449,-6.07002041551836
-132.7,-2.24261969275666,-6.09137438007808
-132.6,-2.26434221625736,-6.1102901762161
-132.5,-2.28966627177207,-6.12920597235412
-132.4,-2.29509707713411,-6.14812176849213
-132.3,-2.29509707713411,-6.16703756463015
-132.2,-2.29509707713411,-6.18595336076818
-132.1,-2.30078888969794,-6.2048691569062
-132,-2.3262581049997,-6.22378495304421
-131.9,-2.34772561806369,-6.24270074918223
-131.8,-2.34924817980374,-6.26161654532024
-131.7,-2.34924817980374,-6.28053234145827
-131.6,-2.34924817980374,-6.29944813759628
-131.5,-2.34924817980374,-6.3183639337343
-131.4,-2.34924817980374,-6.33727972987232
-131.3,-2.34924817980374,-6.35619552601034
-131.2,-2.36413610962444,-6.37511132214836
-131.1,-2.39131193323348,-6.39402711828637
-131,-2.40339928247336,-6.41291006901569
-130.9,-2.40339928247336,-6.43016686092503
-130.8,-2.40339928247336,-6.44821128946529
-130.7,-2.40339928247336,-6.47219566088153
-130.6,-2.40339928247336,-6.5114279898758
-130.5,-2.40339928247336,-6.55378545776051
-130.4,-2.4062670355597,-6.58215107818932
-130.3,-2.42956726099309,-6.59960539789555
-130.2,-2.45375357763628,-6.61676435386518
-130.1,-2.45755038514298,-6.64404988805139
-130,-2.45755038514298,-6.68597878894574
-129.9,-2.45755038514298,-6.72596400589605
-129.8,-2.46513972283094,-6.74995395331613
-129.7,-2.49144122494267,-6.76640784746292
-129.6,-2.51102558401241,-6.78510078929036
-129.5,-2.5117014878126,-6.82130329634501
-129.4,-2.5117014878126,-6.87099897838121
-129.3,-2.5117014878126,-6.89785955002887
-129.2,-2.5117014878126,-6.89794080405192
-129.1,-2.5117014878126,-6.89794080405192
-129,-2.51184402275224,-6.89794080405192
-128.9,-2.52915850870392,-6.89794080405192
-128.8,-2.55604849643884,-6.89794080405192
-128.7,-2.56585259048222,-6.90119175058128
-128.6,-2.56585259048222,-6.97369422948941
-128.5,-2.56585259048222,-7.07524525549875
-128.4,-2.56745900864449,-7.12423209609527
-128.3,-2.58449315764577,-7.14238789984152
-128.2,-2.60912101303634,-7.15786129270681
-128.1,-2.63076360618846,-7.18323224971926
-128,-2.65539473094361,-7.22105089727812
-127.9,-2.67250360827799,-7.26266481005454
-127.8,-2.67415479582146,-7.30239030430664
-127.7,-2.67415479582146,-7.34389044319591
-127.6,-2.67415479582146,-7.37910854476272
-127.5,-2.68096770135927,-7.40154011119855
-127.4,-2.70280585466461,-7.41780531630425
-127.3,-2.72653528867043,-7.43721471602533
-127.2,-2.74923111723564,-7.46850856585707
-127.1,-2.77244203002012,-7.50900809236607
-127,-2.78245700116071,-7.54951092117758
-126.9,-2.78245700116071,-7.58734251345362
-126.8,-2.78245700116071,-7.62517410572965
-126.7,-2.78309727866137,-7.66300569800569
-126.6,-2.80257514985644,-7.70083729028173
-126.5,-2.82891308203054,-7.73866888255776
-126.4,-2.83660810383033,-7.77770913196803
-126.3,-2.83660810383033,-7.82675111971649
-126.2,-2.83660810383033,-7.86563640607101
-126.1,-2.84404353961014,-7.8726606521051
-126,-2.8922816618969,-7.8726606521051
-125.9,-2.93903343763822,-7.8726606521051
-125.8,-2.94491030916957,-7.8852558379058
-125.7,-2.94491030916957,-7.94545627264433
-125.6,-2.94491030916957,-8.01866223965561
-125.5,-2.95109717212006,-8.07827724714396
-125.4,-2.97257896468691,-8.13813941326675
-125.3,-2.99649512611508,-8.19153311355806
-125.2,-3.0155175688509,-8.2336692102396
-125.1,-3.03443336498892,-8.27001276966634
-125,-3.0533490464775,-8.30614299599718
-124.9,-3.07081666569661,-8.34687094211104
-124.8,-3.0885288333858,-8.38710979128473
-124.7,-3.11127410039773,-8.41766047418915
-124.6,-3.14892480422183,-8.43582274939266
-124.5,-3.19187299957975,-8.45177535449146
-124.4,-3.22228138782271,-8.47809630494486
-124.3,-3.24037743708947,-8.5335626139911
-124.2,-3.25709194629796,-8.59932758958212
-124.1,-3.28247783940683,-8.64959736363286
-124,-3.3234214472292,-8.69166268044379
-123.9,-3.36459372375088,-8.72672565352946
-123.8,-3.39091764472022,-8.75105321534948
-123.7,-3.40960050231965,-8.76690797303713
-123.6,-3.4266572713907,-8.78530508202742
-123.5,-3.44538830853645,-8.82128530302072
-123.4,-3.46430410467447,-8.88131519860788
-123.3,-3.48321990081249,-8.94581127972828
-123.2,-3.50105673990207,-9.00768109546971
-123.1,-3.51839031517367,-9.07154847778264
-123,-3.53977005604123,-9.11720811491373
-122.9,-3.57457826951556,-9.13840825734416
-122.8,-3.61793336064724,-9.15318142934046
-122.7,-3.65145807307634,-9.17559520803521
-122.6,-3.67075631440193,-9.23062159310518
-122.5,-3.68704375118673,-9.29919659860874
-122.4,-3.70963852711013,-9.3411308268628
-122.3,-3.74501312226118,-9.3600834320309
-122.2,-3.78653636466011,-9.37575527655487
-122.1,-3.82624641383564,-9.40020722542508
-122,-3.86787122449398,-9.44076560869029
-121.9,-3.90556737986016,-9.4822767782026
-121.8,-3.93111649869897,-9.50868007366996
-121.7,-3.94805687429427,-9.52562044926526
-121.6,-3.96578806247465,-9.54335163744564
-121.5,-3.99507820906728,-9.57031418083063
-121.4,-4.03773683213441,-9.60715822900752
-121.3,-4.07627941861413,-9.65022714733205
-121.2,-4.0981709326173,-9.70165935123596
-121.1,-4.11358563383337,-9.76322656374555
-121,-4.13425812715628,-9.81880837305093
-120.9,-4.18269010985115,-9.86301242655048
-120.8,-4.25189311358405,-9.90196936852703
-120.7,-4.30052400883963,-9.93203996022921
-120.6,-4.32125356035856,-9.9516444008997
-120.5,-4.33666577063019,-9.96787597825549
-120.4,-4.35831768799052,-9.99003236563112
-120.3,-4.3932630311415,-10.0249777087821
-120.2,-4.43471908031424,-10.0664337579548
-120.1,-4.47375493750189,-10.1061898029078
-120,-4.50933103694765,-10.147780549901
-119.9,-4.54704709430437,-10.1858047003759
-119.8,-4.593548290247,-10.2118683158834
-119.7,-4.65356862626132,-10.2289658077991
-119.6,-4.71281720541549,-10.2464920535259
-119.5,-4.76195978713917,-10.2777219558733
-119.4,-4.81034203088248,-10.3275646036312
-119.3,-4.83879579748171,-10.3618133164785
-119.2,-4.84019890260631,-10.3636113749077
-119.1,-4.84019890260631,-10.3636113749077
-119,-4.84019890260631,-10.3636113749077
-118.9,-4.88033601445571,-10.3955162319128
