Azimuth,Vertical_dB,Horizontal_dB
-170,-4.48143049623293,-11.6013580246914
-169.9,-4.49152997921381,-11.600399704505
-169.8,-4.5017249587123,-11.5928460909161
-169.7,-4.51132443690214,-11.580561121081
-169.6,-4.51988828242358,-11.5623771374417
-169.5,-4.52808177421248,-11.5298510646803
-169.4,-4.53603564209208,-11.5006414605882
-169.3,-4.54378462280169,-11.4873738584785
-169.2,-4.55136345308059,-11.4787957405698
-169.1,-4.55880686966809,-11.470809766438
-169,-4.56614960930349,-11.4621979425168
-168.9,-4.57342640872609,-11.4537305073811
-168.8,-4.58067200467519,-11.4432064876007
-168.7,-4.58792113389009,-11.4273537867028
-168.6,-4.59520853311009,-11.4074530318037
-168.5,-4.60256893907448,-11.3878212912145
-168.4,-4.61003708852258,-11.3644898010623
-168.3,-4.61764771819367,-11.3437215634245
-168.2,-4.62543556482706,-11.3379202279202
-168.1,-4.63343536516205,-11.3379202279202
-168,-4.64168185593793,-11.3379202279202
-167.9,-4.65009635652825,-11.3355070290703
-167.8,-4.65833491011467,-11.3162706374876
-167.7,-4.6678506325321,-11.2925257643876
-167.6,-4.68115474427885,-11.279273475822
-167.5,-4.70043339612207,-11.271101739664
-167.4,-4.72033988714445,-11.2623691471691
-167.3,-4.73682073493831,-11.2477872583857
-167.2,-4.75268266201648,-11.2269437106925
-167.1,-4.76819196831696,-11.2084548325786
-167,-4.78331435799177,-11.1980599712543
-166.9,-4.79801553519291,-11.1905663881419
-166.8,-4.81226120407239,-11.1802947893448
-166.7,-4.8260170687822,-11.1559967744438
-166.6,-4.83924883347436,-11.1223439448463
-166.5,-4.85192220230087,-11.099408182213
-166.4,-4.86400287941374,-11.0887386000323
-166.3,-4.87545656896496,-11.0807748020383
-166.2,-4.88615587745508,-11.0723083936631
-166.1,-4.89475542934417,-11.0639846792891
-166,-4.90331207613947,-11.0550135852867
-165.9,-4.91527484466174,-11.0430626394045
-165.8,-4.93316060055072,-11.0262840932055
-165.7,-4.95342111178313,-11.0059840490372
-165.6,-4.97271061477309,-10.9820381061954
-165.5,-4.99296412779808,-10.9502053521325
-165.4,-5.01068992466053,-10.9224775102338
-165.3,-5.02227455179973,-10.9089611005524
-165.2,-5.03030268837715,-10.9010780490204
-165.1,-5.0393320230434,-10.892479249009
-165,-5.05361516494742,-10.8790213836116
-164.9,-5.07274605313702,-10.861216156537
-164.8,-5.09305158615781,-10.8391249364093
-164.7,-5.11281395228304,-10.8059035196537
-164.6,-5.13319326589407,-10.7637081908148
-164.5,-5.15411652078293,-10.7304110102552
-164.4,-5.17550203725053,-10.7098170469564
-164.3,-5.19726813559779,-10.6930069326075
-164.2,-5.21933313612561,-10.675584045584
-164.1,-5.2416153591349,-10.6571794871795
-164,-5.26403312492658,-10.6387749287749
-163.9,-5.28650475380156,-10.6205017559762
-163.8,-5.30894856606075,-10.603194464354
-163.7,-5.33128288200507,-10.5848461121264
-163.6,-5.35342602193542,-10.562852770328
-163.5,-5.37529630615271,-10.5365180928454
-163.4,-5.39681205495787,-10.5069307134766
-163.3,-5.41789158865179,-10.4719815046756
-163.2,-5.43845322753541,-10.4283127713395
-163.1,-5.45841529190962,-10.3941993878058
-163,-5.48021908729298,-10.3811683466317
-162.9,-5.50344465555636,-10.3742602960313
-162.8,-5.51579549989406,-10.3647574737174
-162.7,-5.51594491927825,-10.3374517627015
-162.6,-5.51594491927825,-10.2932671430999
-162.5,-5.51594838659895,-10.2571714245403
-162.4,-5.5208009401946,-10.2377850952876
-162.3,-5.53399985303165,-10.2220327442832
-162.2,-5.55428189470897,-10.2007781459608
-162.1,-5.5803838348254,-10.1638712806653
-162,-5.6110424429798,-10.1221623726843
-161.9,-5.64499448877103,-10.0928410196782
-161.8,-5.68097674179795,-10.0746246315747
-161.7,-5.71772597165942,-10.0581998936313
-161.6,-5.75397894795428,-10.036703222216
-161.5,-5.7884724402814,-10.0093256859215
-161.4,-5.81994321823963,-9.9800486543641
-161.3,-5.84796771130104,-9.95251118765017
-161.2,-5.87557454890788,-9.9260773054011
-161.1,-5.90318138651472,-9.89784861665748
-161,-5.93262940026538,-9.86193200275347
-160.9,-5.96407771739501,-9.81831494449256
-160.8,-5.98785713527477,-9.78621590212873
-160.7,-5.99918120219338,-9.77471735529596
-160.6,-6.00653300810349,-9.7682510924289
-160.5,-6.01631389832603,-9.75749184511775
-160.4,-6.03430262788543,-9.70336431137388
-160.3,-6.06079763323713,-9.61785180030895
-160.2,-6.09381332184572,-9.57090167639143
-160.1,-6.13136397106341,-9.55720534229944
-160,-6.17146385824246,-9.54861813132511
-159.9,-6.21212726073508,-9.54654320987655
-159.8,-6.25136845589351,-9.54654320987655
-159.7,-6.28720172107,-9.54654320987655
-159.6,-6.3182178383289,-9.53863037760663
-159.5,-6.34764887918974,-9.47094524743128
-159.4,-6.37443709447611,-9.38764698928176
-159.3,-6.39611886483924,-9.34373182737516
-159.2,-6.41314147382683,-9.31758079543551
-159.1,-6.43099545150781,-9.29275456310985
-159,-6.45493693909257,-9.26086780954786
-158.9,-6.48538119518501,-9.22467137486775
-158.8,-6.5205304921884,-9.18541690099273
-158.7,-6.55858916856564,-9.13929018983497
-158.6,-6.59776156277961,-9.08734634706295
-158.5,-6.63625201329321,-9.04740908248877
-158.4,-6.67226485856935,-9.02650032654233
-158.3,-6.70400443707091,-9.01118257531122
-158.2,-6.72966223993383,-8.99115995531085
-158.1,-6.74752283860045,-8.95849492053689
-158,-6.76355178143004,-8.91843832456391
-157.9,-6.78713336293141,-8.87965942528985
-157.8,-6.83194867587965,-8.84136092033571
-157.7,-6.88459313274544,-8.80409672187279
-157.6,-6.92473037306051,-8.77154507676007
-157.5,-6.95743024330309,-8.7435459266228
-157.4,-6.98718553140774,-8.71713002028869
-157.3,-7.01434146804308,-8.69030293225976
-157.2,-7.03924328387776,-8.66478141725647
-157.1,-7.0622362095804,-8.63651529846452
-157,-7.08313938758141,-8.59917107899081
-156.9,-7.1012762654364,-8.55071045737741
-156.8,-7.11877147366279,-8.50249060742374
-156.7,-7.13618987559416,-8.46269391113694
-156.6,-7.15296327207559,-8.42651665533698
-156.5,-7.17340927327485,-8.39074832509387
-156.4,-7.20629214280833,-8.35291446617191
-156.3,-7.24848310912831,-8.314911340102
-156.2,-7.28210538098405,-8.28058540073692
-156.1,-7.3017706791674,-8.25244873643904
-156,-7.3178563488171,-8.22653497027885
-155.9,-7.33813561834597,-8.1968511523778
-155.8,-7.37098657198644,-8.15524097745687
-155.7,-7.41267602301181,-8.11455042152123
-155.6,-7.45557505056811,-8.09328485243077
-155.5,-7.49205473380137,-8.0833640426866
-155.4,-7.51448615185764,-8.07581829729759
-155.3,-7.51807217473884,-8.06751591968935
-155.2,-7.51807217473884,-8.06048103945513
-155.1,-7.51807217473884,-8.0508053962577
-155,-7.52289296849142,-8.02201619634127
-154.9,-7.54872589217605,-7.94346338832912
-154.8,-7.58872782230856,-7.85409187273813
-154.7,-7.6335763143782,-7.77851575835136
-154.6,-7.67394892387419,-7.70142350341855
-154.5,-7.70052320628578,-7.65241860164501
-154.4,-7.71172413134244,-7.64008559038209
-154.3,-7.71934981313791,-7.63381530429785
-154.2,-7.72891120425327,-7.62333139531598
-154.1,-7.74391848294986,-7.57818185184956
-154,-7.76311657907877,-7.50807982982397
-153.9,-7.78497048270417,-7.46158143602343
-153.8,-7.8184104385995,-7.44269295424147
-153.7,-7.85109393371661,-7.42785329899004
-153.6,-7.86053322077554,-7.403757032181
-153.5,-7.86037394629072,-7.3551819490433
-153.4,-7.86001115200497,-7.30228621939129
-153.3,-7.8594451070093,-7.27134032534743
-153.2,-7.85867608039471,-7.25527978152757
-153.1,-7.85770434125221,-7.23891497148959
-153,-7.85653015867281,-7.20514270620587
-152.9,-7.85515380174751,-7.14065414359423
-152.8,-7.85357553956733,-7.08121328801378
-152.7,-7.85179564122326,-7.05480418167851
-152.6,-7.84981437580632,-7.03968755191948
-152.5,-7.84763201240752,-7.02175041735928
-152.4,-7.84524882011785,-6.98560139246934
-152.3,-7.84266506802834,-6.93314142504351
-152.2,-7.83988102522998,-6.88694060109298
-152.1,-7.83689696081379,-6.85766638010955
-152,-7.83371314387077,-6.83308253849802
-151.9,-7.83032984349192,-6.80302735271384
-151.8,-7.82674732876827,-6.75771366076087
-151.7,-7.8229658687908,-6.70690728484831
-151.6,-7.81898573265054,-6.66704801960197
-151.5,-7.81480718943849,-6.63922605745978
-151.4,-7.81043050824565,-6.61393688810185
-151.3,-7.80585595816303,-6.58356308932671
-151.2,-7.80108380828165,-6.54719866038808
-151.1,-7.7961143276925,-6.50879872686938
-151,-7.7909477854866,-6.4716334283001
-150.9,-7.78558445075495,-6.43482431149099
-150.8,-7.78002459258856,-6.39801519468187
-150.7,-7.77426848007843,-6.35979064348973
-150.6,-7.76831638231558,-6.31944563654465
-150.5,-7.76216856839102,-6.28538901883036
-150.4,-7.75582530739574,-6.2640536982274
-150.3,-7.74928686842077,-6.24871225609501
-150.2,-7.74255352055709,-6.22906098285977
-150.1,-7.73562553289573,-6.19180979268477
-150,-7.72850317452768,-6.14036122708804
-149.9,-7.72118671454396,-6.09281911604858
-149.8,-7.71367642203558,-6.05455039597663
-149.7,-7.70597256609353,-6.01880424187128
-149.6,-7.69807541580884,-5.98257904368022
-149.5,-7.6899852402725,-5.94429874185556
-149.4,-7.68170230857553,-5.90697725936465
-149.3,-7.6726150927723,-5.87445434233426
-149.2,-7.65644280722392,-5.84757092844518
-149.1,-7.63511364763433,-5.82121195165025
-149,-7.61230069752755,-5.78953310347364
-148.9,-7.58574397315325,-5.75120756306595
-148.8,-7.55621579892138,-5.71323959340427
-148.7,-7.52344716928049,-5.68259206085873
-148.6,-7.4822695244971,-5.65729536907701
-148.5,-7.43535230973389,-5.62950685615903
-148.4,-7.38617729698368,-5.58973118668252
-148.3,-7.33822625823928,-5.53894014775051
-148.2,-7.29498096549349,-5.49355488322172
-148.1,-7.25992319073916,-5.46344094927119
-148,-7.23653470596909,-5.43885506272892
-147.9,-7.2282905982906,-5.4096332034666
-147.8,-7.2282905982906,-5.363523955085
-147.7,-7.2282905982906,-5.31103761454448
-147.6,-7.22757143207557,-5.27475074689522
-147.5,-7.19905109982037,-5.25640902680339
-147.4,-7.15127756939659,-5.24115433415213
-147.3,-7.11390615164393,-5.21649559872091
-147.2,-7.08843189969655,-5.16755827070979
-147.1,-7.06237229119459,-5.11486644986556
-147,-7.02545581827618,-5.08434043235181
-146.9,-6.97100648077044,-5.06799620060388
-146.8,-6.9102254923881,-5.05156853568188
-146.7,-6.85363357963778,-5.0214432094171
-146.6,-6.79715672173111,-4.9710437206937
-146.5,-6.74261273235705,-4.92107671047675
-146.4,-6.69165875516402,-4.88757629025424
-146.3,-6.6418945801264,-4.86083776880501
-146.2,-6.59320007197118,-4.83508653991559
-146.1,-6.54564851834664,-4.80655047390929
-146,-6.49931320690099,-4.77758874340575
-145.9,-6.45426742528249,-4.75224940320972
-145.8,-6.41058446113936,-4.7342926749593
-145.7,-6.36833760211985,-4.71859251401544
-145.6,-6.32764480735189,-4.69540246798205
-145.5,-6.29090680479994,-4.64121626642338
-145.4,-6.25557770857463,-4.57464023851542
-145.3,-6.2163633068737,-4.53458209690115
-145.2,-6.17247330671626,-4.51681935922766
-145.1,-6.12522116501567,-4.50163344851363
-145,-6.07470047587917,-4.47544127817954
-144.9,-6.01832336488196,-4.42733831970704
-144.8,-5.96171112403056,-4.37563399476254
-144.7,-5.91127203950687,-4.33955850431264
-144.6,-5.86536340914686,-4.31212123003057
-144.5,-5.82059355733695,-4.28656294035619
-144.4,-5.77486906706121,-4.25918328584996
-144.3,-5.72920849958321,-4.23157644824313
-144.2,-5.68289975102916,-4.20396961063628
-144.1,-5.63435687612486,-4.17749956618699
-144,-5.58257396369845,-4.15166095059075
-143.9,-5.52889571405332,-4.12149250089854
-143.8,-5.47471762213155,-4.07682259556056
-143.7,-5.42143518287522,-4.02401031578202
-143.6,-5.37044389122645,-3.98580870668575
-143.5,-5.32313924212731,-3.96629279271766
-143.4,-5.2809167305199,-3.95093838420964
-143.3,-5.24518672679535,-3.92935453844463
-143.2,-5.21627690760693,-3.89365372375469
-143.1,-5.19045619725992,-3.85282861126266
-143,-5.16397018748301,-3.81891449746283
-142.9,-5.13967161873193,-3.79091534732555
-142.8,-5.11209134513413,-3.76449944099145
-142.7,-5.06989778857627,-3.73678519455308
-142.6,-5.00020018946629,-3.70751009886341
-142.5,-4.9297342045335,-3.68043068620466
-142.4,-4.88326869097749,-3.6594561380954
-142.3,-4.84849980721959,-3.64314411067523
-142.2,-4.81368736611085,-3.62451387706296
-142.1,-4.77171081468204,-3.59503149871563
-142,-4.72538682222351,-3.55492866008781
-141.9,-4.67563714638412,-3.5167469916904
-141.8,-4.62319604316744,-3.48704816944288
-141.7,-4.56879776857706,-3.46027570509036
-141.6,-4.51317657861658,-3.43350018147692
-141.5,-4.45706672928957,-3.40455745519636
-141.4,-4.40120247659962,-3.37598739709332
-141.3,-4.34631807655031,-3.35186900423102
-141.2,-4.2931477851452,-3.33473502399089
-141.1,-4.24242585838792,-3.31822930879488
-141,-4.19488655228203,-3.29265941749886
-140.9,-4.15126412283112,-3.24337094566692
-140.8,-4.11229282603876,-3.19089413468303
-140.7,-4.07929161195706,-3.16059242242301
-140.6,-4.05361470377012,-3.14308366545457
-140.5,-4.02729308233418,-3.1268171357445
-140.4,-3.98931362284618,-3.10374287776871
-140.3,-3.93677470648725,-3.07416834610006
-140.2,-3.89085664289994,-3.0459204018991
-140.1,-3.86722980292794,-3.02208310478657
-140,-3.85242073075176,-2.99912688453778
-139.9,-3.8333820601679,-2.9871337833617
-139.8,-3.79262291360492,-2.9869420702754
-139.7,-3.73077745723764,-2.9869420702754
-139.6,-3.67151780086588,-2.98693985902971
-139.5,-3.62259230450723,-2.95215663477202
-139.4,-3.57662512751084,-2.88136921479762
-139.3,-3.53433885678738,-2.82244936428576
-139.2,-3.4974710734533,-2.77765155693548
-139.1,-3.46232139548155,-2.74004754326051
-139,-3.42250120793773,-2.71978525795989
-138.9,-3.3715609392693,-2.71130081115297
-138.8,-3.32300263621858,-2.70402614537007
-138.7,-3.29314056356559,-2.68732486627083
-138.6,-3.27541050743872,-2.64506551682922
-138.5,-3.25925482206318,-2.60240568815207
-138.4,-3.23781874841599,-2.58507366150366
-138.3,-3.212759596976,-2.57745119330308
-138.2,-3.18222074007019,-2.56922476162575
-138.1,-3.13536599817841,-2.55108989647325
-138,-3.06690647050012,-2.52032983127774
-137.9,-3.01689494464381,-2.49038532535875
-137.8,-3.00393964810767,-2.47062974662934
-137.7,-2.99746418951282,-2.45442956934667
-137.6,-2.98742604609613,-2.43450209226539
-137.5,-2.95540991401842,-2.40063594258884
-137.4,-2.90228819816524,-2.35845261067695
-137.3,-2.85030634988486,-2.32581109955089
-137.2,-2.79920257663722,-2.30545013717501
-137.1,-2.75027899168819,-2.28869688704824
-137,-2.71750752701376,-2.27119658119659
-136.9,-2.69862043739058,-2.25279202279203
-136.8,-2.68280236423705,-2.23438746438747
-136.7,-2.66130663770895,-2.21598290598291
-136.6,-2.63001468602875,-2.19757834757835
-136.5,-2.60088573938629,-2.1791737891738
-136.4,-2.58585277751638,-2.16105087028836
-136.3,-2.57836936460591,-2.14375568465606
-136.2,-2.56992971481707,-2.12494386932623
-136.1,-2.54741001132463,-2.09849987763688
-136,-2.50214706761653,-2.06241498106057
-135.9,-2.464092750148,-2.03945134165956
-135.8,-2.45146623751588,-2.03856600189934
-135.7,-2.44476896968591,-2.03856600189934
-135.6,-2.4347838167741,-2.03856600189934
-135.5,-2.39997565358226,-2.03087905399244
-135.4,-2.34291315945047,-2.01018981423287
-135.3,-2.30029747142729,-1.98403684110782
-135.2,-2.28015046202086,-1.93746595608994
-135.1,-2.26451394660325,-1.8812434199633
-135,-2.24442943224271,-1.85127403948694
-134.9,-2.21393099988405,-1.84195492597729
-134.8,-2.17648386910283,-1.83496421604768
-134.7,-2.13724925485309,-1.82186591327044
-134.6,-2.1013883720889,-1.7941959429116
-134.5,-2.0740624357643,-1.76234805636124
-134.4,-2.05929723023763,-1.73836223411788
-134.3,-2.05096225514506,-1.71804867825912
-134.2,-2.04280108119933,-1.70124735001693
-134.1,-2.0299539868249,-1.68959205844458
-134,-2.01218522154297,-1.6815116625261
-133.9,-1.99131768637375,-1.67260620521961
-133.8,-1.9673666928536,-1.65841524488217
-133.7,-1.9389580752158,-1.63911981977655
-133.6,-1.90991814656088,-1.61912293798523
-133.5,-1.8796587192695,-1.60069325735993
-133.4,-1.84882940267396,-1.58228869895537
-133.3,-1.82744846171427,-1.56388261217245
-133.2,-1.81714796880319,-1.54403051147731
-133.1,-1.80965446142897,-1.52450441818455
-133,-1.79929220688355,-1.50977395224698
-132.9,-1.78083877423576,-1.50101329218086
-132.8,-1.7599843202453,-1.49321752132226
-132.7,-1.74530177820056,-1.48020077709644
-132.6,-1.73596687216426,-1.45298294092355
-132.5,-1.72772356812117,-1.42103235795157
-132.4,-1.71780559737026,-1.39673639181596
-132.3,-1.7063802125173,-1.37632171034536
-132.2,-1.69402688212971,-1.35934880181098
-132.1,-1.6810705715935,-1.34720135854299
-132,-1.66783624629465,-1.33814949735025
-131.9,-1.65464887161917,-1.32984467207719
-131.8,-1.64183341295305,-1.3211308976426
-131.7,-1.62971483568228,-1.3127822805565
-131.6,-1.61861810519287,-1.30272946363709
-131.5,-1.60879063443865,-1.28677821316529
-131.4,-1.59979037078179,-1.26570999574846
-131.3,-1.59083565042731,-1.24840554151743
-131.2,-1.58070848985213,-1.23786454421277
-131.1,-1.56917775086411,-1.2293922618338
-131,-1.55699190695376,-1.22075973409307
-130.9,-1.54489953909955,-1.21155745489079
-130.8,-1.53364922827993,-1.20235517568851
-130.7,-1.52398955547335,-1.19321977789843
-130.6,-1.51666910165826,-1.18490495518621
-130.5,-1.51243644781314,-1.17589871867036
-130.4,-1.51169040835708,-1.16368503725349
-130.3,-1.51169040835708,-1.14570954677424
-130.2,-1.51169040835708,-1.12544736930197
-130.1,-1.51103951272485,-1.105152818537
-130,-1.50701629177661,-1.08122057317717
-129.9,-1.50075949523088,-1.06513568135618
-129.8,-1.4939534302892,-1.06384615384615
-129.7,-1.48828240415309,-1.06384615384615
-129.6,-1.48543072402406,-1.06384615384615
-129.5,-1.485504151155,-1.05557422366691
-129.4,-1.48612457319274,-1.03242853042048
-129.3,-1.48720300661584,-1.01181982368926
-129.2,-1.48872594410039,-0.999196805279232
-129.1,-1.49067987832247,-0.988721590576043
-129,-1.49305130195817,-0.984814814814815
-128.9,-1.49582670768357,-0.984814814814815
-128.8,-1.49899258817474,-0.984814814814815
-128.7,-1.50253543610778,-0.984102597527572
-128.6,-1.50644174415876,-0.967856955016809
-128.5,-1.51069800500377,-0.943580096972485
-128.4,-1.51529071131888,-0.927968635728448
-128.3,-1.52020635578019,-0.918461224558049
-128.2,-1.52543143106377,-0.91018522523456
-128.1,-1.5309524298457,-0.901206077872746
-128,-1.53675584480207,-0.892003798670467
-127.9,-1.54282816860896,-0.882801519468189
-127.8,-1.54915589394246,-0.872591469886758
-127.7,-1.55572551347864,-0.860712143155898
-127.6,-1.56252351989358,-0.853417005822513
-127.5,-1.56953640586337,-0.85309591642925
-127.4,-1.57675066406409,-0.85309591642925
-127.3,-1.58415278717183,-0.85309591642925
-127.2,-1.59172926786266,-0.846812231925087
-127.1,-1.59946659881267,-0.833573565589662
-127,-1.60735127269794,-0.826752136752137
-126.9,-1.61536978219455,-0.826752136752137
-126.8,-1.62350861997859,-0.826752136752137
-126.7,-1.63175427872613,-0.826542159133697
-126.6,-1.64009325111326,-0.819606566066784
-126.5,-1.64851202981606,-0.807787814728646
-126.4,-1.65699710751062,-0.797454890788227
-126.3,-1.66553497687301,-0.788252611585947
-126.2,-1.67411213057932,-0.779050332383667
-126.1,-1.68271506130563,-0.769281186962981
-126,-1.69133026172802,-0.75729225194462
-125.9,-1.69994422452258,-0.748698583593244
-125.8,-1.70854344236538,-0.747720797720798
-125.7,-1.71711440793251,-0.747720797720798
-125.6,-1.72564361390006,-0.747720797720798
-125.5,-1.73411755294409,-0.744710972501638
-125.4,-1.7425227177407,-0.73426037071236
-125.3,-1.75084560096598,-0.722625481368927
-125.2,-1.75907269529599,-0.711677777387895
-125.1,-1.76719049340682,-0.700270965985998
-125,-1.7751854938202,-0.695033238366572
-124.9,-1.78330238716527,-0.695033238366572
-124.8,-1.79235266202334,-0.695033238366572
-124.7,-1.80320028446688,-0.695033238366572
-124.6,-1.81760214080583,-0.695033238366572
-124.5,-1.83547859038224,-0.695033238366572
-124.4,-1.85572646122787,-0.694548054363481
-124.3,-1.87724258137445,-0.686835842045562
-124.2,-1.89892377885375,-0.674900984084467
-124.1,-1.9196668816975,-0.664352090604204
-124,-1.93836871793746,-0.652367290890222
-123.9,-1.95392611560539,-0.643513552792006
-123.8,-1.96524562902642,-0.642345679012346
-123.7,-1.97338954787616,-0.642345679012346
-123.6,-1.9823370290047,-0.642345679012346
-123.5,-1.99601310010634,-0.642345679012346
-123.4,-2.01530344571745,-0.642345679012346
-123.3,-2.03894143794564,-0.642345679012346
-123.2,-2.06561806129241,-0.642345679012346
-123.1,-2.09402430025923,-0.642345679012346
-123,-2.12285113934759,-0.642345679012346
-122.9,-2.15078956305896,-0.642345679012346
-122.8,-2.17653055589482,-0.642345679012346
-122.7,-2.1987670314994,-0.642345679012346
-122.6,-2.21730139531017,-0.642345679012346
-122.5,-2.2348138644308,-0.642345679012346
-122.4,-2.2544331282318,-0.642345679012346
-122.3,-2.27803561251134,-0.642345679012346
-122.2,-2.30468929216078,-0.642345679012346
-122.1,-2.33308515168159,-0.642345679012346
-122,-2.36191417557526,-0.642345679012346
-121.9,-2.38986734834326,-0.642345679012346
-121.8,-2.41563565448709,-0.642345679012346
-121.7,-2.43791007850821,-0.642345679012346
-121.6,-2.45538160490811,-0.642345679012346
-121.5,-2.46655289070858,-0.642345679012346
-121.4,-2.47345971400776,-0.642345679012346
-121.3,-2.48330069369412,-0.642345679012346
-121.2,-2.52051891264784,-0.642345679012346
-121.1,-2.59801013816692,-0.642345679012346
-121,-2.66748839173111,-0.642345679012346
-120.9,-2.71000246691346,-0.642345679012346
-120.8,-2.7475274781842,-0.642345679012346
-120.7,-2.78073611257624,-0.642345679012346
-120.6,-2.81016186105839,-0.642345679012346
-120.5,-2.83633821459946,-0.642345679012346
-120.4,-2.85967528424313,-0.642345679012346
-120.3,-2.87804115751044,-0.642345679012346
-120.2,-2.89484241337226,-0.642345679012346
-120.1,-2.91571209571441,-0.642345679012346
-120,-2.94151018337164,-0.642345679012346
-119.9,-2.97071949594582,-0.642345679012346
-119.8,-3.00278609495425,-0.642345679012346
-119.7,-3.03952029930488,-0.642345679012346
-119.6,-3.07791257244811,-0.642345679012346
-119.5,-3.11453291262626,-0.642345679012346
-119.4,-3.15014221289778,-0.642345679012346
-119.3,-3.18773021844569,-0.642345679012346
-119.2,-3.23062142054871,-0.646847529286468
-119.1,-3.27812442664781,-0.659873522825246
-119,-3.32459246054188,-0.668574896841433
-118.9,-3.36744119607217,-0.668689458689459
-118.8,-3.4092265139362,-0.668689458689459
-118.7,-3.45010875342958,-0.668689458689459
-118.6,-3.49021111514527,-0.668689458689459
