Azimuth,Vertical_dB,Horizontal_dB
-172.2,-6.41990269343295,-3.25459375329746
-172.1,-6.41368872234924,-3.25459375329746
-172,-6.41042037363909,-3.25459375329746
-171.9,-6.40999314128944,-3.24885078855243
-171.8,-6.40999314128944,-3.21625690540947
-171.7,-6.40999314128944,-3.18608567443207
-171.6,-6.40999314128944,-3.18288013084309
-171.5,-6.40999314128944,-3.18288013084309
-171.4,-6.40999314128944,-3.18288013084309
-171.3,-6.40999314128944,-3.18288013084309
-171.2,-6.40999314128944,-3.18288013084309
-171.1,-6.40999314128944,-3.18288013084309
-171,-6.39288755569478,-3.16577454524844
-170.9,-6.3568489640039,-3.12973595355755
-170.8,-6.33827951883508,-3.11116650838873
-170.7,-6.33827951883508,-3.11116650838873
-170.6,-6.33827951883508,-3.11116650838873
-170.5,-6.33827951883508,-3.11031857332029
-170.4,-6.33827951883508,-3.0845235547106
-170.3,-6.33827951883508,-3.04964359048003
-170.2,-6.33827951883508,-3.03945288593437
-170.1,-6.33827951883508,-3.03945288593437
-170,-6.33827951883508,-3.03945288593437
-169.9,-6.3333560546025,-3.03945288593437
-169.8,-6.30141459525045,-3.03945288593437
-169.7,-6.27045733834065,-3.03945288593437
-169.6,-6.26656589638071,-3.03945288593437
-169.5,-6.26656589638071,-3.03945288593437
-169.4,-6.26656589638071,-3.03945288593437
-169.3,-6.26656589638071,-3.02776397787469
-169.2,-6.26656589638071,-2.99244015764074
-169.1,-6.26656589638071,-2.9681696879122
-169,-6.26656589638071,-2.96773926348001
-168.9,-6.26656589638071,-2.96773926348001
-168.8,-6.26656589638071,-2.96773789583036
-168.7,-6.26656589638071,-2.94735376395075
-168.6,-6.26656589638071,-2.91141166269539
-168.5,-6.26656589638071,-2.89602564102564
-168.4,-6.26656589638071,-2.89602564102564
-168.3,-6.26656589638071,-2.89602564102564
-168.2,-6.26656589638071,-2.89602564102564
-168.1,-6.26656589638071,-2.89602564102564
-168,-6.26656589638071,-2.89602564102564
-167.9,-6.26656589638071,-2.8918667810879
-167.8,-6.26656589638071,-2.86063415531984
-167.7,-6.26656589638071,-2.82894728227071
-167.6,-6.26656589638071,-2.82431201857128
-167.5,-6.26656589638071,-2.82431201857128
-167.4,-6.26656589638071,-2.82431201857128
-167.3,-6.26656589638071,-2.81372553320601
-167.2,-6.26656589638071,-2.77871567800455
-167.1,-6.26656589638071,-2.75332072358519
-167,-6.26656589638071,-2.75259839611692
-166.9,-6.26656589638071,-2.75259839611692
-166.8,-6.26656589638071,-2.75259839611692
-166.7,-6.28561955010462,-2.75259839611692
-166.6,-6.321642554879,-2.75259839611692
-166.5,-6.33827951883508,-2.7523146488541
-166.4,-6.33827951883508,-2.72878344430844
-166.3,-6.33827951883508,-2.69329039469529
-166.2,-6.33827951883508,-2.68088477366255
-166.1,-6.33827951883508,-2.68088477366255
-166,-6.33827951883508,-2.68088477366255
-165.9,-6.33827951883508,-2.67743340965329
-165.8,-6.33827951883508,-2.64696602726228
-165.7,-6.33827951883508,-2.6146059478669
-165.6,-6.34445212862145,-2.60917115120819
-165.5,-6.37735106998746,-2.60917115120819
-165.4,-6.40710813432626,-2.60917115120819
-165.3,-6.40999314128944,-2.60917115120819
-165.2,-6.40999314128944,-2.60917115120819
-165.1,-6.40999314128944,-2.60917115120819
-165,-6.41195433946376,-2.60917115120819
-164.9,-6.41942682113569,-2.60917115120819
-164.8,-6.43140865342048,-2.60917115120819
-164.7,-6.44675357169489,-2.59142320500574
-164.6,-6.46431531133563,-2.55537570650543
-164.5,-6.48294760771946,-2.53745752875383
-164.4,-6.50150419622311,-2.53745752875383
-164.3,-6.51883881222334,-2.53745752875383
-164.2,-6.53380519109687,-2.53642386715071
-164.1,-6.54525706822045,-2.51009815114568
-164,-6.55204817897081,-2.47540671438143
-163.9,-6.55342038619817,-2.46574390629946
-163.8,-6.55342038619817,-2.46574390629946
-163.7,-6.55342038619817,-2.46574390629946
-163.6,-6.55874687691906,-2.46574390629946
-163.5,-6.5910215993907,-2.46574390629946
-163.4,-6.62159289455843,-2.46574390629946
-163.3,-6.62513400865253,-2.4572351841989
-163.2,-6.62513400865253,-2.42302248844162
-163.1,-6.62513400865253,-2.39554779401983
-163,-6.6341674352706,-2.3940302838451
-162.9,-6.66365241278171,-2.3940302838451
-162.8,-6.6942796886025,-2.3940302838451
-162.7,-6.71726747329521,-2.37755969473147
-162.6,-6.74160844153131,-2.34154411229829
-162.5,-6.76673491381644,-2.32231666139074
-162.4,-6.79193890317742,-2.32231666139074
-162.3,-6.81651242264104,-2.32231666139074
-162.2,-6.83974748523413,-2.32163685754225
-162.1,-6.86093610398348,-2.29638663877617
-162,-6.87937029191592,-2.26133224952755
-161.9,-6.89434206205825,-2.25060303893637
-161.8,-6.90514342743728,-2.25060303893637
-161.7,-6.91106640107982,-2.25060303893637
-161.6,-6.91198849846998,-2.24606887713771
-161.5,-6.91198849846998,-2.21447478335352
-161.4,-6.91198849846998,-2.18314566714993
-161.3,-6.91643558772557,-2.17888941648201
-161.2,-6.94023117085589,-2.17888941648201
-161.1,-6.97392766231563,-2.17888941648201
-161,-7.01939743456026,-2.17888941648201
-160.9,-7.08554299103922,-2.17888941648201
-160.8,-7.12624228779305,-2.17888941648201
-160.7,-7.12712936583307,-2.16366562187581
-160.6,-7.12712936583307,-2.12773836530283
-160.5,-7.12712936583307,-2.10717980840517
-160.4,-7.14125517902492,-2.10717579402765
-160.3,-7.17226746868816,-2.10717579402765
-160.2,-7.20210158181806,-2.10717579402765
-160.1,-7.2337434097202,-2.10717579402765
-160,-7.26225597857515,-2.10717579402765
-159.9,-7.2705566107418,-2.10717579402765
-159.8,-7.2705566107418,-2.10717579402765
-159.7,-7.2705566107418,-2.10717579402765
-159.6,-7.27275306231244,-2.10337795885924
-159.5,-7.2935322059817,-2.07252090355556
-159.4,-7.32636993256534,-2.04049037610918
-159.3,-7.36733454898799,-2.03546217157328
-159.2,-7.43289374051268,-2.03546217157328
-159.1,-7.48163737065205,-2.03546217157328
-159,-7.48569747810489,-2.03546217157328
-158.9,-7.48569747810489,-2.03546217157328
-158.8,-7.48569747810489,-2.03546217157328
-158.7,-7.5082155102595,-2.02145239674439
-158.6,-7.57122323076367,-1.98566987582468
-158.5,-7.62732471019865,-1.96381760485699
-158.4,-7.66168737142595,-1.96374854911892
-158.3,-7.69020323367352,-1.96374854911892
-158.2,-7.70083834546798,-1.96355978663129
-158.1,-7.70083834546798,-1.9406297917223
-158,-7.70083834546798,-1.90501872688417
-157.9,-7.70277715919436,-1.89203492666456
-157.8,-7.74700140825143,-1.89203492666456
-157.7,-7.81308841070545,-1.89203492666456
-157.6,-7.85558627742532,-1.88891520368566
-157.5,-7.88146756338918,-1.85885159665558
-157.4,-7.90399667265867,-1.82617606775948
-157.3,-7.92843990714361,-1.82032130421019
-157.2,-7.95349055608315,-1.82032130421019
-157.1,-7.97854120502268,-1.82032130421019
-157,-8.00359185396222,-1.81130971785545
-156.9,-8.02864250290176,-1.77687657856474
-156.8,-8.05369315184129,-1.74990066547115
-156.7,-8.07747438564503,-1.74860768175583
-156.6,-8.10030484196697,-1.74860768175583
-156.5,-8.12813412137708,-1.74860768175583
-156.4,-8.17289136046432,-1.74860768175583
-156.3,-8.23031795351095,-1.74860768175583
-156.2,-8.27608596970982,-1.74855167857692
-156.1,-8.30427873766227,-1.72686641028609
-156,-8.32720139595593,-1.69106162234281
-155.9,-8.35077050497505,-1.67689405930147
-155.8,-8.3735162229017,-1.67689405930147
-155.7,-8.39766463960825,-1.67689405930147
-155.6,-8.43036258367552,-1.67689405930147
-155.5,-8.48323928157052,-1.67689405930147
-155.4,-8.53881622719174,-1.67689405930147
-155.3,-8.57506508140649,-1.67197059506889
-155.2,-8.59781879354185,-1.64002913571683
-155.1,-8.62090057315797,-1.60907187880705
-155,-8.65671098240743,-1.6051804368471
-154.9,-8.70782849211772,-1.6051804368471
-154.8,-8.76277345577016,-1.6051804368471
-154.7,-8.81558294156133,-1.59349152878742
-154.6,-8.87026754597879,-1.55816770855347
-154.5,-8.91543398746103,-1.53389723882493
-154.4,-8.94374656812018,-1.53346681439274
-154.3,-8.96515460979716,-1.53346681439274
-154.2,-8.99192574733324,-1.53346681439274
-154.1,-9.03891603383903,-1.53346681439274
-154,-9.09627829992866,-1.53346681439274
-153.9,-9.13981781212188,-1.53293726993091
-153.8,-9.16722360573166,-1.50824595345671
-153.7,-9.18995864373405,-1.4730312416383
-153.6,-9.21367329289767,-1.46175319193838
-153.5,-9.23628623338742,-1.46175319193838
-153.4,-9.26090122670843,-1.46175319193838
-153.3,-9.2944309679633,-1.46175319193838
-153.2,-9.34360382428091,-1.46175319193838
-153.1,-9.39876180912559,-1.46175319193838
-153,-9.45227825646871,-1.45468288509204
-152.9,-9.51536760807666,-1.42121613462472
-152.8,-9.58168716257203,-1.39232971090792
-152.7,-9.64206680296877,-1.39003956948401
-152.6,-9.68733641228076,-1.39003956948401
-152.5,-9.70832587352195,-1.39003956948401
-152.4,-9.70881977419015,-1.37542701986703
-152.3,-9.70881977419015,-1.33956507989656
-152.2,-9.70881977419015,-1.31835261473975
-152.1,-9.70881977419015,-1.31832594702965
-152,-9.70881977419015,-1.31832594702965
-151.9,-9.70925284857711,-1.31832594702965
-151.8,-9.75139928415477,-1.31832594702965
-151.7,-9.84455698513435,-1.31832594702965
-151.6,-9.96334818590317,-1.31832594702965
-151.5,-10.0823951208486,-1.31832594702965
-151.4,-10.1763200243581,-1.31832594702965
-151.3,-10.2232925717842,-1.31487458302039
-151.2,-10.2468168176453,-1.28440720062937
-151.1,-10.2684322761321,-1.252047121234
-151,-10.3026351960965,-1.24661232457529
-150.9,-10.3529354235709,-1.24661232457529
-150.8,-10.4080220714697,-1.24661232457529
-150.7,-10.4645161048745,-1.2370866385793
-150.6,-10.5290556208087,-1.2024471582034
-150.5,-10.5679175473839,-1.17598412888629
-150.4,-10.5693832436425,-1.17489870212092
-150.3,-10.5693832436425,-1.17489870212092
-150.2,-10.5693832436425,-1.17489870212092
-150.1,-10.5803317109155,-1.17489870212092
-150,-10.6090178746582,-1.17489870212092
-149.9,-10.6433780792101,-1.17478594650079
-149.8,-10.6916553996789,-1.15247126367676
-149.7,-10.7488662500082,-1.11675628606191
-149.6,-10.7910820297146,-1.10318507966656
-149.5,-10.8180438436153,-1.10318507966656
-149.4,-10.8406945143395,-1.10318507966656
-149.3,-10.8647689142134,-1.10318507966656
-149.2,-10.8898195631529,-1.10318507966656
-149.1,-10.9148702120924,-1.10318507966656
-149,-10.939366078264,-1.09785858894566
-148.9,-10.9618897444833,-1.06558386647403
-148.8,-10.9876141716366,-1.0350125713063
-148.7,-11.0258812324116,-1.0314714572122
-148.6,-11.0820905615025,-1.0314714572122
-148.5,-11.1338078897031,-1.0314714572122
-148.4,-11.1647174848297,-1.01921642035487
-148.3,-11.1873779487792,-0.983756771277088
-148.2,-11.2116291925587,-0.960069697566349
-148.1,-11.2440021462294,-0.959757834757835
-148,-11.2822931075453,-0.959757834757835
-147.9,-11.3234940905052,-0.959757834757835
-147.8,-11.3646148395705,-0.959757834757835
-147.7,-11.4026650992021,-0.959757834757835
-147.6,-11.434914555968,-0.959078030909349
-147.5,-11.4679295087816,-0.933827812143269
-147.4,-11.4947216030097,-0.898773422894649
-147.3,-11.5016603355492,-0.888044212303472
-147.2,-11.5016603355492,-0.888044212303472
-147.1,-11.5016603355492,-0.888044212303472
-147,-11.5047690763006,-0.888044212303472
-146.9,-11.5287793766933,-0.888044212303472
-146.8,-11.5614077574457,-0.888044212303472
-146.7,-11.5877994090957,-0.888044212303472
-146.6,-11.6128500580352,-0.888044212303472
-146.5,-11.6379007069748,-0.888044212303472
-146.4,-11.6662927496568,-0.876911580247336
-146.3,-11.6983149725451,-0.841737691305507
-146.2,-11.7164195634615,-0.816897928007415
-146.1,-11.7168012029123,-0.816330589849108
-146,-11.7168012029123,-0.816330589849108
-145.9,-11.7168012029123,-0.816330589849108
-145.8,-11.7168012029123,-0.796614142248726
-145.7,-11.7168012029123,-0.760624538009714
-145.6,-11.7171986363394,-0.744616967394745
-145.5,-11.7413169480735,-0.744616967394745
-145.4,-11.7766778800134,-0.744616967394745
-145.3,-11.7885148253667,-0.742923319485279
-145.2,-11.7885148253667,-0.715090125983842
-145.1,-11.7885148253667,-0.681048886308141
-145,-11.7885148253667,-0.672903344940382
-144.9,-11.7885148253667,-0.672903344940382
-144.8,-11.7885148253667,-0.672903344940382
-144.7,-11.7885148253667,-0.672903344940382
-144.6,-11.7885148253667,-0.672903344940382
-144.5,-11.7885148253667,-0.672903344940382
-144.4,-11.778464080861,-0.662852600434697
-144.3,-11.7436323618482,-0.628020881421888
-144.2,-11.7176963187558,-0.602084838329508
-144.1,-11.7168012029123,-0.601189722486019
-144,-11.7168012029123,-0.601189722486019
-143.9,-11.7168012029123,-0.601189722486019
-143.8,-11.7168012029123,-0.601189722486019
-143.7,-11.7168012029123,-0.601189722486019
-143.6,-11.7168012029123,-0.601000959998385
-143.5,-11.7168012029123,-0.578070965089405
-143.4,-11.7168012029123,-0.542459900251274
-143.3,-11.7168012029123,-0.529476100031656
-143.2,-11.7168012029123,-0.529476100031656
-143.1,-11.7168012029123,-0.529476100031656
-143,-11.7168012029123,-0.529476100031656
-142.9,-11.7168012029123,-0.529476100031656
-142.8,-11.7168012029123,-0.529476100031656
-142.7,-11.7077005004216,-0.529476100031656
-142.6,-11.6526046657479,-0.529476100031656
-142.5,-11.5890716084281,-0.529476100031656
-142.4,-11.5542646702458,-0.529476100031656
-142.3,-11.5299123453326,-0.529476100031656
-142.2,-11.5072340057698,-0.529476100031656
-142.1,-11.4823229925082,-0.529476100031656
-142,-11.4572723435686,-0.529476100031656
-141.9,-11.4322216946291,-0.529476100031656
-141.8,-11.4071710456896,-0.512370514436996
-141.7,-11.38212039675,-0.476331922746106
-141.6,-11.3570697478105,-0.457762477577292
-141.5,-11.332019098871,-0.457762477577292
-141.4,-11.3069684499314,-0.457762477577292
-141.3,-11.2819178009919,-0.456914542508849
-141.2,-11.2568671520523,-0.431119523899163
-141.1,-11.2318165031128,-0.39623955966859
-141,-11.2067658541733,-0.386048855122929
-140.9,-11.1817152052337,-0.386048855122929
-140.8,-11.1566645562942,-0.386048855122929
-140.7,-11.1316139073547,-0.381125390890351
-140.6,-11.1065632584151,-0.349183931538302
-140.5,-11.0815126094756,-0.318226674628509
-140.4,-11.056461960536,-0.314335232668566
-140.3,-11.0314113115965,-0.314335232668566
-140.2,-11.006360662657,-0.314335232668566
-140.1,-10.9813100137174,-0.314335232668566
-140,-10.9562593647779,-0.314335232668566
-139.9,-10.9312087158384,-0.314335232668566
-139.8,-10.9076948000443,-0.314335232668566
-139.7,-10.8846445599525,-0.314335232668566
-139.6,-10.8559955357732,-0.314335232668566
-139.5,-10.8090052492674,-0.314335232668566
-139.4,-10.7516429831778,-0.314335232668566
-139.3,-10.7081034709846,-0.313979130150589
-139.2,-10.6806976773748,-0.295993915221798
-139.1,-10.6579626393724,-0.2639964334708
-139,-10.6342479902088,-0.234937785203517
-138.9,-10.6116350497191,-0.202574010914619
-138.8,-10.587020056398,-0.176216395119519
-138.7,-10.5526160869734,-0.170907987759839
-138.6,-10.4983934712086,-0.170907987759839
-138.5,-10.4438680239232,-0.170907987759839
-138.4,-10.4090066150719,-0.170907987759839
-138.3,-10.3842644523051,-0.170907987759839
-138.2,-10.3616757581299,-0.170907987759839
-138.1,-10.3368697900179,-0.170907987759839
-138,-10.3118191410784,-0.170907987759839
-137.9,-10.2867684921389,-0.170907987759839
-137.8,-10.2638611767956,-0.170907987759839
-137.7,-10.2419535882258,-0.170907987759839
-137.6,-10.2120083463776,-0.170907987759839
-137.5,-10.1377202828863,-0.170907987759839
-137.4,-10.0383614103694,-0.170907987759839
-137.3,-9.9956742640076,-0.170907987759839
-137.2,-9.9956742640076,-0.170907987759839
-137.1,-9.9956742640076,-0.170907987759839
-137,-9.99468853433327,-0.170907987759839
-136.9,-9.97451867697986,-0.170907987759839
-136.8,-9.94213461495836,-0.170907987759839
-136.7,-9.91444708241005,-0.170907987759839
-136.6,-9.88939643347052,-0.170907987759839
-136.5,-9.86434578453098,-0.170907987759839
-136.4,-9.83929513559145,-0.164735377973474
-136.3,-9.8142444866519,-0.13183643660746
-136.2,-9.78919383771236,-0.10207937226865
-136.1,-9.76125334357415,-0.0991943653054763
-136,-9.72898358560704,-0.0991943653054763
-135.9,-9.70955262231943,-0.0991943653054763
-135.8,-9.70881977419015,-0.0991943653054763
-135.7,-9.70881977419015,-0.0991943653054763
-135.6,-9.70881977419015,-0.0991943653054763
-135.5,-9.70881977419015,-0.0991943653054763
-135.4,-9.70881977419015,-0.0991943653054763
-135.3,-9.70853744479568,-0.0991943653054763
-135.2,-9.65089955212759,-0.0991943653054763
-135.1,-9.54998514245504,-0.0991943653054763
-135,-9.48638845695816,-0.0991943653054763
-134.9,-9.45847106057684,-0.0991943653054763
-134.8,-9.43702037896038,-0.0991943653054763
-134.7,-9.41343410361929,-0.0991943653054763
-134.6,-9.38838345467976,-0.0991943653054763
-134.5,-9.36333280574022,-0.0991943653054763
-134.4,-9.33828215680069,-0.0991943653054763
-134.3,-9.31323150786115,-0.0991943653054763
-134.2,-9.2881808589216,-0.0991943653054763
-134.1,-9.26313020998206,-0.0991943653054763
-134,-9.23807956104253,-0.0991943653054763
-133.9,-9.213028912103,-0.0991943653054763
-133.8,-9.18797826316346,-0.0991943653054763
-133.7,-9.16292761422392,-0.0991943653054763
-133.6,-9.13787696528438,-0.0991943653054763
-133.5,-9.11282631634484,-0.0991943653054763
-133.4,-9.08777566740531,-0.0991943653054763
-133.3,-9.06272501846577,-0.0991943653054763
-133.2,-9.03767436952623,-0.0991943653054763
-133.1,-9.01262372058669,-0.0991943653054763
-133,-8.98757307164715,-0.0991943653054763
-132.9,-8.96252242270761,-0.0991943653054763
-132.8,-8.93747177376808,-0.0991943653054763
-132.7,-8.9117101572929,-0.0991943653054763
-132.6,-8.87928787021426,-0.0991943653054763
-132.5,-8.85323135406025,-0.0991943653054763
-132.4,-8.84825630473779,-0.0991943653054763
-132.3,-8.84825630473779,-0.0991943653054763
-132.2,-8.84825630473779,-0.0991943653054763
-132.1,-8.84303653633915,-0.0991943653054763
-132,-8.81675747365503,-0.0991943653054763
-131.9,-8.78437761762688,-0.0991943653054763
-131.8,-8.75867890682707,-0.0991943653054763
-131.7,-8.73362825788752,-0.0991943653054763
-131.6,-8.70857760894799,-0.0991943653054763
-131.5,-8.67907889295989,-0.0991943653054763
-131.4,-8.64788104476681,-0.0991943653054763
-131.3,-8.63311811556149,-0.0991943653054763
-131.2,-8.6331154373747,-0.0991943653054763
-131.1,-8.6331154373747,-0.0991943653054763
-131,-8.63271800394763,-0.0991943653054763
-130.9,-8.60859969221356,-0.0991943653054763
-130.8,-8.57323876027365,-0.0991943653054763
-130.7,-8.56140181492034,-0.0991943653054763
-130.6,-8.56140181492034,-0.0991943653054763
-130.5,-8.56140181492034,-0.0991943653054763
-130.4,-8.55880501745026,-0.0991943653054763
-130.3,-8.5355063958724,-0.0991943653054763
-130.2,-8.50287046907306,-0.0991943653054763
-130.1,-8.47419753028527,-0.0991943653054763
-130,-8.44162308521216,-0.0991943653054763
-129.9,-8.41972976023359,-0.0991943653054763
-129.8,-8.41797457001161,-0.109245109811161
-129.7,-8.41797457001161,-0.144076828823981
-129.6,-8.41797457001161,-0.17001287191635
-129.5,-8.40396479518271,-0.170907987759839
-129.4,-8.36818227426301,-0.170907987759839
-129.3,-8.34633000329532,-0.170907987759839
-129.2,-8.34626094755725,-0.170907987759839
-129.1,-8.34626094755725,-0.170907987759839
-129,-8.34607218506961,-0.170907987759839
-128.9,-8.32314219016063,-0.170907987759839
-128.8,-8.2875311253225,-0.170907987759839
-128.7,-8.27454732510288,-0.172144694693749
-128.6,-8.27454732510288,-0.198987005645842
-128.5,-8.27454732510288,-0.233475812495512
-128.4,-8.27142760212399,-0.242621610214202
-128.3,-8.24136399509391,-0.242621610214202
-128.2,-8.20868846619781,-0.242621610214202
-128.1,-8.20283370264852,-0.242621610214202
-128,-8.20283370264852,-0.242621610214202
-127.9,-8.20283370264852,-0.242621610214202
-127.8,-8.20283370264852,-0.242621610214202
-127.7,-8.20283370264852,-0.242621610214202
-127.6,-8.20283370264852,-0.242621610214202
-127.5,-8.19000296071805,-0.242621610214202
-127.4,-8.15442158524469,-0.242621610214202
-127.3,-8.13133201000003,-0.242621610214202
-127.2,-8.13112008019416,-0.259727195808867
-127.1,-8.13112008019416,-0.295765787499747
-127,-8.13112008019416,-0.314335232668566
-126.9,-8.13112008019416,-0.314335232668566
-126.8,-8.13112008019416,-0.314335232668566
-126.7,-8.13027214512571,-0.315183167737012
-126.6,-8.10447712651603,-0.340978186346696
-126.5,-8.06959716228545,-0.375858150577268
-126.4,-8.05940645773979,-0.386048855122929
-126.3,-8.05940645773979,-0.386048855122929
-126.2,-8.05940645773979,-0.386048855122929
-126.1,-8.05940645773979,-0.386048855122929
-126,-8.05940645773979,-0.386048855122929
-125.9,-8.05940645773979,-0.386048855122929
-125.8,-8.05138908798775,-0.386048855122929
-125.7,-8.0174109382122,-0.386048855122929
-125.6,-7.98945156491047,-0.386048855122929
-125.5,-7.98769283528543,-0.394242268219531
-125.4,-7.98769283528543,-0.4226911286459
-125.3,-7.98769283528543,-0.454363882969687
-125.2,-7.98769283528543,-0.484165966029165
-125.1,-7.98769283528543,-0.515217841512108
-125,-7.98769283528543,-0.529476100031656
-124.9,-7.98769283528543,-0.529476100031656
-124.8,-7.98769283528543,-0.529476100031656
-124.7,-7.98769283528543,-0.529476100031656
-124.6,-7.98769283528543,-0.529476100031656
-124.5,-7.98769283528543,-0.529476100031656
-124.4,-7.98769283528543,-0.531423090548705
-124.3,-7.98769283528543,-0.5597305716524
-124.2,-7.98769283528543,-0.59352687406872
-124.1,-7.98769283528543,-0.601189722486019
-124,-7.98769283528543,-0.601189722486019
-123.9,-7.98769283528543,-0.601189722486019
-123.8,-7.98769283528543,-0.608260029332353
-123.7,-7.98769283528543,-0.641726779799677
-123.6,-7.98769283528543,-0.670613203516475
-123.5,-7.98769283528543,-0.672903344940382
-123.4,-7.98769283528543,-0.672903344940382
-123.3,-7.98769283528543,-0.672903344940382
-123.2,-7.98769283528543,-0.687515894557367
-123.1,-7.98769283528543,-0.723377834527839
-123,-7.98769283528543,-0.74459029968465
-122.9,-7.96863918156153,-0.744616967394745
-122.8,-7.93261617678715,-0.744616967394745
-122.7,-7.91597921283107,-0.744900714657557
-122.6,-7.91597921283107,-0.768431919203216
-122.5,-7.91597921283107,-0.803924968816373
-122.4,-7.91597921283107,-0.816330589849108
-122.3,-7.91597921283107,-0.816330589849108
-122.2,-7.91597921283107,-0.816330589849108
-122.1,-7.91597921283107,-0.81978195385837
-122,-7.91597921283107,-0.850249336249382
-121.9,-7.91597921283107,-0.882609415644753
-121.8,-7.91597921283107,-0.888044212303472
-121.7,-7.91597921283107,-0.888044212303472
-121.6,-7.91597921283107,-0.888044212303472
-121.5,-7.91597921283107,-0.897569898299453
-121.4,-7.91597921283107,-0.932209378675348
-121.3,-7.91597921283107,-0.958672407992465
-121.2,-7.91597921283107,-0.959757834757835
-121.1,-7.91597921283107,-0.959757834757835
-121,-7.91597921283107,-0.959757834757835
-120.9,-7.91597921283107,-0.97750578096028
-120.8,-7.91597921283107,-1.0135532794606
-120.7,-7.91597921283107,-1.0314714572122
-120.6,-7.91597921283107,-1.0314714572122
-120.5,-7.91597921283107,-1.0314714572122
-120.4,-7.91597921283107,-1.03250511881531
-120.3,-7.91597921283107,-1.05883083482034
-120.2,-7.91597921283107,-1.0935222715846
-120.1,-7.91597921283107,-1.10318507966656
-120,-7.91597921283107,-1.10318507966656
-119.9,-7.91597921283107,-1.10318507966656
-119.8,-7.91597921283107,-1.10851157038746
-119.7,-7.91597921283107,-1.1407862928591
-119.6,-7.91597921283107,-1.17135758802683
-119.5,-7.91597921283107,-1.17489870212092
-119.4,-7.91597921283107,-1.17489870212092
-119.3,-7.91597921283107,-1.17489870212092
-119.2,-7.91597921283107,-1.18715373897826
-119.1,-7.91597921283107,-1.22261338805604
