Azimuth,Vertical_dB,Horizontal_dB
-161.5,-11.064279835391,-25.230575883268
-161.4,-11.064279835391,-25.4020289711875
-161.3,-11.064279835391,-25.4859101608768
-161.2,-11.064279835391,-25.52986867444
-161.1,-11.064279835391,-25.5794512019591
-161,-11.0645717047839,-25.6861243932356
-160.9,-11.0659373022966,-25.8645425276823
-160.8,-11.0683695338624,-26.0366456978872
-160.7,-11.0718133083512,-26.154081519055
-160.6,-11.0762135346333,-26.2535044371335
-160.5,-11.0815151215788,-26.3597737738943
-160.4,-11.0876629780576,-26.489548306406
-160.3,-11.09460201294,-26.6289193878037
-160.2,-11.102277135096,-26.7562729882864
-160.1,-11.1106332533958,-26.8605631669126
-160,-11.1196152767094,-26.9607314491729
-159.9,-11.1291681139069,-27.0845604746907
-159.8,-11.1392366738585,-27.2845283228363
-159.7,-11.1497658654343,-27.4636391135117
-159.6,-11.1607005975043,-27.5027983539095
-159.5,-11.1719857789387,-27.5027983539095
-159.4,-11.1835663186075,-27.5027983539095
-159.3,-11.1953871253809,-27.510630236277
-159.2,-11.2073931081289,-27.5582614232729
-159.1,-11.2195291757218,-27.6300835219983
-159,-11.2317402370295,-27.7328869955155
-158.9,-11.2439712009221,-27.8970764904696
-158.8,-11.2561669762699,-28.0243623791095
-158.7,-11.2682724719428,-28.0644752591831
-158.6,-11.280232596811,-28.0880076238959
-158.5,-11.2919922597446,-28.1102768172202
-158.4,-11.3037144413371,-28.1368449931413
-158.3,-11.3156646632857,-28.1634293552812
-158.2,-11.3278744797061,-28.1900798110255
-158.1,-11.340374837376,-28.2233925275833
-158,-11.3531966830726,-28.2541476568422
-157.9,-11.3663709635734,-28.263840877915
-157.8,-11.3799286256558,-28.263840877915
-157.7,-11.3939006160973,-28.263840877915
-157.6,-11.4083178816753,-28.263840877915
-157.5,-11.4232113691671,-28.263840877915
-157.4,-11.4386120253503,-28.263840877915
-157.3,-11.4545507970022,-28.263840877915
-157.2,-11.4710586309003,-28.263840877915
-157.1,-11.488166473822,-28.263840877915
-157,-11.5059052725448,-28.263840877915
-156.9,-11.5243059738459,-28.263840877915
-156.8,-11.543399524503,-28.263840877915
-156.7,-11.5632168712933,-28.154910497444
-156.6,-11.5837889609943,-27.8528318811804
-156.5,-11.6051467403835,-27.6568060995115
-156.4,-11.6273211562383,-27.6550068587106
-156.3,-11.6503431553361,-27.6550068587106
-156.2,-11.6742472517957,-27.6546138281544
-156.1,-11.7008200962873,-27.4938081955077
-156,-11.7313878813655,-27.18522757902
-155.9,-11.7657354487286,-26.9352841187472
-155.8,-11.8036476400747,-26.7591143233811
-155.7,-11.8449092971024,-26.6052316918911
-155.6,-11.8893052615096,-26.4746125188647
-155.5,-11.9366203749949,-26.3718094572641
-155.4,-11.9866394792564,-26.2724450784822
-155.3,-12.0391474159924,-26.1413393419801
-155.2,-12.0939290269012,-25.9585673227798
-155.1,-12.1507691536811,-25.7947040419294
-155,-12.2094526380303,-25.7139406222318
-154.9,-12.2697643216471,-25.6718172683112
-154.8,-12.3314890462299,-25.6208106504423
-154.7,-12.3944116534768,-25.4862318263088
-154.6,-12.4583169850862,-25.2367911874119
-154.5,-12.5229898827563,-25.0113320581831
-154.4,-12.5882151881854,-24.8878192999826
-154.3,-12.6537777430718,-24.7935477349836
-154.2,-12.7194623891138,-24.6860174627296
-154.1,-12.7850539680096,-24.5324539565134
-154,-12.8503373214575,-24.3590778525615
-153.9,-12.9150972911558,-24.2121816104645
-153.8,-12.9791187188028,-24.0998457526222
-153.7,-13.0421864460967,-23.9994060233474
-153.6,-13.1040853147359,-23.8962349994993
-153.5,-13.1646001664185,-23.7933468254808
-153.4,-13.2235158428429,-23.6876258148032
-153.3,-13.2806171857074,-23.5714577146179
-153.2,-13.3356890367102,-23.4460556351781
-153.1,-13.3885162375497,-23.3078228440052
-153,-13.438883629924,-23.1396449379202
-152.9,-13.4865760555314,-22.9214948323549
-152.8,-13.5313783560703,-22.7409110570461
-152.7,-13.573075373239,-22.662496784222
-152.6,-13.6114519487356,-22.6191682429422
-152.5,-13.6462929242584,-22.5681565249249
-152.4,-13.6808774874647,-22.4542764915024
-152.3,-13.7130888736762,-22.2888275885056
-152.2,-13.7279118101138,-22.177001299297
-152.1,-13.7279286694102,-22.1463652697035
-152,-13.7279286694102,-22.1278047034514
-151.9,-13.7300204672826,-22.0936145744003
-151.8,-13.9078266989783,-21.9622032834421
-151.7,-14.1965920479199,-21.7673186823241
-151.6,-14.3555385067325,-21.6126612813862
-151.5,-14.4057856954713,-21.5021801403779
-151.4,-14.4472112166052,-21.4020686098633
-151.3,-14.5341477931604,-21.2973060132403
-151.2,-14.7419824924136,-21.1863991278649
-151.1,-14.9930487315909,-21.0802248311039
-151,-15.198630035424,-20.9896190471205
-150.9,-15.3964909000445,-20.9134354464691
-150.8,-15.5907623724851,-20.8358228871697
-150.7,-15.7726842752909,-20.7378755347522
-150.6,-15.9334964310068,-20.6198862596354
-150.5,-16.0644386621778,-20.5172361318792
-150.4,-16.1556327630512,-20.4545851483852
-150.3,-16.222951666833,-20.4089428761464
-150.2,-16.3076775708562,-20.3539540283335
-150.1,-16.4670922604672,-20.2580422666539
-150,-16.6806392928718,-20.1361446500083
-149.9,-16.8570016572419,-20.0399867163203
-149.8,-16.9649104238959,-19.9861364276797
-149.7,-17.0578331816455,-19.9413521515587
-149.6,-17.183826759429,-19.8745806162011
-149.5,-17.3887764361514,-19.7387592360815
-149.4,-17.6247869935782,-19.5839137679379
-149.3,-17.8197011159903,-19.4885345540629
-149.2,-17.9643023433119,-19.4395456112635
-149.1,-18.116049269998,-19.3935867494525
-149,-18.3494453823161,-19.3091355753801
-148.9,-18.7317599375613,-19.150208356834
-148.8,-19.105416471322,-19.0072859852595
-148.7,-19.3236860480765,-18.9574302029014
-148.6,-19.4672405570144,-18.9360280318189
-148.5,-19.6174630110699,-18.9120024367661
-148.4,-19.8534928243393,-18.8569970435091
-148.3,-20.1597840594797,-18.7671418054386
-148.2,-20.407104447606,-18.6820468934664
-148.1,-20.5288279032727,-18.6249394708112
-148,-20.6134442685338,-18.5764252489124
-147.9,-20.7339590529778,-18.5207766513232
-147.8,-21.0650814561584,-18.4473397790643
-147.7,-21.4822111013344,-18.3636069441135
-147.6,-21.6427709190672,-18.28109739369
-147.5,-21.6427709190672,-18.2013443072703
-147.4,-21.6427709190672,-18.1215912208505
-147.3,-21.6464817580254,-18.0413854367346
-147.2,-21.706787538033,-17.9569385725609
-147.1,-21.8267491533759,-17.8765450155883
-147,-21.9879847822499,-17.8108943886723
-146.9,-22.1721126028507,-17.7572840470501
-146.8,-22.3607507933739,-17.707331992601
-146.7,-22.5355175320154,-17.6547325102881
-146.6,-22.6780309969707,-17.6015637860082
-146.5,-22.7699093664357,-17.5483950617284
-146.4,-22.8086367926151,-17.497590316695
-146.3,-22.8335488421552,-17.4493538624197
-146.2,-22.8565594393578,-17.3912709202187
-146.1,-22.8830452674897,-17.2940730488518
-146,-22.9096296296296,-17.1653871081592
-145.9,-22.9362139917695,-17.0770512358477
-145.8,-22.9687312720573,-17.046468398994
-145.7,-23.0005976823184,-17.0263210443959
-145.6,-23.0126474622771,-16.9949240846469
-145.5,-23.0126474622771,-16.9229503753185
-145.4,-23.0126474622771,-16.8300914884501
-145.3,-23.009784773768,-16.7558615662899
-145.2,-22.954734964946,-16.700797487951
-145.1,-22.8537727512849,-16.6507655630517
-145,-22.7218657631568,-16.5986556927298
-144.9,-22.4774502004989,-16.5454869684499
-144.8,-22.2385875603649,-16.4923182441701
-144.7,-22.1375282863818,-16.4391495198903
-144.6,-22.0919871243668,-16.3859807956104
-144.5,-22.0454152757126,-16.3328120713306
-144.4,-21.9588472816163,-16.2796433470508
-144.3,-21.8262453483167,-16.2264746227709
-144.2,-21.6721867177821,-16.1733058984911
-144.1,-21.5003665249883,-16.1201371742113
-144,-21.3021240652854,-16.0669684499314
-143.9,-21.1183489351334,-16.0137997256516
-143.8,-20.9605589580794,-15.9606310013718
-143.7,-20.8073763052202,-15.9074622770919
-143.6,-20.6595935984593,-15.8541613656034
-143.5,-20.518075864705,-15.7875359324877
-143.4,-20.3836881308658,-15.7260256739699
-143.3,-20.25729542385,-15.7066392318244
-143.2,-20.1397627705662,-15.7066392318244
-143.1,-20.0319551979227,-15.7066392318244
-143,-19.9355770129324,-15.6950812183709
-142.9,-19.8558571082681,-15.5802072357617
-142.8,-19.7809336840775,-15.4416052704628
-142.7,-19.6974263719008,-15.3842149645171
-142.6,-19.6092838492154,-15.3602916803033
-142.5,-19.5183160704679,-15.3376449579874
-142.4,-19.4246953626732,-15.2972458550893
-142.3,-19.3285940528465,-15.2374391784521
-142.2,-19.2301844680028,-15.1829083625259
-142.1,-19.123504372713,-15.1497394137734
-142,-19.0083865461241,-15.12452408382
-141.9,-18.910194929907,-15.1001947592397
-141.8,-18.8339658074167,-15.0753812231017
-141.7,-18.7602800999663,-15.0508089876791
-141.6,-18.6890475816357,-15.0200152483879
-141.5,-18.6203526357213,-14.9692274736826
-141.4,-18.5542796455195,-14.9084503789512
-141.3,-18.4909129943268,-14.8631834535274
-141.2,-18.4303370654395,-14.8344163565905
-141.1,-18.3726362421542,-14.810351560211
-141,-18.3178949077672,-14.7848559670782
-140.9,-18.2661974455749,-14.7582716049383
-140.8,-18.2176282388738,-14.7316872427984
-140.7,-18.1722716709603,-14.7051028806584
-140.6,-18.1302121251308,-14.6785185185185
-140.5,-18.0915339846818,-14.6519341563786
-140.4,-18.0563216329096,-14.6227420125162
-140.3,-18.0246594531106,-14.5883012111796
-140.2,-17.9966318285814,-14.5663403646211
-140.1,-17.9726407363114,-14.5650754458162
-140,-17.9529386845801,-14.5650754458162
-139.9,-17.9363586127803,-14.5650754458162
-139.8,-17.9216756081219,-14.531448991512
-139.7,-17.9076647578147,-14.4550865230297
-139.6,-17.8931011490686,-14.4128669410151
-139.5,-17.8767598690934,-14.4128669410151
-139.4,-17.8574160050991,-14.4128669410151
-139.3,-17.8337791436746,-14.4123049754638
-139.2,-17.8015357059052,-14.386101945736
-139.1,-17.7604819505817,-14.3487312311532
-139,-17.7131717666719,-14.3367626886145
-138.9,-17.6621590431435,-14.3367626886145
-138.8,-17.6099976689643,-14.3367626886145
-138.7,-17.5592415331021,-14.3367626886145
-138.6,-17.5124445245247,-14.3367626886145
-138.5,-17.4721605321998,-14.3367626886145
-138.4,-17.4386510323133,-14.3292595058388
-138.3,-17.4064983679796,-14.293743770649
-138.2,-17.3842137322333,-14.2630887903781
-138.1,-17.3759178663452,-14.260658436214
-138,-17.368866682506,-14.260658436214
-137.9,-17.3620258632966,-14.260658436214
-137.8,-17.3553927475216,-14.260658436214
-137.7,-17.3489646739859,-14.260658436214
-137.6,-17.342738981494,-14.260658436214
-137.5,-17.3367130088507,-14.260658436214
-137.4,-17.3308840948607,-14.260658436214
-137.3,-17.3252495783287,-14.260658436214
-137.2,-17.3198067980594,-14.260658436214
-137.1,-17.3145530928575,-14.260658436214
-137,-17.3094858015276,-14.2617045166847
-136.9,-17.3046022628746,-14.2831092632638
-136.8,-17.299899815703,-14.3174760229601
-136.7,-17.2953757988176,-14.3468587105624
-136.6,-17.2910275510232,-14.3734430727023
-136.5,-17.2868524111243,-14.4000274348422
-136.4,-17.2828477179256,-14.4266117969822
-136.3,-17.279010810232,-14.4531961591221
-136.2,-17.2753390268481,-14.479780521262
-136.1,-17.2718297065785,-14.5063648834019
-136,-17.2684801882281,-14.5329492455418
-135.9,-17.2652878106014,-14.5595336076817
-135.8,-17.2622499125032,-14.5861179698217
-135.7,-17.2593638327382,-14.6127023319616
-135.6,-17.2566269101111,-14.6392866941015
-135.5,-17.2540364834265,-14.6658710562414
-135.4,-17.2515898914893,-14.6924554183813
-135.3,-17.249284473104,-14.7190397805213
-135.2,-17.2471175670755,-14.7456241426612
-135.1,-17.2450865122083,-14.7722085048011
-135,-17.2431886473072,-14.7986740125667
-134.9,-17.2414213111769,-14.8227791555138
-134.8,-17.239781842622,-14.8485000865973
-134.7,-17.2382675804474,-14.8829143969051
-134.6,-17.2368758634577,-14.9340509259772
-134.5,-17.2356040304575,-14.9925566987326
-134.4,-17.2344494202516,-15.0482831222624
-134.3,-17.2334093716447,-15.1068152384383
-134.2,-17.2324812234415,-15.1585539028359
-134.1,-17.2316623144467,-15.1927011315716
-134,-17.230949983465,-15.2160444975583
-133.9,-17.230341569301,-15.2417713742215
-133.8,-17.2298344107595,-15.282767481863
-133.7,-17.2294258466453,-15.3385098210571
-133.6,-17.2291132157629,-15.3962785906764
-133.5,-17.2288938569171,-15.4528966543017
-133.4,-17.2287651089125,-15.5102028824683
-133.3,-17.2287242798354,-15.5553751576941
-133.2,-17.2287242798354,-15.5833776332815
-133.1,-17.2287242798354,-15.6061310291767
-133,-17.2298528651106,-15.6371463793517
-132.9,-17.2738036262736,-15.7000978357812
-132.8,-17.3440087129032,-15.7645401022594
-132.7,-17.3910814976941,-15.78039123149
-132.6,-17.4189586508727,-15.7498622795431
-132.5,-17.4428967625307,-15.7142717150359
-132.4,-17.4681926144186,-15.717444062312
-132.3,-17.4920942741343,-15.7987138830277
-132.2,-17.5191382400602,-15.9017647063636
-132.1,-17.5588856815005,-15.9743969075207
-132,-17.6181945462581,-16.0428573586352
-131.9,-17.6737540683785,-16.084531434709
-131.8,-17.7078703445966,-16.0871604938272
-131.7,-17.73333983167,-16.0871604938272
-131.6,-17.7575416838517,-16.0871604938272
-131.5,-17.7824868907582,-16.0871604938272
-131.4,-17.8068967334343,-16.0871604938272
-131.3,-17.8371202889496,-16.0871604938272
-131.2,-17.8801857630895,-16.1290076479178
-131.1,-17.9354594275444,-16.2053937467108
-131,-17.9979038516748,-16.2393689986283
-130.9,-18.0728664543304,-16.2393689986283
-130.8,-18.1569801311226,-16.2393689986283
-130.7,-18.2398543691954,-16.2393689986283
-130.6,-18.3311443899859,-16.2393689986283
-130.5,-18.4134460313292,-16.2393689986283
-130.4,-18.4604036903218,-16.2393689986283
-130.3,-18.4845403543809,-16.2393689986283
-130.2,-18.5073703866262,-16.2393689986283
-130.1,-18.5487074703695,-16.2393689986283
-130,-18.623188316447,-16.2393689986283
-129.9,-18.7180456416595,-16.2393689986283
-129.8,-18.8179138364491,-16.2393689986283
-129.7,-18.9074272912581,-16.2393689986283
-129.6,-18.9712203965287,-16.2393689986283
-129.5,-19.0024298684793,-16.2393689986283
-129.4,-19.0225460338128,-16.2393689986283
-129.3,-19.0529829930109,-16.2393689986283
-129.2,-19.1437081514793,-16.2393689986283
-129.1,-19.2965980699301,-16.2393689986283
-129,-19.447169777654,-16.2387680405044
-128.9,-19.5838295630302,-16.1657664240595
-128.8,-19.7190684665736,-16.0523924217176
-128.7,-19.8420230105982,-16.0110562414266
-128.6,-19.9475154122222,-16.0110562414266
-128.5,-20.0494013033095,-16.0110562414266
-128.4,-20.1635789178169,-16.0027036486339
-128.3,-20.2881060520315,-15.9189374669617
-128.2,-20.4254321197776,-15.8150051781051
-128.1,-20.5902751114856,-15.7631077117257
-128,-20.8220348387628,-15.7284773514219
-127.9,-21.0871980650785,-15.7084192129929
-127.8,-21.3413381367115,-15.7066392318244
-127.7,-21.5400283999405,-15.7066392318244
-127.6,-21.6388422010439,-15.7066392318244
-127.5,-21.6427709190672,-15.6754897070427
-127.4,-21.6427709190672,-15.5791743099443
-127.3,-21.6427709190672,-15.4844336367536
-127.2,-21.7392841196709,-15.4254840629039
-127.1,-21.9717871546796,-15.3745650561394
-127,-22.1826528053408,-15.3236488340192
-126.9,-22.3185508030086,-15.2704801097394
-126.8,-22.4419621506436,-15.2173113854596
-126.7,-22.58521616142,-15.1639471628787
-126.6,-22.7636671246098,-15.1058863401225
-126.5,-22.9585761397508,-15.0508026739604
-126.4,-23.1544226526991,-15.0114362071829
-126.3,-23.3956562140565,-14.9884251929951
-126.2,-23.5869297847732,-14.9649437255763
-126.1,-23.6214814814815,-14.9109470522892
-126,-23.6214814814815,-14.7741785890565
-125.9,-23.6214814814815,-14.6556105062254
-125.8,-23.7550383042794,-14.6411796982167
-125.7,-24.3346419969097,-14.6411796982167
-125.6,-24.8587018564719,-14.6411796982167
-125.5,-24.9934840884515,-14.6213165937113
-125.4,-25.0864661924704,-14.556071421786
-125.3,-25.1651980745208,-14.4940846071526
-125.2,-25.2315044007376,-14.4637388397777
-125.1,-25.2872098372558,-14.4410201016716
-125,-25.3341390502104,-14.4126099148986
-124.9,-25.3741167057365,-14.3627426720761
-124.8,-25.4089674699689,-14.3018684305116
-124.7,-25.4405160090426,-14.2557245875112
-124.6,-25.4705869890928,-14.2290131145672
-124.5,-25.5010050762542,-14.2060242032416
-124.4,-25.5337640720865,-14.1731904385559
-124.3,-25.5691854613606,-14.1177175609082
-124.2,-25.5951832796314,-14.0583614355291
-124.1,-25.6001920438958,-14.0185015695747
-124,-25.6001920438958,-13.9914245649736
-123.9,-25.6001920438958,-13.9675233428562
-123.8,-25.6001920438958,-13.9422257019634
-123.7,-25.6001920438958,-13.9182910910921
-123.6,-25.6001920438958,-13.8904509149738
-123.5,-25.6001920438958,-13.8435534807618
-123.4,-25.6001920438958,-13.7733475189355
-123.3,-25.6001920438958,-13.7291280723874
-123.2,-25.6001920438958,-13.7279286694102
-123.1,-25.6001920438958,-13.7279286694102
-123,-25.6001920438958,-13.7279286694102
-122.9,-25.3102762097594,-13.7279286694102
-122.8,-24.6926443018584,-13.7279286694102
-122.7,-24.1944890632235,-13.7273264303217
-122.6,-23.875000673386,-13.6773826492452
-122.5,-23.6127758406119,-13.6020504623112
-122.4,-23.4349942691079,-13.5757201646091
-122.3,-23.331491677297,-13.5757201646091
-122.2,-23.2415779510222,-13.5757201646091
-122.1,-23.1002822050343,-13.5757201646091
-122,-22.8688049835087,-13.5757201646091
-121.9,-22.6017064318318,-13.5757201646091
-121.8,-22.3562139917696,-13.5712037031315
-121.7,-22.1169547325103,-13.5443026775541
-121.6,-21.8776954732511,-13.5097824521175
-121.5,-21.6246357287574,-13.4791554477257
-121.4,-21.3509015406726,-13.4449099902912
-121.3,-21.1384791475878,-13.4242893761901
-121.2,-21.0361314538078,-13.423511659808
-121.1,-20.9723660585379,-13.423511659808
-121,-20.8897930841301,-13.423511659808
-120.9,-20.7151833072003,-13.4046771046543
-120.8,-20.4705604657533,-13.3664226164499
-120.7,-20.2621322051175,-13.3474074074074
-120.6,-20.1100334362424,-13.3474074074074
-120.5,-19.9795738593425,-13.3474074074074
-120.4,-19.8733027256772,-13.3463104604
-120.3,-19.802374029012,-13.3183729658641
-120.2,-19.7330140305252,-13.2815575635836
-120.1,-19.6003235925903,-13.2713031550069
-120,-19.2557107279224,-13.2713031550069
-119.9,-18.8766226577055,-13.2713031550069
-119.8,-18.6823680465128,-13.2713031550069
-119.7,-18.5752731497617,-13.2713031550069
-119.6,-18.4849431708026,-13.2713031550069
-119.5,-18.3831942864422,-13.2659512109388
-119.4,-18.283095883878,-13.2400422703318
-119.3,-18.1727082138767,-13.2041350826922
-119.2,-18.0307915887482,-13.1598620057821
-119.1,-17.8588137852562,-13.0993290909283
-119,-17.7001334880082,-13.0471250729327
-118.9,-17.5745895754886,-13.0172849499559
-118.8,-17.4609571830584,-12.9945793398001
-118.7,-17.3558260395737,-12.9659217831524
-118.6,-17.2560702523427,-12.9155892857674
-118.5,-17.1585639286734,-12.8547586289982
-118.4,-17.0602519389042,-12.8090233629501
