Azimuth,Vertical_dB,Horizontal_dB
-159.9,-7.52928880447399,-7.86297668038409
-159.8,-7.52928880447399,-7.86297668038409
-159.7,-7.52928880447399,-7.86297668038409
-159.6,-7.52928880447399,-7.86003142045757
-159.5,-7.52928880447399,-7.83610145920166
-159.4,-7.52928880447399,-7.81126145832487
-159.3,-7.52928880447399,-7.80736203439907
-159.2,-7.52928880447399,-7.80736203439907
-159.1,-7.52928880447399,-7.80736203439907
-159,-7.52928880447399,-7.80736203439907
-158.9,-7.52928880447399,-7.80736203439907
-158.8,-7.52928880447399,-7.80736203439907
-158.7,-7.52928880447399,-7.80736203439907
-158.6,-7.52928880447399,-7.80736203439907
-158.5,-7.52928880447399,-7.80736203439907
-158.4,-7.52928880447399,-7.80736203439907
-158.3,-7.52928880447399,-7.80736203439907
-158.2,-7.52928880447399,-7.80736203439907
-158.1,-7.52928880447399,-7.80736203439907
-158,-7.52928880447399,-7.80736203439907
-157.9,-7.52928880447399,-7.80640295555237
-157.8,-7.52928880447399,-7.78558646950789
-157.7,-7.52928880447399,-7.75884004786936
-157.6,-7.52928880447399,-7.75174738841406
-157.5,-7.52928880447399,-7.75174738841406
-157.4,-7.52928880447399,-7.75174738841406
-157.3,-7.52928880447399,-7.75174738841406
-157.2,-7.52928880447399,-7.75174738841406
-157.1,-7.52928880447399,-7.75174738841406
-157,-7.53627738164705,-7.75174738841406
-156.9,-7.56298063252557,-7.75174738841406
-156.8,-7.58390072839407,-7.75174738841406
-156.7,-7.58490345045901,-7.75174738841406
-156.6,-7.58490345045901,-7.75174738841406
-156.5,-7.58490345045901,-7.75174738841406
-156.4,-7.58490345045901,-7.75174738841406
-156.3,-7.58490345045901,-7.75174738841406
-156.2,-7.58490892385383,-7.75174738841406
-156.1,-7.58752033590723,-7.75174738841406
-156,-7.59429114276005,-7.75174738841406
-155.9,-7.60433240450036,-7.75174738841406
-155.8,-7.61675518121624,-7.75174738841406
-155.7,-7.63067053299579,-7.75174738841406
-155.6,-7.64518951992707,-7.75174738841406
-155.5,-7.65942320209819,-7.75174738841406
-155.4,-7.67248263959722,-7.75174738841406
-155.3,-7.68347889251225,-7.75174738841406
-155.2,-7.69152302093136,-7.75174738841406
-155.1,-7.69572608494264,-7.75174738841406
-155,-7.69613274242904,-7.75174738841406
-154.9,-7.69613274242904,-7.75174738841406
-154.8,-7.69613274242904,-7.75174738841406
-154.7,-7.7051976099039,-7.75174738841406
-154.6,-7.73259159294247,-7.75174738841406
-154.5,-7.75141358987481,-7.75174738841406
-154.4,-7.75174738841406,-7.75174738841406
-154.3,-7.75174738841406,-7.75174738841406
-154.2,-7.75174950966657,-7.75174738841406
-154.1,-7.78336571421453,-7.75174738841406
-154,-7.83911264677387,-7.75174738841406
-153.9,-7.86297668038409,-7.75174738841406
-153.8,-7.86297668038409,-7.75174738841406
-153.7,-7.86297668038409,-7.75174738841406
-153.6,-7.86400095772395,-7.75174738841406
-153.5,-7.88028229483955,-7.75174738841406
-153.4,-7.90547810609075,-7.75174738841406
-153.3,-7.92673103302732,-7.75174738841406
-153.2,-7.94615806689881,-7.75174738841406
-153.1,-7.96558510077028,-7.75174738841406
-153,-7.98670384054463,-7.75174738841406
-152.9,-8.01193994450517,-7.75174738841406
-152.8,-8.02861384773174,-7.75174738841406
-152.7,-8.02982061833914,-7.75995731584019
-152.6,-8.02982061833914,-7.78710781579234
-152.5,-8.02982061833914,-7.80680186207674
-152.4,-8.0378284455255,-7.80736203439907
-152.3,-8.06076479513315,-7.80736203439907
-152.2,-8.08480689180703,-7.80736203439907
-152.1,-8.10424079350005,-7.80736203439907
-152,-8.12366782737153,-7.80736203439907
-151.9,-8.14309486124301,-7.80758208329676
-151.8,-8.16252189511448,-7.82583077253625
-151.7,-8.18194892898597,-7.85335599468524
-151.6,-8.20137596285744,-7.86297668038409
-151.5,-8.22080299672892,-7.86297668038409
-151.4,-8.2402300306004,-7.86297668038409
-151.3,-8.25965706447187,-7.86565324839127
-151.2,-8.27908409834336,-7.88928101432716
-151.1,-8.29851113221483,-7.91437658610316
-151,-8.31793816608631,-7.91859132636911
-150.9,-8.33736519995779,-7.91859132636911
-150.8,-8.35679223382927,-7.91859132636911
-150.7,-8.37621926770075,-7.92373748862009
-150.6,-8.39564630157223,-7.94500226640042
-150.5,-8.41507333544371,-7.96988273923355
-150.4,-8.43347498504117,-7.99265935425707
-150.3,-8.45121068026307,-8.01716040407729
-150.2,-8.47291597483478,-8.0297526558481
-150.1,-8.50797184142072,-8.02982061833914
-150,-8.5525113551951,-8.02982061833914
-149.9,-8.58765837911916,-8.02990806147312
-149.8,-8.60939645149013,-8.047213325704
-149.7,-8.62714046108062,-8.07491065528287
-149.6,-8.64540100359252,-8.08543526432415
-149.5,-8.66211043181028,-8.08543526432415
-149.4,-8.68059101240844,-8.08543526432415
-149.3,-8.71038124879014,-8.08543526432415
-149.2,-8.77400764787473,-8.08543526432415
-149.1,-8.8415090543772,-8.08543526432415
-149,-8.87783472283549,-8.08784505343968
-148.9,-8.9032792393203,-8.10503562650996
-148.8,-8.91821426598994,-8.13083406538478
-148.7,-8.9196549540994,-8.16406844759523
-148.6,-8.9196549540994,-8.21525819394125
-148.5,-8.9196549540994,-8.25043254767631
-148.4,-8.92632734973765,-8.2522792022792
-148.3,-8.94857546149583,-8.2522792022792
-148.2,-8.97304485275872,-8.2522792022792
-148.1,-8.9913176226988,-8.2522792022792
-148,-9.00923287630398,-8.2522792022792
-147.9,-9.03158897233073,-8.25228892780086
-147.8,-9.06837041272746,-8.26402313673283
-147.7,-9.11282358498184,-8.28829730022548
-147.6,-9.14624551017087,-8.31108156589638
-147.5,-9.16738238973587,-8.33050859976786
-147.4,-9.18499001170309,-8.34993563363933
-147.3,-9.20339856975984,-8.36936266751081
-147.2,-9.22092001009877,-8.3887897013823
-147.1,-9.24008702387398,-8.40821673525377
-147,-9.26704786102537,-8.42764376912525
-146.9,-9.30928493426624,-8.44707080299673
-146.8,-9.35138501229537,-8.4664978368682
-146.7,-9.37813890678805,-8.48592487073968
-146.6,-9.39724839152828,-8.50535190461116
-146.5,-9.41478080043808,-8.52477893848264
-146.4,-9.43404030811438,-8.54420597235412
-146.3,-9.45346734198586,-8.5636330062256
-146.2,-9.47289437585734,-8.58306004009708
-146.1,-9.49117156926728,-8.60248707396855
-146,-9.50900953122288,-8.62191410784003
-145.9,-9.53109597563789,-8.64134114171151
-145.8,-9.56719153268103,-8.66076817558299
-145.7,-9.61170111472848,-8.68019520945447
-145.6,-9.64581084468983,-8.69972344269329
-145.5,-9.66718273308094,-8.72426200310719
-145.4,-9.68483944180121,-8.74637379119879
-145.3,-9.70335232668566,-8.75281101614435
-145.2,-9.72277936055714,-8.75281101614435
-145.1,-9.74220639442862,-8.75281101614435
-145,-9.76163342830009,-8.75451438675015
-144.9,-9.78106046217157,-8.77062882469774
-144.8,-9.80048749604305,-8.7960948167422
-144.7,-9.81991452991453,-8.82786329478426
-144.6,-9.83934156378601,-8.87870511678299
-144.5,-9.85876859765748,-8.91650629934006
-144.4,-9.87819563152896,-8.9196549540994
-144.3,-9.89762266540044,-8.9196549540994
-144.2,-9.91704969927192,-8.9196549540994
-144.1,-9.93718575694041,-8.94138440077279
-144,-9.95922261283697,-8.99688382097478
-143.9,-9.98280596527563,-9.03077713921039
-143.8,-10.0075407298511,-9.03088424606943
-143.7,-10.033031822158,-9.03088424606943
-143.6,-10.0588841577912,-9.03098233413233
-143.5,-10.0847026523453,-9.04384790478146
-143.4,-10.110092221415,-9.06841678066238
-143.3,-10.1346577805949,-9.09082937638492
-143.2,-10.15800424548,-9.11025641025641
-143.1,-10.1797365316647,-9.12968344412789
-143,-10.1994595547439,-9.14885396395447
-142.9,-10.2167782303122,-9.16634096362041
-142.8,-10.2312974739643,-9.18575241983227
-142.7,-10.242622201295,-9.21358186331787
-142.6,-10.250357327899,-9.25633583445851
-142.5,-10.2541077693709,-9.29783727794894
-142.4,-10.2544064577398,-9.32377692364343
-142.3,-10.2544064577398,-9.34266240010675
-142.2,-10.2544064577398,-9.36024968384926
-142.1,-10.2544064577398,-9.37956842882769
-142,-10.2544064577398,-9.39899546269917
-141.9,-10.2544064577398,-9.41842249657064
-141.8,-10.2544064577398,-9.43784953044212
-141.7,-10.2544064577398,-9.4572765643136
-141.6,-10.2544449321313,-9.47671799605913
-141.5,-10.2696439260219,-9.50084537896776
-141.4,-10.2962441619315,-9.52366152199256
-141.3,-10.3112424612989,-9.53141605993458
-141.2,-10.317640082467,-9.53141605993458
-141.1,-10.3236163622598,-9.53141605993458
-141,-10.3291756185396,-9.53273575368124
-140.9,-10.3343221691689,-9.54963462453494
-140.8,-10.33906033201,-9.57489020330499
-140.7,-10.3433944249252,-9.59593225704337
-140.6,-10.3473287657769,-9.61535929091485
-140.5,-10.3508676724274,-9.63478632478632
-140.4,-10.3540154627391,-9.65611904530116
-140.3,-10.3567764545743,-9.68128732320097
-140.2,-10.3591549657955,-9.69733563414759
-140.1,-10.3611553142649,-9.69825999788963
-140,-10.3627818178449,-9.69825999788963
-139.9,-10.3640387943979,-9.69825999788963
-139.8,-10.3649305617861,-9.69825999788963
-139.7,-10.3654614378721,-9.69825999788963
-139.6,-10.3656351598111,-9.69826164814987
-139.5,-10.3550586209527,-9.72392858535527
-139.4,-10.3271674094991,-9.77473088212484
-139.3,-10.2872293175207,-9.81327413601064
-139.2,-10.2405121370881,-9.83972825878408
-139.1,-10.1922836602721,-9.85985450749126
-139,-10.1478116791431,-9.86510393584468
-138.9,-10.1123639857719,-9.86510393584468
-138.8,-10.0912083722289,-9.86510393584468
-138.7,-10.0875625197847,-9.86550453124741
-138.6,-10.0875625197847,-9.86951440333711
-138.5,-10.0875625197847,-9.87738571103701
-138.4,-10.0843350325499,-9.88856940322506
-138.3,-10.0661266528505,-9.90251642877918
-138.2,-10.0400540956388,-9.91867773657733
-138.1,-10.005213636279,-9.93650427549742
-138,-9.95390927955976,-9.95544699441739
-137.9,-9.92159506862076,-9.97495684221517
-137.8,-9.92071858182969,-9.99448476776871
-137.7,-9.92071858182969,-10.0134817199559
-137.6,-9.92071858182969,-10.0313986476548
-137.5,-9.91015098078822,-10.0539929368063
-137.4,-9.88622074435028,-10.0779557305612
-137.3,-9.8630831275837,-10.0875625197847
-137.2,-9.84532840524905,-10.0875625197847
-137.1,-9.82685771984351,-10.0875625197847
-137,-9.8024542417535,-10.0875625197847
-136.9,-9.76241408052168,-10.0875625197847
-136.8,-9.71879247303999,-10.0875625197847
-136.7,-9.68903206801454,-10.0902390877919
-136.6,-9.66905740926551,-10.1138668537278
-136.5,-9.65158943671232,-10.1389624255038
-136.4,-9.63260103408253,-10.1431771657698
-136.3,-9.61317400021105,-10.1431771657698
-136.2,-9.59374696633956,-10.1431771657698
-136.1,-9.57506696728134,-10.1431771657698
-136,-9.55750609764829,-10.1431771657698
-135.9,-9.53662635592122,-10.1431771657698
-135.8,-9.50397705548791,-10.1431771657698
-135.7,-9.45962288817647,-10.1431771657698
-135.6,-9.42209891070767,-10.1431771657698
-135.5,-9.40071642614458,-10.1431771657698
-135.4,-9.38413211528882,-10.1431771657698
-135.3,-9.3628030179325,-10.1431771657698
-135.2,-9.32536346328326,-10.1431771657698
-135.1,-9.28099586506872,-10.1431771657698
-135,-9.24825709713315,-10.1431771657698
-134.9,-9.22734793533258,-10.1431771657698
-134.8,-9.20978210905671,-10.1431771657698
-134.7,-9.19134330764096,-10.1431771657698
-134.6,-9.17384665051611,-10.1431771657698
-134.5,-9.1545184978819,-10.1431771657698
-134.4,-9.12698307496008,-10.1431771657698
-134.3,-9.08439411205767,-10.1431771657698
-134.2,-9.04268583265931,-10.1431771657698
-134.1,-9.01715187435904,-10.1431771657698
-134,-9.00009326075337,-10.1431771657698
-133.9,-8.98129285088411,-10.1431771657698
-133.8,-8.94944648317441,-10.1431771657698
-133.7,-8.90521089155045,-10.1431771657698
-133.6,-8.86706180147681,-10.1431771657698
-133.5,-8.84402174013253,-10.1431771657698
-133.4,-8.82591739859854,-10.1431771657698
-133.3,-8.8079060134149,-10.1431626003833
-133.2,-8.79000694085014,-10.1268445075311
-133.1,-8.77176374936065,-10.0990188168925
-133,-8.74832408987853,-10.0875625197847
-132.9,-8.71288971352261,-10.0875625197847
-132.8,-8.67039682197115,-10.0875625197847
-132.7,-8.62950580259872,-10.0863949284417
-132.6,-8.58684054779066,-10.0698020903089
-132.5,-8.54746643985519,-10.0445736611502
-132.4,-8.51979521374115,-10.0223218163415
-132.3,-8.5000992462317,-9.99701347330921
-132.2,-8.48263108180845,-9.97859403235316
-132.1,-8.46414992225876,-9.97633322781471
-132,-8.4466488521229,-9.97633322781471
-131.9,-8.42620075403918,-9.97633322781471
-131.8,-8.39489610686261,-9.9676997580569
-131.7,-8.35080825517287,-9.94042204826527
-131.6,-8.31206321674114,-9.92115855836063
-131.5,-8.288652749451,-9.92071858182969
-131.4,-8.27044828373215,-9.92071858182969
-131.3,-8.25251943933216,-9.92071858182969
-131.2,-8.2345379488809,-9.90976386955846
-131.1,-8.2163975677569,-9.88571352247269
-131,-8.19322458295329,-9.86267806267807
-130.9,-8.15485253988799,-9.84325102880659
-130.8,-8.11066798569586,-9.82382399493511
-130.7,-8.07899136600217,-9.80439696106363
-130.6,-8.0590636633367,-9.78496992719215
-130.5,-8.0416912323782,-9.76554289332068
-130.4,-8.02093198832006,-9.7461158594492
-130.3,-7.99690253403074,-9.72668882557772
-130.2,-7.97088718016033,-9.70726179170624
-130.1,-7.94357196474595,-9.68783475783476
-130,-7.91564292582468,-9.66840772396329
-129.9,-7.88778610143363,-9.64898069009181
-129.8,-7.8606875296099,-9.62955365622033
-129.7,-7.8350332483906,-9.61012662234885
-129.6,-7.81150929581283,-9.59069958847737
-129.5,-7.79066280282976,-9.56807269238466
-129.4,-7.77162477578598,-9.54366844100187
-129.3,-7.75274775225102,-9.53145187077811
-129.2,-7.73332278147093,-9.53141605993458
-129.1,-7.71389574759946,-9.53141605993458
-129,-7.69445385244416,-9.53118768436052
-128.9,-7.67351393414735,-9.50217862680738
-128.8,-7.65314909465149,-9.45100896285934
-128.7,-7.63761701214356,-9.41462883483994
-128.6,-7.62663541963539,-9.39383079777346
-128.5,-7.61792955713666,-9.37628313519513
-128.4,-7.61008355655236,-9.35757518201964
-128.3,-7.6016815497875,-9.33814814814816
-128.2,-7.59130766874707,-9.31872111427667
-128.1,-7.577285763995,-9.2992940804052
-128,-7.55764993308305,-9.27986704653372
-127.9,-7.53335328131826,-9.26044001266224
-127.8,-7.50573041210894,-9.23888546354589
-127.7,-7.47611592886342,-9.21380688489185
-127.6,-7.44584443499,-9.19840603941026
-127.5,-7.416250533897,-9.19772818402448
-127.4,-7.38866882899273,-9.19772818402448
-127.3,-7.3644339236855,-9.19772818402448
-127.2,-7.33999768166815,-9.19772818402448
-127.1,-7.31663736096831,-9.19772818402448
-127,-7.30683022053393,-9.19770634979885
-126.9,-7.30683022053393,-9.1879397265168
-126.8,-7.30683022053393,-9.16525641184179
-126.7,-7.30638693445055,-9.1357742047951
-126.6,-7.29174512686485,-9.07662720376845
-126.5,-7.26679442959545,-9.00691200069302
-126.4,-7.24435981728293,-8.96595614194459
-126.3,-7.21917609384453,-8.9395083369973
-126.2,-7.19920797382464,-8.9224544894267
-126.1,-7.19560092856389,-8.9196549540994
-126,-7.19560092856389,-8.9196549540994
-125.9,-7.19560092856389,-8.9196549540994
-125.8,-7.19514259259824,-8.91597831757127
-125.7,-7.19239319844012,-8.8972829077423
-125.6,-7.18733079234861,-8.87109516454727
-125.5,-7.18015028263032,-8.83901777995434
-125.4,-7.17104657759188,-8.79485241276666
-125.3,-7.16021458553989,-8.75640170298312
-125.2,-7.14784921478096,-8.72960497954488
-125.1,-7.13414537362171,-8.70679747487975
-125,-7.11929797036875,-8.69719637015933
-124.9,-7.10350191332869,-8.69719637015933
-124.8,-7.08695211080814,-8.69719637015933
-124.7,-7.06984347111372,-8.6965543772217
-124.6,-7.05237090255205,-8.66519184170323
-124.5,-7.03472931342972,-8.61389976466683
-124.4,-7.01711361205336,-8.57917271382197
-124.3,-6.99971870672958,-8.56058758214259
-124.2,-6.98273950576498,-8.54342132944198
-124.1,-6.96493470708826,-8.51599338538123
-124,-6.93980626706479,-8.46611091360479
-123.9,-6.92017387922901,-8.42480695151609
-123.8,-6.91752769863881,-8.41912314023425
-123.7,-6.91752769863881,-8.41912314023425
-123.6,-6.91752769863881,-8.41912314023425
-123.5,-6.91725938113233,-8.40600074739589
-123.4,-6.91595914484828,-8.35900105908076
-123.3,-6.91363939509112,-8.31289510143271
-123.2,-6.91036597926174,-8.28904435926437
-123.1,-6.90620474476101,-8.27078709730495
-123,-6.90122153898982,-8.25289841770094
-122.9,-6.89548220934906,-8.23347367310331
-122.8,-6.8890526032396,-8.21404663923183
-122.7,-6.88199856806232,-8.19461960536035
-122.6,-6.87438595121812,-8.17519257148887
-122.5,-6.86628060010787,-8.15576553761739
-122.4,-6.85774836213245,-8.13633850374592
-122.3,-6.84885508469275,-8.11691146987444
-122.2,-6.83966661518966,-8.09748443600296
-122.1,-6.83024880102404,-8.07720849326973
-122,-6.82066748959679,-8.05193785270119
-121.9,-6.81098852830879,-8.03271946488003
-121.8,-6.80127776456092,-8.02982061833914
-121.7,-6.79160104575406,-8.02982061833914
-121.6,-6.7820242192891,-8.02982061833914
-121.5,-6.77261313256692,-8.01803422421066
-121.4,-6.76343363298841,-7.97177234017316
-121.3,-6.75455156795443,-7.92491681021809
-121.2,-6.74603278486588,-7.90053098615658
-121.1,-6.73794313112364,-7.88216266341976
-121,-6.73034845412859,-7.86434884511143
-120.9,-6.72331460128162,-7.84493299567374
-120.8,-6.71690741998361,-7.82550596180226
-120.7,-6.71119275763543,-7.80607892793078
-120.6,-6.70623646163798,-7.78665189405931
-120.5,-6.70210437939213,-7.76722486018783
-120.4,-6.69886235829877,-7.74753726095734
-120.3,-6.69657624575878,-7.72267501577843
-120.2,-6.69531188917305,-7.70135507536031
-120.1,-6.69506911469874,-7.69613274242904
-120,-6.69506911469874,-7.69613274242904
-119.9,-6.69506911469874,-7.69613274242904
-119.8,-6.69506911469874,-7.68567657735032
-119.7,-6.69506911469874,-7.61940710150127
-119.6,-6.69506911469874,-7.54593069897728
-119.5,-6.69506911469874,-7.51365687461527
-119.4,-6.69506911469874,-7.49493290686572
-119.3,-6.69506911469874,-7.47829566975218
-119.2,-6.69506911469874,-7.45622726337759
-119.1,-6.69506911469874,-7.43154902157132
-119,-6.69506911469874,-7.41822181159521
-118.9,-6.69506911469874,-7.41805951250396
