Azimuth,Vertical_dB,Horizontal_dB
-173.6,-13.4172686078294,-12.5680624451233
-173.5,-13.4061357011673,-12.5533708159028
-173.4,-13.3948649247317,-12.5363961048265
-173.3,-13.3834658122793,-12.5229492455418
-173.2,-13.3719478975671,-12.5096570644719
-173.1,-13.3603207143522,-12.4963648834019
-173,-13.3485937963913,-12.483072702332
-172.9,-13.3367766774414,-12.469780521262
-172.8,-13.3248788912596,-12.4564883401921
-172.7,-13.3129099716026,-12.4431961591221
-172.6,-13.3008794522274,-12.4299039780521
-172.5,-13.288796866891,-12.4163990479463
-172.4,-13.2766717493503,-12.3993420246209
-172.3,-13.2645136333623,-12.3848994982594
-172.2,-13.2523479721767,-12.3815226337449
-172.1,-13.2399898760249,-12.3815226337449
-172,-13.2263698205565,-12.3815226337449
-171.9,-13.2102352520465,-12.3784753463291
-171.8,-13.1907763024029,-12.3611806328247
-171.7,-13.1685240571426,-12.3451714082244
-171.6,-13.1441391712454,-12.3434705075446
-171.5,-13.1182822996912,-12.3434705075446
-171.4,-13.0916140974599,-12.3434705075446
-171.3,-13.0647952195315,-12.3386830604099
-171.2,-13.0384863208858,-12.3233373310602
-171.1,-13.0133480565027,-12.3066625936507
-171,-12.9900410813622,-12.2907141735779
-170.9,-12.9692260504441,-12.274403802432
-170.8,-12.9515672210814,-12.267366255144
-170.7,-12.9384096619879,-12.267366255144
-170.6,-12.9266615484578,-12.267366255144
-170.5,-12.910661457033,-12.267366255144
-170.4,-12.8832362760901,-12.267366255144
-170.3,-12.8465271354211,-12.267366255144
-170.2,-12.8060633263441,-12.267366255144
-170.1,-12.7673741401772,-12.267366255144
-170,-12.7359888682387,-12.267366255144
-169.9,-12.7167481320096,-12.267366255144
-169.8,-12.7053344189212,-12.267366255144
-169.7,-12.6930620394163,-12.267366255144
-169.6,-12.6696418798119,-12.267366255144
-169.5,-12.6285521041097,-12.267366255144
-169.4,-12.5828928170683,-12.267366255144
-169.3,-12.5421109326656,-12.267366255144
-169.2,-12.5013410169193,-12.267366255144
-169.1,-12.4624263699167,-12.267366255144
-169,-12.4261415389832,-12.2733266404477
-168.9,-12.3909449859202,-12.28923293328
-168.8,-12.3569282465471,-12.3055144032922
-168.7,-12.3242124203253,-12.3188065843621
-168.6,-12.2929186067164,-12.3320987654321
-168.5,-12.2632305310538,-12.3454829769212
-168.4,-12.2375774310986,-12.3623334975867
-168.3,-12.2125100140779,-12.3773327803251
-168.2,-12.181467318911,-12.3815226337449
-168.1,-12.1387546414785,-12.3815226337449
-168,-12.0864635502013,-12.3815226337449
-167.9,-12.0283042114534,-12.3830335614951
-167.8,-11.9679867916086,-12.3955867788732
-167.7,-11.9092214570411,-12.412903669977
-167.6,-11.8557183741248,-12.4265826222694
-167.5,-11.8111877092338,-12.438549927705
-167.4,-11.7793396287421,-12.4524700157641
-167.3,-11.7620153030094,-12.4736625746501
-167.2,-11.7512650722197,-12.503769921318
-167.1,-11.7378274971839,-12.5304760785937
-167,-11.7096064456431,-12.5466281573353
-166.9,-11.6599784809634,-12.5591199681497
-166.8,-11.5940486869424,-12.5713595910366
-166.7,-11.5171153533944,-12.5846502057613
-166.6,-11.4344767701334,-12.5979423868313
-166.5,-11.3514312269736,-12.6112180492303
-166.4,-11.2732770137293,-12.6233660171435
-166.3,-11.2053124202146,-12.6360038545262
-166.2,-11.1525634812057,-12.6530342414969
-166.1,-11.1111330533276,-12.6855062936282
-166,-11.0735912293846,-12.7166883933521
-165.9,-11.0349898080978,-12.7239917695473
-165.8,-10.9981119577982,-12.7239917695473
-165.7,-10.9581283462204,-12.7239917695473
-165.6,-10.9063824272189,-12.7239917695473
-165.5,-10.8374980136961,-12.7239917695473
-165.4,-10.766894221568,-12.7239917695473
-165.3,-10.7086069752406,-12.7401205194073
-165.2,-10.6570300537306,-12.8034262554587
-165.1,-10.6047155842993,-12.8675443490814
-165,-10.5471507481855,-12.9023175815405
-164.9,-10.4865885518362,-12.9297676444903
-164.8,-10.4237277344339,-12.9510268285856
-164.7,-10.359152599179,-12.9656263395732
-164.6,-10.2934474492721,-12.9769734996324
-164.5,-10.2271965879137,-12.9915539009584
-164.4,-10.1609843183044,-13.0149757893622
-164.3,-10.0953949436446,-13.0438632373603
-164.2,-10.031012767135,-13.071865569273
-164.1,-9.968422091976,-13.0984499314129
-164,-9.90820722136818,-13.1250342935528
-163.9,-9.85112635615204,-13.1519349543734
-163.8,-9.79836997202596,-13.181160884693
-163.7,-9.7463228257177,-13.2078805579997
-163.6,-9.6907106291595,-13.226489905589
-163.5,-9.63153885674988,-13.2398452073415
-163.4,-9.57039796210702,-13.2518034326114
-163.3,-9.50870976299843,-13.2644374043163
-163.2,-9.44789607719163,-13.2764297841372
-163.1,-9.38937872245416,-13.2905657613409
-163,-9.33427538045959,-13.3124421109636
-162.9,-9.28150773902353,-13.3427085683905
-162.8,-9.22905590492648,-13.3688105773882
-162.7,-9.17623393122021,-13.3845748298869
-162.6,-9.12347621726026,-13.3969620109365
-162.5,-9.06951140750536,-13.4092866941015
-162.4,-9.01144679600357,-13.4225788751715
-162.3,-8.94887801131056,-13.4358710562414
-162.2,-8.88391972409136,-13.4491632373114
-162.1,-8.81868660501105,-13.4624554183813
-162,-8.75529332473466,-13.4757475994513
-161.9,-8.69585455392724,-13.4890397805213
-161.8,-8.64248496325384,-13.5023319615912
-161.7,-8.59729922337949,-13.5156241426612
-161.6,-8.56288010746356,-13.5289163237311
-161.5,-8.53942558277085,-13.5422085048011
-161.4,-8.51457640569399,-13.5555006858711
-161.3,-8.47296034053328,-13.568792866941
-161.2,-8.40689964833417,-13.582085048011
-161.1,-8.33115257464662,-13.5953772290809
-161,-8.25066899168856,-13.6086694101509
-160.9,-8.15890612724952,-13.6219615912209
-160.8,-8.08826070482302,-13.6352537722908
-160.7,-8.05580083992514,-13.6509061522029
-160.6,-8.03498773897848,-13.6674601124686
-160.5,-8.00601981779594,-13.6752935034755
-160.4,-7.93138441325325,-13.6752949245542
-160.3,-7.83121299270725,-13.6752949245542
-160.2,-7.77421991582184,-13.6755058075971
-160.1,-7.75617382870558,-13.6883032791295
-160,-7.74557739800641,-13.7070662226078
-159.9,-7.73803192561699,-13.7133470507545
-159.8,-7.72913871343001,-13.7133470507545
-159.7,-7.71449906333813,-13.7133470507545
-159.6,-7.68012154376755,-13.7133470507545
-159.5,-7.56482823857292,-13.7133470507545
-159.4,-7.43529230063311,-13.7133470507545
-159.3,-7.36928036789066,-13.7168571299888
-159.2,-7.33134622438713,-13.7344680958187
-159.1,-7.29622146301733,-13.7500303137074
-159,-7.25048455056299,-13.7513991769547
-158.9,-7.19762570475111,-13.7513991769547
-158.8,-7.14115142139622,-13.7513991769547
-158.7,-7.08410281072329,-13.7566435556127
-158.6,-7.02952098295731,-13.772224734753
-158.5,-6.98044704832326,-13.7887532924347
-158.4,-6.93651217652836,-13.8048503788236
-158.3,-6.8960565853795,-13.8209796498935
-158.2,-6.86128070077252,-13.8275034293553
-158.1,-6.83514335455667,-13.8275034293553
-158,-6.81135648909409,-13.8275034293553
-157.9,-6.7792577580405,-13.8275034293553
-157.8,-6.72789810864127,-13.8275034293553
-157.7,-6.66899211527284,-13.8275034293553
-157.6,-6.6188096425178,-13.8291587925686
-157.5,-6.57115692268193,-13.8451109105845
-157.4,-6.52429002852878,-13.8624489463253
-157.3,-6.48087315848973,-13.8655555555556
-157.2,-6.44357051099616,-13.8655555555556
-157.1,-6.41504628447948,-13.8655555555556
-157,-6.39723615571614,-13.8703372136213
-156.9,-6.38570097307216,-13.8886078589593
-156.8,-6.37308057186223,-13.902921608764
-156.7,-6.35376135577307,-13.9036076817558
-156.6,-6.32816408422451,-13.9036076817558
-156.5,-6.29637593382145,-13.9036076817558
-156.4,-6.2460599657023,-13.9036076817558
-156.3,-6.18189805604805,-13.9036076817558
-156.2,-6.14000411216237,-13.9036275465513
-156.1,-6.12564050378384,-13.9119179871518
-156,-6.11577208941712,-13.9285975819029
-155.9,-6.09811466825173,-13.9441015089163
-155.8,-6.04848723176207,-13.9573936899863
-155.7,-5.98455841614258,-13.9706858710562
-155.6,-5.93892547763687,-13.9839780521262
-155.5,-5.9052429459031,-13.9972702331962
-155.4,-5.87548252063391,-14.0105624142661
-155.3,-5.84875373295299,-14.0238545953361
-155.2,-5.82416611398398,-14.037146776406
-155.1,-5.80082919485057,-14.050438957476
-155,-5.77785250667642,-14.063731138546
-154.9,-5.75434558058519,-14.0770233196159
-154.8,-5.72941794770057,-14.0903155006859
-154.7,-5.70262972370284,-14.1036076817558
-154.6,-5.67547088316023,-14.1168998628258
-154.5,-5.64950506320086,-14.1301920438957
-154.4,-5.62498334493315,-14.1434842249657
-154.3,-5.6004902859237,-14.1567764060357
-154.2,-5.57603817495591,-14.1700685065412
-154.1,-5.55166371326682,-14.1823430497762
-154,-5.52740360209348,-14.1947894378821
-153.9,-5.50329454267292,-14.2107112448723
-153.8,-5.4793732362422,-14.2347962698111
-153.7,-5.45567638403833,-14.2638380149864
-153.6,-5.43224068729839,-14.2916186556927
-153.5,-5.4091028472594,-14.3182030178326
-153.4,-5.38629956515841,-14.3447873799726
-153.3,-5.36386754223246,-14.3710934164094
-153.2,-5.34184347971859,-14.3960701000315
-153.1,-5.32026407885385,-14.422855841476
-153,-5.29916604087527,-14.4556387695678
-152.9,-5.2785860670199,-14.4958099485508
-152.8,-5.25856085852479,-14.5380379097805
-152.7,-5.23912711662696,-14.5806863261457
-152.6,-5.22032154256347,-14.6261829578814
-152.5,-5.20218083757137,-14.6608885128395
-152.4,-5.18474170288768,-14.676849787584
-152.3,-5.16804083974945,-14.6865589185296
-152.2,-5.15211494939372,-14.7019824493695
-152.1,-5.13877530216165,-14.7615069236433
-152,-5.12690858072231,-14.8599467452957
-151.9,-5.11160058703808,-14.9365107932228
-151.8,-5.08555371543205,-14.9806262117038
-151.7,-5.05527544284976,-15.0169249203118
-151.6,-5.03333849855125,-15.0548422496571
-151.5,-5.01918304822116,-15.0947187928669
-151.4,-5.0071879334106,-15.1345953360768
-151.3,-4.99455575071073,-15.1748203787141
-151.2,-4.98259632204536,-15.2170958762523
-151.1,-4.96925655503411,-15.2568867647678
-151,-4.95001127915623,-15.2880577282338
-150.9,-4.92065065030762,-15.310572689342
-150.8,-4.89240143374076,-15.3370405288305
-150.7,-4.87483166509404,-15.3908423492373
-150.6,-4.86195861859978,-15.4858592897802
-150.5,-4.84991020431055,-15.5678606551683
-150.4,-4.83738196280159,-15.6036093027554
-150.3,-4.82524701343924,-15.6266318429382
-150.2,-4.8103960224165,-15.6517754398129
-150.1,-4.78641042948927,-15.6892854831442
-150,-4.75593602532785,-15.7326630641734
-149.9,-4.73189465739131,-15.7702924194159
-149.8,-4.71811856394718,-15.805358212761
-149.7,-4.70671259067013,-15.8349687125689
-149.6,-4.69114323737915,-15.8442661179698
-149.5,-4.66658705030008,-15.8442661179698
-149.4,-4.63745577250302,-15.8442661179698
-149.3,-4.60983539094651,-15.8442661179698
-149.2,-4.58325102880659,-15.8442661179698
-149.1,-4.55666666666667,-15.8442661179698
-149,-4.53008230452675,-15.8442661179698
-148.9,-4.50349794238684,-15.8442661179698
-148.8,-4.47691358024692,-15.8442661179698
-148.7,-4.450329218107,-15.8415901459358
-148.6,-4.42374485596708,-15.8286356756323
-148.5,-4.39716049382716,-15.8106820818125
-148.4,-4.36976089537806,-15.7885455433574
-148.3,-4.34045824890679,-15.7582790859305
-148.2,-4.31088420550355,-15.7321770769328
-148.1,-4.28277654243976,-15.7138802514032
-148,-4.25787303698683,-15.6983899424386
-147.9,-4.23791200916358,-15.6920576131687
-147.8,-4.22409607433838,-15.6920576131687
-147.7,-4.21251082502303,-15.6920576131687
-147.6,-4.19736012882444,-15.6914704417726
-147.5,-4.17564020225042,-15.6664616413108
-147.4,-4.14850560496161,-15.6172695808391
-147.3,-4.11728370386822,-15.5586381965143
-147.2,-4.08330186588042,-15.4689164690616
-147.1,-4.04788745790844,-15.3644695589152
-147,-4.01236784686246,-15.2749766093558
-146.9,-3.97807039965267,-15.1968259992246
-146.8,-3.94632248318929,-15.1186104966246
-146.7,-3.91720367941097,-15.0288296007828
-146.6,-3.88806629571758,-14.9243641347833
-146.5,-3.86337145364896,-14.8350932403348
-146.4,-3.84747258192184,-14.7852003346991
-146.3,-3.83658743963687,-14.7539891311152
-146.2,-3.82264368182556,-14.7117669116365
-146.1,-3.79284678738294,-14.5902860787393
-146,-3.74724895365937,-14.3892268253084
-145.9,-3.70603483795668,-14.2468822775758
-145.8,-3.6776457249482,-14.2010057534979
-145.7,-3.65278599916763,-14.1707847216008
-145.6,-3.62590775179227,-14.1235742342754
-145.5,-3.59568652465912,-14.0098026716872
-145.4,-3.56364038577702,-13.8674621997448
-145.3,-3.53016600169705,-13.7716703897375
-145.2,-3.49566003897029,-13.7225480433863
-145.1,-3.46051916414785,-13.6771106622231
-145,-3.42514004378079,-13.5945744500539
-144.9,-3.3899193444202,-13.4246037702948
-144.8,-3.35525373261716,-13.2422334788141
-144.7,-3.32153987492275,-13.1297037897003
-144.6,-3.28917443788808,-13.055394498115
-144.5,-3.2585540880642,-12.9815217371367
-144.4,-3.23083156223562,-12.8782112129994
-144.3,-3.20600678534217,-12.7492396633814
-144.2,-3.17877777159242,-12.6287643919895
-144.1,-3.14257129522511,-12.5423626264379
-144,-3.09927807440522,-12.4713659811373
-143.9,-3.06041979030475,-12.3867904140739
-143.8,-3.03128421748383,-12.2495710423488
-143.7,-3.00589794180898,-12.081963649097
-143.6,-2.98037037037037,-11.9551374227649
-143.5,-2.95378600823046,-11.8690449267513
-143.4,-2.92720164609055,-11.8022291849215
-143.3,-2.90019178587888,-11.7682200521996
-143.2,-2.86607773922799,-11.7561320869761
-143.1,-2.83719268650504,-11.7463528687516
-143,-2.830438957476,-11.7161112113954
-142.9,-2.830438957476,-11.5895830765131
-142.8,-2.830438957476,-11.4237849057516
-142.7,-2.81791458608168,-11.2946773824584
-142.6,-2.74291580960551,-11.1776180005388
-142.5,-2.65924189595603,-11.0782102857016
-142.4,-2.61892570627558,-11.009139728433
-142.3,-2.59329415942521,-10.9574531612702
-142.2,-2.56994665089565,-10.9093195426065
-142.1,-2.54436109272924,-10.8483643813496
-142,-2.51919040425603,-10.7810589204027
-141.9,-2.49083679169404,-10.7455827003436
-141.8,-2.45309643833442,-10.7452812071331
-141.7,-2.40923377827735,-10.7452812071331
-141.6,-2.3724347479256,-10.7449138599222
-141.5,-2.34414007354357,-10.5997142587843
-141.4,-2.31827953719457,-10.3451937510765
-141.3,-2.29451793485264,-10.201185293564
-141.2,-2.27252006249182,-10.1577049456028
-141.1,-2.25195071608618,-10.1262419398571
-141,-2.23247469160976,-10.0807376047536
-140.9,-2.21375678503662,-10.011515459592
-140.8,-2.19546179234079,-9.93960684347836
-140.7,-2.17725450949633,-9.88541194715121
-140.6,-2.1587997324773,-9.83922103382568
-140.5,-2.13976225725774,-9.80367306476736
-140.4,-2.1198068798117,-9.78455865413913
-140.3,-2.09859839611323,-9.77461704859872
-140.2,-2.07580160213638,-9.76151863046289
-140.1,-2.04716370721636,-9.70307425526062
-140,-2.01296392687166,-9.57502697648661
-139.9,-1.9936123569708,-9.49102861535168
-139.8,-2.01010540822206,-9.49796765610006
-139.7,-2.04828664246319,-9.51705827322063
-139.6,-2.0693961609922,-9.52760922890593
-139.5,-2.06440788692806,-9.46794637505245
-139.4,-2.05081035221464,-9.3578682532382
-139.3,-2.03042822298693,-9.2961431964216
-139.2,-2.00508616537991,-9.28017315406476
-139.1,-1.97660884552856,-9.26951388338982
-139,-1.94682092956788,-9.25717115368404
-138.9,-1.91754708363285,-9.23999853875523
-138.8,-1.89061197385844,-9.22601286506804
-138.7,-1.86784026637964,-9.22319615912209
-138.6,-1.85105662733145,-9.22319615912209
-138.5,-1.84208572284884,-9.22319615912209
-138.4,-1.84483526765671,-9.22319615912209
-138.3,-1.86259313525162,-9.22319615912209
-138.2,-1.87792062538706,-9.22319615912209
-138.1,-1.87913580246914,-9.22319615912209
-138,-1.87913580246914,-9.22319615912209
-137.9,-1.87913580246914,-9.22319615912209
-137.8,-1.87913580246914,-9.22319615912209
-137.7,-1.87913580246914,-9.22319615912209
-137.6,-1.87913580246914,-9.22319615912209
-137.5,-1.88003381886056,-9.22319615912209
-137.4,-1.88279997461092,-9.22319615912209
-137.3,-1.88736154060558,-9.22327238487515
-137.2,-1.89364479430583,-9.23060937093875
-137.1,-1.90157601317294,-9.24649787107976
-137,-1.91108147466819,-9.26701820829412
-136.9,-1.92208745625287,-9.30529430838689
-136.8,-1.93452023538825,-9.35160873128362
-136.7,-1.94830608953563,-9.38678735585866
-136.6,-1.96337129615628,-9.4122220439599
-136.5,-1.97964213271147,-9.43725501677857
-136.4,-1.99704487666249,-9.46996790088559
-136.3,-2.01550580547063,-9.51234308413328
-136.2,-2.03495119659716,-9.55371799632743
-136.1,-2.05530732750336,-9.58451594465588
-136,-2.07650047565052,-9.60906512624604
-135.9,-2.09845691849991,-9.63534971785683
-135.8,-2.12110293351282,-9.67634307857434
-135.7,-2.14436479815053,-9.72793859349748
-135.6,-2.16816878987432,-9.75577264945743
-135.5,-2.19244118614546,-9.75592592592593
-135.4,-2.21710826442525,-9.75592592592593
-135.3,-2.24209630217496,-9.75635479977046
-135.2,-2.26733157685587,-9.84468632678347
-135.1,-2.29274036592927,-10.003036827546
-135,-2.31824894685642,-10.1125180179715
-134.9,-2.34378359709863,-10.1646458711775
-134.8,-2.36927059411715,-10.20994456458
-134.7,-2.3946362153733,-10.2813162013702
-134.6,-2.41980673832832,-10.4135005248073
-134.5,-2.44470844044352,-10.5478993037395
-134.4,-2.46926759918016,-10.6200628682168
-134.3,-2.49341049199954,-10.6662572703815
-134.2,-2.51706339636293,-10.6985221951236
-134.1,-2.54107505918639,-10.7168212958282
-134,-2.567907213356,-10.7265129086591
-133.9,-2.59547482497917,-10.7399213921418
-133.8,-2.62121450649234,-10.7971771906241
-133.7,-2.64610807722292,-10.9326064811259
-133.6,-2.67465646934773,-11.074866821856
-133.5,-2.71139255697906,-11.1896647249367
-133.4,-2.75618032356955,-11.3004533779443
-133.3,-2.80580884943042,-11.3943506409284
-133.2,-2.8570520714716,-11.4632659733987
-133.1,-2.90668392660295,-11.5230963602481
-133,-2.95153275746598,-11.5966125793431
-132.9,-2.99212313456039,-11.7061121525347
-132.8,-3.03124010170319,-11.8235402806876
-132.7,-3.07076817558299,-11.9067308758964
-132.6,-3.11064471879287,-11.9582181115683
-132.5,-3.15052126200274,-12.0055120889271
-132.4,-3.19039780521262,-12.0733260561202
-132.3,-3.23027434842249,-12.1729997482577
-132.2,-3.27015089163238,-12.2724050215474
-132.1,-3.31002743484225,-12.3403803889249
-132,-3.34990397805213,-12.3896754110637
-131.9,-3.389780521262,-12.4402783207769
-131.8,-3.42965706447187,-12.5156842849953
-131.7,-3.46953360768176,-12.6132978715496
-131.6,-3.50941015089163,-12.6815437754331
-131.5,-3.54928669410151,-12.7035925843511
-131.4,-3.58916323731138,-12.7183540574757
-131.3,-3.62903978052125,-12.7239908548966
-131.2,-3.67069619917548,-12.7239917695473
-131.1,-3.71215735682172,-12.7239917695473
-131,-3.74758917216004,-12.7239917695473
-130.9,-3.774371418115,-12.7239917695473
-130.8,-3.79876747529158,-12.7239917695473
-130.7,-3.82852168912069,-12.7248904398666
-130.6,-3.86697671678632,-12.7396590731531
-130.5,-3.90920585953156,-12.7577217717565
-130.4,-3.95005577330808,-12.7620438957476
-130.3,-3.99168480977597,-12.7620438957476
-130.2,-4.0345186522309,-12.7620438957476
-130.1,-4.07773398825998,-12.7620438957476
-130,-4.12050750545038,-12.7620438957476
-129.9,-4.16201589138925,-12.7620438957476
-129.8,-4.20143583366373,-12.7620438957476
-129.7,-4.23794401986098,-12.7620438957476
-129.6,-4.27071713756813,-12.7620438957476
-129.5,-4.30059715318328,-12.7584415516506
-129.4,-4.33032309280955,-12.74541447097
-129.3,-4.35962724110189,-12.7251858069428
-129.2,-4.38815439519089,-12.6696871643899
-129.1,-4.41554935220714,-12.5653302631572
-129,-4.44145690928124,-12.4475522990185
-128.9,-4.46552186354377,-12.2950430074102
-128.8,-4.48738901212532,-12.129524240768
-128.7,-4.50670315215651,-12.022498579132
-128.6,-4.52310908076789,-11.9640767478734
-128.5,-4.53625159509009,-11.9181089830747
-128.4,-4.54602057720186,-11.8685980941007
-128.3,-4.55493052681789,-11.8222559563487
-128.2,-4.5637307964031,-11.7691420466906
-128.1,-4.57242150222453,-11.6873634955684
-128,-4.58100276054925,-11.5523863837064
-127.9,-4.58947468764431,-11.4030466919864
-127.8,-4.59783739977678,-11.2731484648856
-127.7,-4.6060910132137,-11.1470850674996
-127.6,-4.61423564422214,-11.0342027942506
-127.5,-4.62227140906916,-10.945246513868
-127.4,-4.6301984240218,-10.8709869860983
-127.3,-4.63801680534714,-10.7915017163815
-127.2,-4.64572666931223,-10.6900913662036
-127.1,-4.65332813218411,-10.5770906753924
-127,-4.66082131022986,-10.4747089903319
-126.9,-4.66820631971653,-10.3934252934713
-126.8,-4.67548327691118,-10.3185633023419
-126.7,-4.68265229808086,-10.2332431545562
-126.6,-4.68971349949264,-10.1238738622638
-126.5,-4.69666699741356,-10.010565700124
-126.4,-4.7035129081107,-9.92158204863314
-126.3,-4.71025134785109,-9.85875206453771
-126.2,-4.71688243290182,-9.79742152320026
-126.1,-4.72340627952992,-9.71005475714904
-126,-4.72982300400246,-9.58102308882247
-125.9,-4.73613272258649,-9.45333429729757
-125.8,-4.74233555154908,-9.3686522624259
-125.7,-4.74843160715728,-9.30895855887599
-125.6,-4.75442100567815,-9.24470251747421
-125.5,-4.76030386337874,-9.14106019309893
-125.4,-4.76608029652612,-9.00037821636074
-125.3,-4.77175042138733,-8.88938802044443
-125.2,-4.77731435422945,-8.83029187942106
-125.1,-4.78277221131952,-8.78478353098957
-125,-4.78812410892461,-8.76657064471879
-124.9,-4.79337016331177,-8.76657064471879
-124.8,-4.79851049074806,-8.76657064471879
-124.7,-4.80354520750053,-8.76419442332369
-124.6,-4.80847442983625,-8.64770722020998
-124.5,-4.81329827402227,-8.45542343237116
-124.4,-4.81801685632565,-8.31949174355446
-124.3,-4.82263029301345,-8.22817957971178
-124.2,-4.82713870035272,-8.15400490489375
-124.1,-4.83154219461052,-8.0996141494152
-124,-4.83584089205391,-8.06301783880822
-123.9,-4.84003490894995,-8.02666255737078
-123.8,-4.8441243615657,-7.96382024604779
-123.7,-4.84810936616821,-7.85923727896598
-123.6,-4.85199003902454,-7.78294845828552
-123.5,-4.85576649640174,-7.77721536351166
-123.4,-4.85943885456688,-7.77721536351166
-123.3,-4.86300722978702,-7.77721536351166
-123.2,-4.8664717383292,-7.71487699204233
-123.1,-4.86983249646049,-7.55453408949729
-123,-4.87308962044795,-7.43623434322882
-122.9,-4.87624322655863,-7.40299050273717
-122.8,-4.87929343105959,-7.38142396082741
-122.7,-4.88224035021789,-7.35522334836164
-122.6,-4.88508410030059,-7.31789013031448
-122.5,-4.88782479757474,-7.27586688634347
-122.4,-4.8904625583074,-7.23492193743785
-122.3,-4.89299749876563,-7.19667701462331
-122.2,-4.89542973521649,-7.15722981535599
-122.1,-4.89775938392703,-7.11153273523806
-122,-4.89998656116431,-7.0536753282639
-121.9,-4.90211138319539,-6.99839910139098
-121.8,-4.90413396628732,-6.96170653848106
-121.7,-4.90605442670717,-6.93683015815802
-121.6,-4.907872880722,-6.9123028237805
-121.5,-4.90958944459885,-6.87673131702006
-121.4,-4.91120423460479,-6.83035451010299
-121.3,-4.91271736700687,-6.79271199771689
-121.2,-4.91412895807216,-6.77458510098252
-121.1,-4.9154391240677,-6.76237949186655
-121,-4.91664798126057,-6.75074297940087
-120.9,-4.91775564591781,-6.73746227709191
-120.8,-4.91876223430648,-6.72417009602195
-120.7,-4.91966786269364,-6.71088451075296
-120.6,-4.92047264734634,-6.69868965417691
-120.5,-4.92117670453166,-6.68613213797077
-120.4,-4.92178015051663,-6.66949723667055
-120.3,-4.92228310156833,-6.6375033920129
-120.2,-4.92268567395381,-6.60578182104675
-120.1,-4.92298798394012,-6.59759945130316
-120,-4.92319014779432,-6.59759945130316
-119.9,-4.92329228178347,-6.59759945130316
-119.8,-4.92330589849109,-6.59312434702527
-119.7,-4.92330589849109,-6.56423701303305
-119.6,-4.92330589849109,-6.53036394603399
-119.5,-4.92330589849109,-6.5102605055261
-119.4,-4.92330589849109,-6.49338961753649
-119.3,-4.92330589849109,-6.48390136373963
-119.2,-4.92330589849109,-6.48344307270233
-119.1,-4.92330589849109,-6.48344307270233
-119,-4.92330589849109,-6.48344307270233
-118.9,-4.92330589849109,-6.47470357643796
-118.8,-4.92330589849109,-6.45559326739178
-118.7,-4.92330589849109,-6.44539094650206
-118.6,-4.92330589849109,-6.44539094650206
