Azimuth,Vertical_dB,Horizontal_dB
-172.6,-13.256557916547,-25.8262027250602
-172.5,-13.2975626082656,-25.6275820445566
-172.4,-13.3496043511812,-25.1713673446547
-172.3,-13.4113825355104,-24.6551276131919
-172.2,-13.4781258440779,-24.3764268328817
-172.1,-13.5450629597084,-24.2419500182072
-172,-13.6074225652265,-24.1309042817188
-171.9,-13.6604333434569,-23.990437253184
-171.8,-13.6993239772243,-23.8373629180035
-171.7,-13.7193231493533,-23.655317330506
-171.6,-13.7209797404242,-23.408564270011
-171.5,-13.7209797404242,-23.0706677941728
-171.4,-13.7209797404242,-22.6893340257169
-171.3,-13.7331336274638,-22.2524945624549
-171.2,-13.7809555279964,-21.7475402270741
-171.1,-13.8578067081749,-21.3761871517447
-171,-13.9559201452547,-21.2146971435137
-170.9,-14.0675288164911,-21.1072489410939
-170.8,-14.1848656991394,-20.9687697829599
-170.7,-14.3001637704548,-20.6957062079247
-170.6,-14.4056560076926,-20.3784957491829
-170.5,-14.4940783386827,-20.2030651990377
-170.4,-14.5779285894449,-20.1443933444071
-170.3,-14.6627588489185,-20.1008732367597
-170.2,-14.7446123319315,-20.0269658639836
-170.1,-14.8195322533121,-19.8982383234352
-170,-14.8835618278884,-19.7275577591102
-169.9,-14.9321340097905,-19.5207531549207
-169.8,-14.9653557003937,-19.2364494929672
-169.7,-15.0009961069413,-18.927287109295
-169.6,-15.0617844387037,-18.6356504581415
-169.5,-15.1588298810541,-18.3279059630427
-169.4,-15.2651649893137,-18.0913207286175
-169.3,-15.3562619818791,-17.9790690791147
-169.2,-15.4421888022672,-17.9061416538882
-169.1,-15.5460835832982,-17.8447843808914
-169,-15.7117024705404,-17.7904351808499
-168.9,-15.9283658336991,-17.7440786290835
-168.8,-16.104537931057,-17.6733282230028
-168.7,-16.2102558372265,-17.4724851481097
-168.6,-16.2955047188543,-17.1598068931014
-168.5,-16.3893768983281,-16.8817567938031
-168.4,-16.4976244734252,-16.6348111298839
-168.3,-16.6128592365056,-16.4183914034207
-168.2,-16.7342623549225,-16.2975281885466
-168.1,-16.8650236658243,-16.2438133220684
-168,-17.0004587597243,-16.1981753607191
-167.9,-17.1357170093977,-16.110656489381
-167.8,-17.2790468674021,-15.934851208041
-167.7,-17.4100896805812,-15.7401250210132
-167.6,-17.5032836654142,-15.6005043652545
-167.5,-17.5656151727169,-15.4926963384427
-167.4,-17.6411513349939,-15.3835963334798
-167.3,-17.8016726530027,-15.2404200437059
-167.2,-18.0892562298847,-15.0672040663632
-167.1,-18.388972603124,-14.927813238177
-167,-18.6202377606656,-14.8587785590188
-166.9,-18.8326812022478,-14.8131633904975
-166.8,-19.073263206774,-14.7524638833461
-166.7,-19.4151101782095,-14.6176316765763
-166.6,-19.8022717830402,-14.436177131896
-166.5,-20.0760398737303,-14.3082198002517
-166.4,-20.2099325780231,-14.2481315324283
-166.3,-20.3168838220001,-14.2011206889308
-166.2,-20.4954347039322,-14.1332831139542
-166.1,-20.910855790742,-14.0109058791782
-166,-21.3812002407652,-13.8820592257845
-165.9,-21.6395442577465,-13.8105022678281
-165.8,-21.7600289056003,-13.7778988275505
-165.7,-21.8730363728228,-13.7455459700559
-165.6,-22.0811920110194,-13.6689953469264
-165.5,-22.4439842580545,-13.4958567470695
-165.4,-22.8216559773532,-13.3250367092364
-165.3,-23.0792433704182,-13.2422347552626
-165.2,-23.2679231436217,-13.1920158064914
-165.1,-23.508647912786,-13.1393266511036
-165,-24.0399612947842,-13.0538333825265
-164.9,-24.901341818351,-12.9448019505542
-164.8,-25.6035134858311,-12.8585931520076
-164.7,-25.9220635986064,-12.8151189182712
-164.6,-26.1486964494292,-12.7836107406204
-164.5,-26.4760748522572,-12.7428147950163
-164.4,-27.2518083651207,-12.6699061885941
-164.3,-28.235857988065,-12.5835061289131
-164.2,-28.8510284449032,-12.5198531694415
-164.1,-29.1167354005312,-12.4812521998128
-164,-29.3324009626252,-12.4477823017201
-163.9,-29.6987118549258,-12.4046226715016
-163.8,-30.4588101268679,-12.3457934303887
-163.7,-31.1674644053548,-12.2854549758603
-163.6,-31.3517900149883,-12.2391522454496
-163.5,-31.4015477449521,-12.2050291220877
-163.4,-31.426238485429,-12.1684579732617
-163.3,-31.4283903133903,-12.1089123976449
-163.2,-31.4283903133903,-12.0181057445071
-163.1,-31.4283903133903,-11.9438445421455
-163,-31.396913889808,-11.9160412043457
-162.9,-31.2712415561781,-11.9004778510221
-162.8,-31.074300998087,-11.8825280857449
-162.7,-30.4901241270859,-11.8443094644064
-162.6,-29.4438202138064,-11.7950701233911
-162.5,-28.6548774741482,-11.7715400443178
-162.4,-28.3276176395092,-11.7715400443178
-162.3,-28.0844715131803,-11.7715400443178
-162.2,-27.7210694994073,-11.7702516425536
-162.1,-26.988107380801,-11.7207700346585
-162,-26.0964359346892,-11.6447199822634
-161.9,-25.4090412883283,-11.6013734213493
-161.8,-24.9398963532975,-11.5838609888926
-161.7,-24.486250937141,-11.568149322443
-161.6,-23.8261305849768,-11.5357408911629
-161.5,-22.7486170011661,-11.462992243114
-161.4,-21.8688920345769,-11.4006051455021
-161.3,-21.7039799513304,-11.3924823256305
-161.2,-21.677943293055,-11.3924823256305
-161.1,-21.644884938006,-11.3924823256305
-161,-21.3131980162202,-11.3924823256305
-160.9,-20.3938702159142,-11.3924823256305
-160.8,-19.6650198911934,-11.3924823256305
-160.7,-19.5026327910339,-11.3924823256305
-160.6,-19.4185107576835,-11.3924823256305
-160.5,-19.3006411462504,-11.3924823256305
-160.4,-19.0192141409123,-11.3924823256305
-160.3,-18.6246848173161,-11.3924823256305
-160.2,-18.290462850998,-11.3924823256305
-160.1,-18.058370865299,-11.3924823256305
-160,-17.8482735417771,-11.3924823256305
-159.9,-17.5974310122089,-11.3924823256305
-159.8,-17.2149222849502,-11.3924823256305
-159.7,-16.8801726488883,-11.3924823256305
-159.6,-16.810460345679,-11.3924823256305
-159.5,-16.8337605711123,-11.3924823256305
-159.4,-16.8579468877555,-11.3924823256305
-159.3,-16.7343224373067,-11.3924823256305
-159.2,-16.0716031168778,-11.3924823256305
-159.1,-15.4024749856231,-11.3924823256305
-159,-15.1713234561405,-11.3924823256305
-158.9,-15.0499494589872,-11.3924823256305
-158.8,-14.9378230992829,-11.3924823256305
-158.7,-14.7901983766492,-11.4094857376656
-158.6,-14.6315961588698,-11.4570629960055
-158.5,-14.485837136735,-11.4994253376196
-158.4,-14.3679871084952,-11.5213983328853
-158.3,-14.26160646336,-11.5388933213564
-158.2,-14.1430286084573,-11.5565558721114
-158.1,-14.0050510641104,-11.5754716682494
-158,-13.8517515707013,-11.5943874643875
-157.9,-13.6800852458889,-11.613202341111
-157.8,-13.4658706433077,-11.6303322505381
-157.7,-13.2442604414424,-11.6487023700635
-157.6,-13.0695291096448,-11.6738920583853
-157.5,-12.9341915300215,-11.7142471805845
-157.4,-12.8106663825594,-11.7559171478046
-157.3,-12.6803962224333,-11.7821897246815
-157.2,-12.5479856494671,-11.7973017741
-157.1,-12.415575076501,-11.8155310225236
-157,-12.2722889815266,-11.871834886898
-156.9,-12.1109886039812,-11.9992010261615
-156.8,-11.9991592703502,-12.0920921830514
-156.7,-11.9700539915517,-12.0964466603356
-156.6,-11.9574449399589,-12.0964466603356
-156.5,-11.9369893688078,-12.0964466603356
-156.4,-11.8026915709377,-12.1296051494024
-156.3,-11.5521566693583,-12.2048009168345
-156.2,-11.3896086987687,-12.2601950862065
-156.1,-11.3477786113458,-12.2799238196783
-156,-11.3203343258724,-12.2944493874548
-155.9,-11.2704755937579,-12.3201473022789
-155.8,-11.1286612474409,-12.3971594669679
-155.7,-10.9464880483572,-12.4906357780066
-155.6,-10.8183650049605,-12.5382355280283
-155.5,-10.7282744785443,-12.5552651849718
-155.4,-10.6514789848376,-12.5704597756034
-155.3,-10.5826520822627,-12.6044660897923
-155.2,-10.5164673292422,-12.6821428230993
-155.1,-10.4475982841987,-12.77079783177
-155,-10.3716478286317,-12.8364344601496
-154.9,-10.292790267703,-12.8902927739491
-154.8,-10.2190069741016,-12.9460988550623
-154.7,-10.1562900209612,-13.017438485778
-154.6,-10.1006423453024,-13.1014896822453
-154.5,-10.0460379705841,-13.172557578119
-154.4,-9.99082821828466,-13.214713213714
-154.3,-9.93602291776075,-13.2461805754609
-154.2,-9.87578235806748,-13.288163550937
-154.1,-9.80213271440424,-13.3751917532939
-154,-9.72177001106867,-13.4873939294222
-153.9,-9.65029247497728,-13.5661916411577
-153.8,-9.58740172794828,-13.6119720571963
-153.7,-9.53105211592002,-13.646927006637
-153.6,-9.48542062668618,-13.673286585113
-153.5,-9.44601309466556,-13.6895419157544
-153.4,-9.40995728804523,-13.7059274605162
-153.3,-9.37677618571135,-13.7409060452469
-153.2,-9.34599276655004,-13.8293798555767
-153.1,-9.31713000944748,-13.9433760665965
-153,-9.28971089328981,-14.056082003985
-152.9,-9.26325839696317,-14.1869265524378
-152.8,-9.23729549935371,-14.295421334042
-152.7,-9.21134517934758,-14.348804890781
-152.6,-9.18493041583093,-14.3808935590363
-152.5,-9.15757418768991,-14.4168298957529
-152.4,-9.12879947381066,-14.479094805199
-152.3,-9.09812925307934,-14.562026322142
-152.2,-9.06508650438208,-14.6394570864851
-152.1,-9.02878508512435,-14.6968445980593
-152,-8.99017645789514,-14.7487874172294
-151.9,-8.95165341794765,-14.8117993442091
-151.8,-8.91056521899463,-14.9093056822453
-151.7,-8.87087126391649,-15.0162352464057
-151.6,-8.84115634403809,-15.0872262335458
-151.5,-8.81559423289663,-15.1282168221254
-151.4,-8.7970986197544,-15.1613020071006
-151.3,-8.79322939748866,-15.1974269283528
-151.2,-8.79322939748866,-15.2352585206289
-151.1,-8.79322939748866,-15.2730901129049
-151,-8.79322939748866,-15.3118865813113
-150.9,-8.79322939748866,-15.3535188025293
-150.8,-8.79322939748866,-15.3899551627466
-150.7,-8.78603653255291,-15.414495383424
-150.6,-8.75988019022826,-15.4328147188197
-150.5,-8.73989790278472,-15.4499605391544
-150.4,-8.73907829481904,-15.4717827924418
-150.3,-8.73907829481904,-15.495639077793
-150.2,-8.73907829481904,-15.5078999545173
-150.1,-8.73907829481904,-15.5079661285217
-150,-8.73907829481904,-15.5079661285217
-149.9,-8.73907829481904,-15.5079661285217
-149.8,-8.73907829481904,-15.5079661285217
-149.7,-8.73907829481904,-15.5079661285217
-149.6,-8.73907829481904,-15.5079661285217
-149.5,-8.73907829481904,-15.5079661285217
-149.4,-8.73907829481904,-15.5079661285217
-149.3,-8.74063622187894,-15.5079661285217
-149.2,-8.75835523562489,-15.5079661285217
-149.1,-8.78301710418928,-15.5079661285217
-149,-8.80047553579512,-15.5058292137094
-148.9,-8.81430798005867,-15.4900450890455
-148.8,-8.82674570587945,-15.4646711708047
-148.7,-8.83828394307463,-15.4296698147845
-148.6,-8.84941792146136,-15.3708687332249
-148.5,-8.86064287085682,-15.3059722016495
-148.4,-8.87245402107817,-15.2470152119138
-148.3,-8.88534660194258,-15.1872000125483
-148.2,-8.89981584326721,-15.1340162054626
-148.1,-8.91698036025858,-15.0944593470714
-148,-8.93656230362645,-15.0611172095189
-147.9,-8.95619025007914,-15.0192374333045
-147.8,-8.97510604621715,-14.9510109933349
-147.7,-8.99402184235518,-14.8670790063513
-147.6,-9.01290847187803,-14.7935082097999
-147.5,-9.03092944282544,-14.7346203002733
-147.4,-9.04945580473871,-14.6801505966868
-147.3,-9.07079809674161,-14.6244481375963
-147.2,-9.09507009347899,-14.5677007491822
-147.1,-9.12167362698275,-14.5109533607682
-147,-9.15031734911612,-14.4552823106959
-146.9,-9.18070991174232,-14.404261460149
-146.8,-9.21255996672459,-14.3465329944225
-146.7,-9.24642972821234,-14.2630877782597
-146.6,-9.28450069538528,-14.1409868362547
-146.5,-9.32376049391427,-14.0200025597313
-146.4,-9.36264423256943,-13.9328161006457
-146.3,-9.40461674341934,-13.8613964462095
-146.2,-9.44939666811323,-13.7874707522131
-146.1,-9.49641875162653,-13.6919230632959
-146,-9.54511773893471,-13.5854134560676
-145.9,-9.59492837501321,-13.5050495133467
-145.8,-9.64528540483749,-13.4643636415346
-145.7,-9.69562357338302,-13.43414898429
-145.6,-9.74537762562521,-13.3882640780406
-145.5,-9.79398230653954,-13.2858399532271
-145.4,-9.84087236110146,-13.153694614222
-145.3,-9.88548253428642,-13.0482430296053
-145.2,-9.92724757106988,-12.9723148985887
-145.1,-9.96560221642728,-12.9016529230249
-145,-9.99998121533407,-12.8187630795373
-144.9,-10.0298193127657,-12.7177848403972
-144.8,-10.0545512536976,-12.6205952499036
-144.7,-10.0736117831054,-12.5501828378555
-144.6,-10.0864356459643,-12.5006014768539
-144.5,-10.0924575872498,-12.4452040704034
-144.4,-10.0473198354318,-12.348609020976
-144.3,-9.88951082276149,-12.2003241984958
-144.2,-9.77200466834296,-12.0619684481134
-144.1,-9.81223919491929,-11.9748175288442
-144,-9.96036492554938,-11.9065848842265
-143.9,-10.1631031728797,-11.8303294329406
-143.8,-10.3685211315301,-11.715756283708
-143.7,-10.52468599612,-11.585034407356
-143.6,-10.5802157855862,-11.4960663504931
-143.5,-10.5802157855862,-11.4566334480307
-143.4,-10.5802157855862,-11.4267760473516
-143.3,-10.5819554502697,-11.377774367062
-143.2,-10.6271003794542,-11.2733715476334
-143.1,-10.71703830875,-11.1425146180544
-143,-10.8298042155538,-11.0307288452891
-142.9,-10.9434330772619,-10.932146269323
-142.8,-11.035959871271,-10.8401383996669
-142.7,-11.0906059591464,-10.7530870124538
-142.6,-11.1284502839311,-10.6636984094091
-142.5,-11.1625615609608,-10.594893376986
-142.4,-11.1992716269575,-10.5653267216722
-142.3,-11.2354640813851,-10.5512906618066
-142.2,-11.2744634035525,-10.532799101225
-142.1,-11.3188088626786,-10.4632082452128
-142,-11.3666648756989,-10.3221008327358
-141.9,-11.41754319562,-10.2068595251824
-141.8,-11.4710548788781,-10.1612382487393
-141.7,-11.5268109819096,-10.1302719689104
-141.6,-11.5844225611506,-10.090456963953
-141.5,-11.6435006730376,-10.0181820537956
-141.4,-11.7036563740068,-9.93169157283159
-141.3,-11.7645007204945,-9.86741236044277
-141.2,-11.8256447689371,-9.82995548487142
-141.1,-11.8866995757708,-9.79707198328611
-141,-11.9472761974319,-9.74924081674329
-140.9,-12.0069856903568,-9.66938621175901
-140.8,-12.0654391109817,-9.58545368163718
-140.7,-12.1224485596708,-9.53039978737967
-140.6,-12.1791959480848,-9.49450953821543
-140.5,-12.2359433364989,-9.45998494933869
-140.4,-12.2926907249129,-9.41070768161689
-140.3,-12.349438113327,-9.34488444594918
-140.2,-12.4061855017411,-9.28978005556119
-140.1,-12.4629328901551,-9.26447661931775
-140,-12.5196802785692,-9.24995859910289
-139.9,-12.5764276669832,-9.2301892974872
-139.8,-12.6436185684062,-9.16582667534702
-139.7,-12.7139605720512,-9.06310914005788
-139.6,-12.746259892371,-9.00983380816714
-139.5,-12.746259892371,-9.00983380816714
-139.4,-12.746259892371,-9.00983380816714
-139.3,-12.747191182255,-9.00858361139387
-139.2,-12.7984912405094,-8.94750920012104
-139.1,-12.907853170069,-8.84762462905017
-139,-13.0468480267679,-8.7798721725213
-138.9,-13.1870468664401,-8.74220749908749
-138.8,-13.3000207449198,-8.7085153091132
-138.7,-13.3617623981865,-8.66313058723868
-138.6,-13.3971550657389,-8.59843472188627
-138.5,-13.4308786128207,-8.53932551869366
-138.4,-13.4813774319499,-8.50908607009012
-138.3,-13.5539987817934,-8.49240508170118
-138.2,-13.6395439965171,-8.47538426621744
-138.1,-13.7281211131913,-8.44229207651654
-138,-13.8098381688865,-8.39233783444781
-137.9,-13.8748032006731,-8.36087399748088
-137.8,-13.9180911742545,-8.36002057613169
-137.7,-13.9520715498782,-8.36002057613169
-137.6,-13.9902920965262,-8.36002057613169
-137.5,-14.0403177799781,-8.33944156357724
-137.4,-14.0982332800907,-8.29284057682966
-137.3,-14.160976444195,-8.24768908324259
-137.2,-14.2313429408809,-8.20660088428954
-137.1,-14.3093153515298,-8.16690692921141
-137,-14.3905659423601,-8.13719200933301
-136.9,-14.4707669795901,-8.11162989819155
-136.8,-14.5455907294381,-8.09313428504932
-136.7,-14.6109750613136,-8.08926506278358
-136.6,-14.6683223151363,-8.08926506278358
-136.5,-14.7229237580931,-8.08926506278358
-136.4,-14.7782518737565,-8.08460411253674
-136.3,-14.8313013529297,-8.05976205477056
-136.2,-14.889406264428,-8.03729243475962
-136.1,-14.9653843338872,-8.03511396011396
-136,-15.0695524787794,-8.03511396011396
-135.9,-15.1868741019821,-8.03511396011396
-135.8,-15.3007319964306,-8.01485344459807
-135.7,-15.39450895506,-7.96095577200359
-135.6,-15.4515877708054,-7.92700944342312
-135.5,-15.4738822745487,-7.92681175477472
-135.4,-15.4884323286876,-7.92681175477472
-135.3,-15.5099044945409,-7.92681175477472
-135.2,-15.5530123366991,-7.92681175477472
-135.1,-15.6147816884894,-7.92681175477472
-135,-15.68562590368,-7.92681175477472
-134.9,-15.7774392569761,-7.92681175477472
-134.8,-15.8797356409557,-7.92681175477472
-134.7,-15.9700170159436,-7.92681175477472
-134.6,-16.0528844150235,-7.92681175477472
-134.5,-16.1326938168688,-7.92681175477472
-134.4,-16.2090124481013,-7.92681175477472
-134.3,-16.2814075353429,-7.92681175477472
-134.2,-16.3494463052154,-7.92681175477472
-134.1,-16.4111356546007,-7.92681175477472
-134,-16.4649914119485,-7.92681175477472
-133.9,-16.5212453833223,-7.92681175477472
-133.8,-16.5881154167392,-7.92681175477472
-133.7,-16.6630757710176,-7.92681175477472
-133.6,-16.7441841676001,-7.92681175477472
-133.5,-16.8376406416174,-7.92681175477472
-133.4,-16.9398860838714,-7.92681175477472
-133.3,-17.026089658887,-7.92682593686154
-133.2,-17.0851073923876,-7.94271460621758
-133.1,-17.1357215511888,-7.96980804183938
-133,-17.1988148626796,-7.98096285744434
-132.9,-17.2900091261502,-7.98096285744434
-132.8,-17.3924753802496,-7.98096285744434
-132.7,-17.4821228465057,-7.98096285744434
-132.6,-17.5578558832493,-7.98096285744434
-132.5,-17.6308506975609,-7.98096285744434
-132.4,-17.7094484463795,-7.9833102739301
-132.3,-17.793503310033,-8.00144050075719
-132.2,-17.8804397333916,-8.02607825765191
-132.1,-17.9682343604016,-8.04775700246675
-132,-18.054863835009,-8.07229864004299
-131.9,-18.1383048011601,-8.08823185387681
-131.8,-18.216906477141,-8.08926506278358
-131.7,-18.2920751516736,-8.08926506278358
-131.6,-18.3666815585819,-8.08926506278358
-131.5,-18.4423156062045,-8.08926506278358
-131.4,-18.5179787907566,-8.08926506278358
-131.3,-18.5936419753086,-8.08926506278358
-131.2,-18.6693051598607,-8.09993149315294
-131.1,-18.7449683444128,-8.12334893636804
-131,-18.8206220314973,-8.14577819985227
-130.9,-18.8958055039832,-8.16469399599029
-130.8,-18.9712167268203,-8.18360979212831
-130.7,-19.0482277327141,-8.20252558826633
-130.6,-19.1283394408423,-8.22144138440435
-130.5,-19.2111780085017,-8.24035718054236
-130.4,-19.2958747604538,-8.26017988269748
-130.3,-19.38156102146,-8.28480306756723
-130.2,-19.4673681162817,-8.30326172541834
-130.1,-19.5524273696802,-8.30586947346207
-130,-19.635870106417,-8.30586947346207
-129.9,-19.7168276512535,-8.30586947346207
-129.8,-19.7944313289512,-8.31116448600235
-129.7,-19.8678124642713,-8.33207180450846
-129.6,-19.9361023819754,-8.35622812411714
-129.5,-19.9994084535376,-8.3784796945736
-129.4,-20.0577606166812,-8.40224172881474
-129.3,-20.1084533311844,-8.4141368103484
-129.2,-20.1483084886887,-8.41417167880131
-129.1,-20.1828201528414,-8.41417167880131
-129,-20.2230861540755,-8.41431421374095
-128.9,-20.2788727563778,-8.43162869969263
-128.8,-20.34040465975,-8.45851868742755
-128.7,-20.3916344330616,-8.46832278147093
-128.6,-20.4346397077558,-8.46832278147093
-128.5,-20.4713667562725,-8.46832278147093
-128.4,-20.4981660843454,-8.47203514514605
-128.3,-20.5158201155218,-8.50988140449623
-128.2,-20.5328167241878,-8.5591674507198
-128.1,-20.5585546091157,-8.58817521206134
-128,-20.5963732566746,-8.60709748055794
-127.9,-20.637987169451,-8.62412211644576
-127.8,-20.6804747010385,-8.64485299893121
-127.7,-20.7293119331543,-8.66927161498908
-127.6,-20.7593030533026,-8.68426717506326
-127.5,-20.7606230874749,-8.68492719214942
-127.4,-20.7606230874749,-8.68492719214942
-127.3,-20.7606230874749,-8.68492719214942
-127.2,-20.7438049447053,-8.69784365474131
-127.1,-20.6997675055359,-8.72505646887524
-127,-20.6501883761432,-8.73907829481904
-126.9,-20.6005684867227,-8.73907829481904
-126.8,-20.5443767365593,-8.73907829481904
-126.7,-20.4823455158842,-8.74008064069965
-126.6,-20.4152072149286,-8.77207455064271
-126.5,-20.3436942239237,-8.82202530538924
-126.4,-20.2685389331005,-8.85504686388229
-126.3,-20.1904737326902,-8.87478320415766
-126.2,-20.110231012924,-8.89180727958299
-126.1,-20.0285431640329,-8.91136412761081
-126,-19.9461425762482,-8.936008049593
-125.9,-19.863761639801,-8.95367281231527
-125.8,-19.7821327449223,-8.95568270549752
-125.7,-19.7019882818434,-8.95568270549752
-125.6,-19.6240606407955,-8.95568270549752
-125.5,-19.5490822120095,-8.96186956844802
-125.4,-19.4777853857167,-8.98335136101487
-125.3,-19.4109025521483,-9.00726752244304
-125.2,-19.3491661015353,-9.02628996517885
-125.1,-19.2933084241089,-9.04520576131687
-125,-19.2440624196383,-9.06412190140319
-124.9,-19.2081505877211,-9.08738222829794
-124.8,-19.1765831951967,-9.10990890978244
-124.7,-19.125984085155,-9.11813601350639
-124.6,-18.997565621013,-9.11813601350639
-124.5,-18.8197648808753,-9.11813601350639
-124.4,-18.6630034452647,-9.11913333617941
-124.3,-18.5227209966541,-9.13498621705513
-124.2,-18.3917802996008,-9.15951898064182
-124.1,-18.2802083312307,-9.18021262002743
-124,-18.1895193699736,-9.19912841616545
-123.9,-18.0991162445905,-9.21804421230347
-123.8,-17.9842393325647,-9.23696000844149
-123.7,-17.8402152750503,-9.25587580457951
-123.6,-17.7064157688596,-9.27479160071753
-123.5,-17.6165316602876,-9.29370739685554
-123.4,-17.5503649254901,-9.31262319299356
-123.3,-17.4737960746593,-9.33153898913158
-123.2,-17.34417198941,-9.3504547852696
-123.1,-17.171075945849,-9.36937058140762
-123,-17.0274781644978,-9.38828637754563
-122.9,-16.9465640950155,-9.40720217368365
-122.8,-16.8827480212101,-9.42611796982167
-122.7,-16.7959878746512,-9.44503376595969
-122.6,-16.6411310357201,-9.46394956209771
-122.5,-16.4501215929768,-9.48286535823573
-122.4,-16.2843430188592,-9.50178115437375
-122.3,-16.1423868513187,-9.52069695051176
-122.2,-16.0131583200623,-9.53961274664978
-122.1,-15.8966201102552,-9.55935511194267
-122,-15.7722589574564,-9.58396073565414
-121.9,-15.6834645212729,-9.60267337642738
-121.8,-15.6704194365306,-9.60549593753298
-121.7,-15.6704194365306,-9.60549593753298
-121.6,-15.6704194365306,-9.60549593753298
-121.5,-15.5773567754552,-9.60977929845918
-121.4,-15.2302470567686,-9.62866742217103
-121.3,-14.9356430061933,-9.65430762442059
-121.2,-14.8739306071838,-9.6863639655849
-121.1,-14.8462272737859,-9.72955091796708
-121,-14.8080697579546,-9.76608742234459
-120.9,-14.7048498198788,-9.78690720994549
-120.8,-14.5484005286594,-9.80305509156821
-120.7,-14.4186584745613,-9.82382289688885
-120.6,-14.3377130309781,-9.86027720009993
-120.5,-14.2688069559166,-9.90347722994041
-120.4,-14.1908143700006,-9.93535445135136
-120.3,-14.0957004972309,-9.95571337205191
-120.2,-13.9970771951177,-9.97281693974158
-120.1,-13.9101342463377,-9.99099556821779
-120,-13.8380180574118,-10.0099113643558
-119.9,-13.7651176195393,-10.0288271604938
-119.8,-13.6735925402799,-10.0473240390315
-119.7,-13.5572987413311,-10.0643317053604
-119.6,-13.4378025411889,-10.0837562728027
-119.5,-13.3335502846926,-10.1105583369903
-119.4,-13.2365107733219,-10.147083021181
-119.3,-13.1464025412961,-10.1899773990288
-119.2,-13.0633817903755,-10.2408641950574
-119.1,-12.9860176984389,-10.3023274978198
-119,-12.9159304736555,-10.358457103171
-118.9,-12.8548059815579,-10.4028658326522
-118.8,-12.7997144448295,-10.4420959565051
-118.7,-12.7447344311262,-10.4725871498268
-118.6,-12.6853090894746,-10.4939997400241
-118.5,-12.6264868615173,-10.5113423449693
