Azimuth,Vertical_dB,Horizontal_dB
-158.5,-2.34930032393248,-0.66958794977313
-158.4,-2.34924817980374,-0.688503745911148
-158.3,-2.34924817980374,-0.707419542049165
-158.2,-2.34910564486409,-0.726335338187188
-158.1,-2.33179115891241,-0.745251134325206
-158,-2.30490117117749,-0.764166930463224
-157.9,-2.29509707713411,-0.782981807186787
-157.8,-2.29509707713411,-0.800111716613871
-157.7,-2.29509707713411,-0.818481836139252
-157.6,-2.29274136794597,-0.843671524461048
-157.5,-2.27004027692325,-0.884026646660218
-157.4,-2.24536691836906,-0.92569661388037
-157.3,-2.24094597446449,-0.952419463201
-157.2,-2.24094597446449,-0.969436622158567
-157.1,-2.24094597446449,-0.987063564314264
-157,-2.23414130721704,-1.01463321449354
-156.9,-2.2081407734669,-1.05351941856442
-156.8,-2.18777120643705,-1.09493368214423
-156.7,-2.18679487179487,-1.13489322871035
-156.6,-2.18679487179487,-1.17607776493948
-156.5,-2.18679487179487,-1.20971305813752
-156.4,-2.17387840920299,-1.23070014012931
-156.3,-2.14666559506906,-1.24685026360203
-156.2,-2.13264376912525,-1.26741622922616
-156.1,-2.13264376912525,-1.30050258054393
-156,-2.13264376912525,-1.34154787297904
-155.9,-2.13264376912525,-1.38161689288999
-155.8,-2.13264376912525,-1.42292940138956
-155.7,-2.13264376912525,-1.46212354846644
-155.6,-2.13075447559428,-1.4902954579581
-155.5,-2.1086951141321,-1.50816339898807
-155.4,-2.08357730881676,-1.52501185873365
-155.3,-2.07849266645563,-1.55023970138756
-155.2,-2.07849266645563,-1.58772138643774
-155.1,-2.07849266645563,-1.62936039547936
-155,-2.07849266645563,-1.66781101614434
-154.9,-2.07849266645563,-1.70564260842037
-154.8,-2.07849266645563,-1.74347420069641
-154.7,-2.07849266645563,-1.78130579297246
-154.6,-2.07849266645563,-1.81913738524849
-154.5,-2.07849266645563,-1.85696897752453
-154.4,-2.07849266645563,-1.89247978913192
-154.3,-2.07849266645563,-1.92729035580107
-154.2,-2.07849266645563,-1.97055659592964
-154.1,-2.07849266645563,-2.04615568454828
-154,-2.07849266645563,-2.13663602396477
-153.9,-2.07849266645563,-2.19096257187687
-153.8,-2.07849266645563,-2.21139151187839
-153.7,-2.07849266645563,-2.22635018843997
-153.6,-2.07849266645563,-2.24871648038916
-153.5,-2.07849266645563,-2.284506129157
-153.4,-2.07849266645563,-2.32608236639882
-153.3,-2.08163303008208,-2.3647031086215
-153.2,-2.10521684953961,-2.40024685069903
-153.1,-2.12914367204608,-2.43836502121618
-153,-2.13264376912525,-2.48600596205036
-152.9,-2.13264376912525,-2.54656635972802
-152.8,-2.13264376912525,-2.60505158895953
-152.7,-2.14063764582964,-2.64925272929612
-152.6,-2.16707365894095,-2.68620898632599
-152.5,-2.18624944084944,-2.72197426054701
-152.4,-2.18679487179487,-2.75757670656365
-152.3,-2.18679487179487,-2.79224385710685
-152.2,-2.18679487179487,-2.83500333884199
-152.1,-2.1970843780721,-2.90149752081185
-152,-2.22038487144589,-2.98523585465791
-151.9,-2.24300763291814,-3.06001998001914
-151.8,-2.26680833907165,-3.12228356254744
-151.7,-2.28851767941281,-3.17852499154487
-151.6,-2.29509707713411,-3.22614077045879
-151.5,-2.29509707713411,-3.26183468338251
-151.4,-2.29509707713411,-3.29650085754104
-151.3,-2.29687663998624,-3.34596965802295
-151.2,-2.31419279503457,-3.42275131783076
-151.1,-2.33883111239178,-3.50592844189521
-151,-2.35902817347261,-3.5727265728067
-150.9,-2.37794396961063,-3.6293773962714
-150.8,-2.39685976574865,-3.68370478241641
-150.7,-2.41577556188667,-3.74670096880569
-150.6,-2.43469135802469,-3.81980184909854
-150.5,-2.45360715416271,-3.86381892919904
-150.4,-2.4715245498234,-3.86547905455313
-150.3,-2.48879351622367,-3.86547905455313
-150.2,-2.50992761883296,-3.86547905455313
-150.1,-2.54406096261401,-3.95588797273706
-150,-2.58742838392064,-4.15545264290388
-149.9,-2.62165048616249,-4.30404977134841
-149.8,-2.64281650399738,-4.36799487009024
-149.7,-2.66009356596708,-4.41669415149394
-149.6,-2.67800042207449,-4.47477219963565
-149.5,-2.69691621821251,-4.55098555889819
-149.4,-2.71583201435053,-4.63080861691399
-149.3,-2.73474781048855,-4.69870797482358
-149.2,-2.75366360662657,-4.75215587599982
-149.1,-2.77257940276459,-4.80624537662922
-149,-2.79275195170354,-4.8791196991556
-148.9,-2.81739213726908,-4.98051732067956
-148.8,-2.83478161949427,-5.08030711541157
-148.7,-2.83660810383033,-5.14976501396102
-148.6,-2.83660810383033,-5.20132369218747
-148.5,-2.83660810383033,-5.25669827933352
-148.4,-2.86023401826123,-5.33834036275521
-148.3,-2.93289145103857,-5.44274416500435
-148.2,-2.99545887745928,-5.53603609764686
-148.1,-3.01988552969351,-5.60063999655567
-148,-3.03686949886493,-5.65448964451982
-147.9,-3.05372005909042,-5.70815331656494
-147.8,-3.07263585522844,-5.77829047116684
-147.7,-3.09155165136647,-5.84541205729674
-147.6,-3.11041154482541,-5.86906985332911
-147.5,-3.12761225934811,-5.86906985332911
-147.4,-3.14578163988869,-5.86906985332911
-147.3,-3.17023068680347,-5.88332925300254
-147.2,-3.20993343065464,-6.07486369261122
-147.1,-3.25203719584847,-6.324598713667
-147,-3.28009632211193,-6.4442727310916
-146.9,-3.29927397468692,-6.49799421268451
-146.8,-3.31628245057271,-6.54623424170667
-146.7,-3.33427726381846,-6.62464310457284
-146.6,-3.35131777947707,-6.73913436221393
-146.5,-3.37122776971649,-6.83068927592774
-146.4,-3.40170861038842,-6.86045688366226
-146.3,-3.44463625545472,-6.87383793953364
-146.2,-3.48236168761194,-6.8932969776729
-146.1,-3.50515608997339,-6.97272660546114
-146,-3.5228814908049,-7.12930129432329
-145.9,-3.54033852351015,-7.27562440016107
-145.8,-3.55784681684427,-7.3794307861949
-145.7,-3.57550981951765,-7.47234638342852
-145.6,-3.5980729889317,-7.55821868802447
-145.5,-3.63543524139001,-7.63925077867576
-145.4,-3.67845704415603,-7.71410941938958
-145.3,-3.70921054773798,-7.78081031140378
-145.2,-3.72742597551689,-7.83665722621327
-145.1,-3.74407883385056,-7.8904951231646
-145,-3.77037070047818,-7.95435197672556
-144.9,-3.8187350972601,-8.0325205494464
-144.8,-3.85947085215701,-8.11119546000142
-144.7,-3.86547905455313,-8.17674109086586
-144.6,-3.86547905455313,-8.23328930966034
-144.5,-3.86547905455313,-8.2876304671696
-144.4,-3.89216548506869,-8.34411100559247
-144.3,-3.98874079974657,-8.40085839400652
-144.2,-4.07439337288788,-8.45760578242059
-144.1,-4.10111656190564,-8.51301788998292
-144,-4.11646249314408,-8.56768831920993
-143.9,-4.13495515976124,-8.62744458531156
-143.8,-4.16676595953282,-8.70022203420268
-143.7,-4.20743916714269,-8.78062797321672
-143.6,-4.24775843892803,-8.8529228888912
-143.5,-4.28367503802358,-8.91528082127778
-143.4,-4.3203195658119,-8.97166315054727
-143.3,-4.36333728571115,-9.02030655009898
-143.2,-4.41768181063082,-9.0704553716369
-143.1,-4.47772304452182,-9.10936512660416
-143,-4.53573071647146,-9.11813601350639
-142.9,-4.5924781048855,-9.11813601350639
-142.8,-4.64922549329955,-9.11813601350639
-142.7,-4.70597288171361,-9.12247253790569
-142.6,-4.76272027012767,-9.14708424558507
-142.5,-4.81946765854172,-9.16986660367004
-142.4,-4.87532724924081,-9.17228711617601
-142.3,-4.92971628626063,-9.17228711617601
-142.2,-4.98814377584492,-9.17228711617601
-142.1,-5.05825136637657,-9.17228711617601
-142,-5.13845842126976,-9.17228711617601
-141.9,-5.21327542825086,-9.17228711617601
-141.8,-5.27428280417515,-9.17228711617601
-141.7,-5.32931509201089,-9.17228711617601
-141.6,-5.38433924880244,-9.17228711617601
-141.5,-5.43912521337015,-9.17228711617601
-141.4,-5.49445834946834,-9.17228711617601
-141.3,-5.55615630635172,-9.17228711617601
-141.2,-5.62497993470514,-9.17228711617601
-141.1,-5.70208136997323,-9.17228711617601
-141,-5.79178010707344,-9.16806962414417
-140.9,-5.90537830559047,-9.11534401432455
-140.8,-6.02597064809659,-9.04125503127271
-140.7,-6.13126057284896,-8.98772283584412
-140.6,-6.22347443308206,-8.93822504754422
-140.5,-6.31602609934822,-8.90517997215903
-140.4,-6.42238419474695,-8.9015316028279
-140.3,-6.54321498857052,-8.9015316028279
-140.2,-6.6557544632381,-8.9015316028279
-140.1,-6.75347210661711,-8.85649205898405
-140,-6.84784767875102,-8.71202741503926
-139.9,-6.8971526502527,-8.58529888708399
-139.8,-6.89794080405192,-8.53805938322203
-139.7,-6.89794080405192,-8.50696889867609
-139.6,-6.89794386353362,-8.46795727559172
-139.5,-6.95067434052757,-8.4003024717854
-139.4,-7.08058279022261,-8.31642489414533
-139.3,-7.25223815040243,-8.24246355715143
-139.2,-7.62889963966819,-8.18342968717703
-139.1,-8.0736949947269,-8.12893039917718
-139,-8.27644815257321,-8.07256812770283
-138.9,-8.33159503138184,-8.00753750547471
-138.8,-8.37460687807982,-7.94930977705078
-138.7,-8.4595121949946,-7.91665871367959
-138.6,-8.62502215044126,-7.90103020011737
-138.5,-8.82103793955407,-7.88450050956312
-138.4,-8.99544746256231,-7.84190384603378
-138.3,-9.16301037525646,-7.74185314672242
-138.2,-9.33452233621163,-7.63017316193962
-138.1,-9.51737533360697,-7.54470917829586
-138,-9.71049130392043,-7.46697180054297
-137.9,-9.89978609991663,-7.39640784457926
-137.8,-10.0755820872993,-7.33476453074173
-137.7,-10.2442056900205,-7.27948155603711
-137.6,-10.4123193013663,-7.22466000210074
-137.5,-10.5758525683466,-7.16791547958215
-137.4,-10.7397120136926,-7.11116809116811
-137.3,-10.92697835605,-7.05420913669986
-137.2,-11.1820218188101,-6.9828070182393
-137.1,-11.453341309621,-6.91767899721583
-137,-11.6440394274193,-6.89794080405192
-136.9,-11.7494276401284,-6.89794080405192
-136.8,-11.8464047561416,-6.89794080405192
-136.7,-12.0111806469187,-6.89210617400262
-136.6,-12.3132982956907,-6.83674381231355
-136.5,-12.7061411631524,-6.76295075346082
-136.4,-13.1575888709979,-6.71233608952796
-136.3,-13.7463698836682,-6.67079399559598
-136.2,-14.3190486060424,-6.63661630416314
-136.1,-14.7459902819193,-6.61308120646464
-136,-15.1116433476302,-6.59657892572217
-135.9,-15.4042975800579,-6.57801862668599
-135.8,-15.6024532055929,-6.5463172626519
-135.7,-15.7475375740974,-6.50313031026971
-135.6,-15.925033689043,-6.4665938058922
-135.5,-16.2225522127498,-6.44063971787518
-135.4,-16.6121508725144,-6.41893327735388
-135.3,-16.9931958474951,-6.41058088002533
-135.2,-17.3505651186883,-6.41058088002533
-135.1,-17.697763616823,-6.41058088002533
-135,-18.0021478959995,-6.41058088002533
-134.9,-18.2661046603729,-6.41058088002533
-134.8,-18.5037357536564,-6.41058088002533
-134.7,-18.720026812963,-6.41202239742488
-134.6,-18.9149816292553,-6.42876921598537
-134.5,-19.0968616891024,-6.45338128501557
-134.4,-19.2768184215516,-6.47377018043684
-134.3,-19.4574921346498,-6.49268597657486
-134.2,-19.6222893197796,-6.51160177271289
-134.1,-19.7677903036989,-6.5305175688509
-134,-19.9129370349288,-6.54943336498892
-133.9,-19.9982983347264,-6.56834916112693
-133.8,-20.0025076501002,-6.59002195432685
-133.7,-20.0025076501002,-6.61405076871717
-133.6,-20.0025076501002,-6.62702726264127
-133.5,-20.0025076501002,-6.62718529070381
-133.4,-20.0025076501002,-6.62718529070381
-133.3,-20.0025076501002,-6.62721167982159
-133.2,-20.0025076501002,-6.65957509796073
-133.1,-20.0025076501002,-6.72899917886518
-133,-19.9994765716242,-6.8004777959655
-132.9,-19.8766225709886,-6.87328695236749
-132.8,-19.6596097202178,-6.9519870500229
-132.7,-19.4622143719567,-7.0290434736731
-132.6,-19.2917836829374,-7.10470665822517
-132.5,-19.102009876827,-7.18036984277723
-132.4,-18.85053085031,-7.2560330273293
-132.3,-18.492822219182,-7.33169621188138
-132.2,-18.1001860514519,-7.40735939643348
-132.1,-17.7579182477422,-7.4822446455218
-132,-17.4583912296418,-7.55540745610132
-131.9,-17.0991246683549,-7.63239623278858
-131.8,-16.4981707514696,-7.7224295337367
-131.7,-15.5946329010656,-7.82491095405511
-131.6,-14.7835693872488,-7.9157591189594
-131.5,-14.2777046718765,-7.97699840239573
-131.4,-13.873016908827,-8.02549728612816
-131.3,-13.5088669177538,-8.08828439061848
-131.2,-13.1507143611907,-8.19562352286963
-131.1,-12.8223923953474,-8.33888479680106
-131,-12.5539281192964,-8.4868550969611
-130.9,-12.3168614967173,-8.67496768893357
-130.8,-12.1236830317493,-8.8499648606195
-130.7,-12.0275979735948,-8.9015316028279
-130.6,-11.9942262330447,-8.9015316028279
-130.5,-11.9658127343799,-8.9015316028279
-130.4,-11.8705879897104,-8.94494170225957
-130.3,-11.4897073297742,-9.31793430884197
-130.2,-11.0196054558756,-9.78305794270999
-130.1,-10.6957429931525,-10.0460855072977
-130,-10.4335343977597,-10.2250601212603
-129.9,-10.2104909265997,-10.3729641715369
-129.8,-10.0124803443447,-10.5077767899373
-129.7,-9.82179388233483,-10.629670107135
-129.6,-9.71702514701005,-10.7277323347204
-129.5,-9.75611338113093,-10.7899033875774
-129.4,-9.86419119941901,-10.8330085597253
-129.3,-9.93019397703572,-10.9001947237067
-129.2,-9.71499974653705,-11.1291039388817
-129.1,-9.24721695831308,-11.5286657420709
-129,-8.88192760383441,-11.9072011067859
-128.9,-8.67883936163271,-12.2158668267708
-128.8,-8.51705848661189,-12.5138075363884
-128.7,-8.3881046143446,-12.8135774879598
-128.6,-8.29023983015679,-13.1136325727704
-128.5,-8.2042474431693,-13.415491599542
-128.4,-8.1053791557595,-13.7303988848759
-128.3,-7.99291073191508,-14.0856797710199
-128.2,-7.87630028640373,-14.4104693607063
-128.1,-7.76131816574975,-14.6228620443679
-128,-7.64470593694866,-14.756658708136
-127.9,-7.53219675219526,-14.8972052028435
-127.8,-7.43027046153048,-15.1311979053619
-127.7,-7.33641053433686,-15.4799569261872
-127.6,-7.24427428408117,-15.8595530620796
-127.5,-7.14824152083222,-16.2192901348084
-127.4,-7.05086842018122,-16.5883816944129
-127.3,-6.95978635538945,-16.9400027299533
-127.2,-6.87079520985375,-17.2699587968361
-127.1,-6.78660236817213,-17.5829821054269
-127,-6.73409894945012,-17.8472032317059
-126.9,-6.71091243644966,-18.0506076673432
-126.8,-6.69488897045481,-18.2270698905568
-126.7,-6.67793121736407,-18.4144113036678
-126.6,-6.66075587933782,-18.6152582160424
-126.5,-6.64252136060023,-18.8242756674801
-126.4,-6.61823396201594,-19.0502694110953
-126.3,-6.58204345801461,-19.3203539394955
-126.2,-6.54042842431318,-19.5749307016361
-126.1,-6.50077166913808,-19.73994388793
-126,-6.45912132629927,-19.8389767220612
-125.9,-6.4221237563004,-19.9432588157717
-125.8,-6.39510669408899,-20.1610304085218
-125.7,-6.37098441110563,-20.5614967066696
-125.6,-6.35718715508654,-20.8514120827371
-125.5,-6.35642977735571,-20.8689252928142
-125.4,-6.35642977735571,-20.8689252928142
-125.3,-6.35642977735571,-20.8689252928142
-125.2,-6.35642977735571,-20.8689252928142
-125.1,-6.35642977735571,-20.8689252928142
-125,-6.35643115488918,-20.8689273582443
-124.9,-6.37852629254082,-20.8997115574094
-124.8,-6.42558442986618,-20.9539914654277
-124.7,-6.47014546087376,-20.9665660838297
-124.6,-6.50595153676465,-20.4429063599623
-124.5,-6.54281139424481,-19.5740695021611
-124.4,-6.58670641739869,-18.9512282811439
-124.3,-6.644929350181,-18.5503927522029
-124.2,-6.70563905506821,-18.2016759986134
-124.1,-6.75325255983589,-17.8517244912592
-124,-6.78921694278413,-17.5156624986565
-123.9,-6.82504412451278,-17.1799254563107
-123.8,-6.87619852787323,-16.8192169865823
-123.7,-6.95033380512743,-16.4342115738858
-123.6,-7.00238540274664,-16.052846807586
-123.5,-6.99025525598238,-15.6545695419725
-123.4,-6.93738322975978,-15.2201845544715
-123.3,-6.89903166594278,-14.9728987037774
-123.2,-6.97175613811826,-14.9664551018255
-123.1,-7.17809098668316,-14.9664551018255
-123,-7.38045986249459,-14.9664551018255
-122.9,-7.52049375386557,-14.7666288723272
-122.8,-7.64906771675041,-14.319802249897
-122.7,-7.77833437520925,-13.9016792454675
-122.6,-7.91337528433757,-13.5528838017105
-122.5,-8.04729007341307,-13.2238116508149
-122.4,-8.1725502648324,-12.9611776024973
-122.3,-8.28524550900507,-12.7624646522977
-122.2,-8.39552653941011,-12.5876631080621
-122.1,-8.52003830073539,-12.3954016082298
-122,-8.68145912326,-12.1493453711151
-121.9,-8.81588448814059,-11.9622189633827
-121.8,-8.86086061156719,-11.9339933523267
-121.7,-8.87478354384823,-11.9339933523267
-121.6,-8.89123520747465,-11.9339933523267
-121.5,-8.96934550757096,-11.9053296030099
-121.4,-9.19973327718041,-11.764985231157
-121.3,-9.49213735983909,-11.53553979265
-121.2,-9.84358636971266,-11.2481972680596
-121.1,-10.2845231157097,-10.9341616379565
-121,-10.5721815896376,-10.6246368829113
-120.9,-10.6504163000741,-10.3508269834945
-120.8,-10.6981422534949,-10.1439359202768
-120.7,-10.7463556773104,-10.0348923646915
-120.6,-10.7928818333756,-9.98057242624263
-120.5,-10.8427860497715,-9.9416522852885
-120.4,-10.9332331523443,-9.9304025535507
-120.3,-11.2516625954153,-9.9304025535507
-120.2,-11.6927538482076,-9.9304025535507
-120.1,-12.0387039585161,-9.90288553896653
-120,-12.3631997081395,-9.61187338069618
-119.9,-12.5989752776369,-9.28816159842569
-119.8,-12.6379576870318,-9.22643821884563
-119.7,-12.6379576870318,-9.22643821884563
-119.6,-12.6379576870318,-9.22643821884563
-119.5,-12.781969909157,-9.16727782444172
-119.4,-13.3655177924021,-8.91565800622562
-119.3,-13.8495848665946,-8.66631598233079
-119.2,-13.9022719863469,-8.55574028563156
-119.1,-13.9140681303125,-8.47838717620033
-119,-13.9338287733152,-8.41980776698171
-118.9,-14.122449371611,-8.37759084916955
