Azimuth,Vertical_dB,Horizontal_dB
-118.7,-14.8233697372586,-4.3224464492983
-118.6,-14.8233697372586,-4.3224464492983
-118.5,-14.8233697372586,-4.3224464492983
-118.4,-14.8163542500344,-4.3224464492983
-118.3,-14.5414879637783,-4.3224464492983
-118.2,-14.0952635001665,-4.3224464492983
-118.1,-13.7749473215564,-4.32402969633143
-118,-13.537366342578,-4.34457802937264
-117.9,-13.3516976218441,-4.36853321702168
-117.8,-13.2549856467053,-4.37367046533713
-117.7,-13.2081572814316,-4.37367046533713
-117.6,-13.16236410554,-4.37367046533713
-117.5,-13.0668515257766,-4.37367046533713
-117.4,-12.8922840315644,-4.37367046533713
-117.3,-12.712764430833,-4.37367046533713
-117.2,-12.5867684226924,-4.37367046533713
-117.1,-12.4821099267117,-4.37367046533713
-117,-12.3805230075838,-4.37367046533713
-116.9,-12.2669678723799,-4.38454460434156
-116.8,-12.150826235134,-4.41020693046511
-116.7,-12.0581630535848,-4.42489161396344
-116.6,-12.0006691217767,-4.42489448137596
-116.5,-11.954802699263,-4.42489448137596
-116.4,-11.8941702015055,-4.42489448137596
-116.3,-11.7919085757511,-4.42489448137596
-116.2,-11.6717979159614,-4.42489448137596
-116.1,-11.5743989587362,-4.42489448137596
-116,-11.5002742378955,-4.42489448137596
-115.9,-11.4329235697618,-4.42489448137596
-115.8,-11.3631569492143,-4.42489448137596
-115.7,-11.2939831693,-4.42489448137596
-115.6,-11.2222176963448,-4.42489448137596
-115.5,-11.1388415879471,-4.42489448137596
-115.4,-11.0376147430904,-4.42489448137596
-115.3,-10.9500301950089,-4.42489448137596
-115.2,-10.9020462046037,-4.43207358459431
-115.1,-10.8722479735104,-4.45695338388918
-115,-10.837003410221,-4.47547912895516
-114.9,-10.7649841340819,-4.46611151539416
-114.8,-10.6590911960629,-4.44055257188008
-114.7,-10.5745200691949,-4.42494380690316
-114.6,-10.5338382154014,-4.42489448137596
-114.5,-10.5040536991187,-4.42489448137596
-114.4,-10.4650615121226,-4.42489448137596
-114.3,-10.3955078999435,-4.42489448137596
-114.2,-10.313877078308,-4.42489448137596
-114.1,-10.2541940119416,-4.42489448137596
-114,-10.2158818383981,-4.42489448137596
-113.9,-10.1835571968064,-4.42489448137596
-113.8,-10.1490951777989,-4.42489448137596
-113.7,-10.1133085364567,-4.42489448137596
-113.6,-10.0775218951145,-4.42489448137596
-113.5,-10.0415386691295,-4.42079236370095
-113.4,-10.0049202751819,-4.39751101859883
-113.3,-9.96939659499616,-4.37596013932926
-113.2,-9.93655211290925,-4.37367046533713
-113.1,-9.90570606443053,-4.37367046533713
-113,-9.87624961144475,-4.37367046533713
-112.9,-9.84766024016352,-4.36722582496353
-112.8,-9.81941543679847,-4.34656811237739
-112.7,-9.79099268756122,-4.32412135048
-112.6,-9.76186947866337,-4.30617811543738
-112.5,-9.73152329631657,-4.28828479476628
-112.4,-9.69942110010764,-4.27039147409518
-112.3,-9.66178414294295,-4.25249815342409
-112.2,-9.62321493428674,-4.23460483275299
-112.1,-9.5941768307287,-4.21671151208189
-112,-9.57239138833458,-4.19881819141079
-111.9,-9.55524549103661,-4.18092487073969
-111.8,-9.54438224978584,-4.16303155006859
-111.7,-9.53545549284106,-4.14513822939749
-111.6,-9.52676195456076,-4.12724490872639
-111.5,-9.51830553474378,-4.1093515880553
-111.4,-9.51009013318894,-4.0914582673842
-111.3,-9.5021196496951,-4.0735649467131
-111.2,-9.4943979840611,-4.055671626042
-111.1,-9.48692903608577,-4.0377783053709
-111,-9.47971670556796,-4.0198849846998
-110.9,-9.4727648923065,-4.0019916640287
-110.8,-9.46607749610023,-3.98409834335761
-110.7,-9.459658416748,-3.96620502268651
-110.6,-9.45351155404865,-3.94940936854788
-110.5,-9.44764080780101,-3.9329449113395
-110.4,-9.44205007780393,-3.91248166968693
-110.3,-9.43674326385624,-3.88330084999912
-110.2,-9.43172426575679,-3.84597121863733
-110.1,-9.42699698330441,-3.80366334779764
-110,-9.42256531629796,-3.74582632013315
-109.9,-9.41843316453626,-3.68572211184273
-109.8,-9.41460442781815,-3.64944421906812
-109.7,-9.41108300594249,-3.63010222225945
-109.6,-9.40787279870809,-3.61486557538164
-109.5,-9.40497770591382,-3.59781312651684
-109.4,-9.40240162735851,-3.57991980584574
-109.3,-9.40014846284099,-3.56202648517464
-109.2,-9.39822211216011,-3.54413316450354
-109.1,-9.39662647511471,-3.52623984383244
-109,-9.39536545150363,-3.50834652316134
-108.9,-9.3944429411257,-3.49045320249024
-108.8,-9.39386284377977,-3.47255988181915
-108.7,-9.39362905926469,-3.45466656114805
-108.6,-9.39362403714256,-3.43677324047695
-108.5,-9.39362403714256,-3.41887991980585
-108.4,-9.39362403714256,-3.40098659913475
-108.3,-9.40335735389128,-3.37921684255245
-108.2,-9.42539836113676,-3.35763381143085
-108.1,-9.44674306234753,-3.34919014456052
-108,-9.46543308316095,-3.34919014456052
-107.9,-9.4837820144896,-3.34919014456052
-107.8,-9.49960529780024,-3.348486051936
-107.7,-9.51306855333664,-3.33407901096927
-107.6,-9.52510225458394,-3.31094753809677
-107.5,-9.53617486217999,-3.29038883939261
-107.4,-9.54675483676264,-3.26711324939527
-107.3,-9.55731063896976,-3.24941210271788
-107.2,-9.5683107294392,-3.24674211248285
-107.1,-9.58022356880883,-3.24674211248285
-107,-9.59351761771649,-3.24674211248285
-106.9,-9.61109029104341,-3.24674211248285
-106.8,-9.63443195589785,-3.24674211248285
-106.7,-9.64917723337293,-3.24674211248285
-106.6,-9.64974411733671,-3.24674211248285
-106.5,-9.64974411733671,-3.24674211248285
-106.4,-9.64974411733671,-3.24674211248285
-106.3,-9.65877864376911,-3.24674211248285
-106.2,-9.68058328479206,-3.24674211248285
-106.1,-9.70214994196476,-3.24674211248285
-106,-9.72004326263585,-3.24674211248285
-105.9,-9.73793658330695,-3.24674211248285
-105.8,-9.75606989838767,-3.24674211248285
-105.7,-9.77896933473666,-3.24674211248285
-105.6,-9.79860612196388,-3.24674211248285
-105.5,-9.80341616545321,-3.24674211248285
-105.4,-9.80341616545321,-3.24674211248285
-105.3,-9.80341616545321,-3.24674211248285
-105.2,-9.80722080168242,-3.24674211248285
-105.1,-9.83027417487645,-3.24674211248285
-105,-9.85211081428197,-3.24674211248285
-104.9,-9.83919201773442,-3.24674211248285
-104.8,-9.77375289428254,-3.24674211248285
-104.7,-9.70976709174469,-3.24674211248285
-104.6,-9.68471796286191,-3.24674211248285
-104.5,-9.66973603575897,-3.24674211248285
-104.4,-9.65229210040989,-3.24674211248285
-104.3,-9.62067766708223,-3.25850681899259
-104.2,-9.5796696288383,-3.28423223501629
-104.1,-9.54666115373078,-3.29796612852168
-104,-9.52851700001518,-3.29796612852168
-103.9,-9.51374740488709,-3.29796612852168
-103.8,-9.49093962438324,-3.29796612852168
-103.7,-9.4370458375558,-3.29796612852168
-103.6,-9.3726475823542,-3.29796612852168
-103.5,-9.33484972511084,-3.29796612852168
-103.4,-9.31565118271797,-3.29796612852168
-103.3,-9.30042955724496,-3.29796612852168
-103.2,-9.28393895213667,-3.29796612852168
-103.1,-9.26929582863339,-3.29796612852168
-103,-9.25084568029849,-3.29796612852168
-102.9,-9.21451758480885,-3.29796612852168
-102.8,-9.14083844999088,-3.29796612852168
-102.7,-9.05670081229742,-3.29796612852168
-102.6,-8.98265273224338,-3.29001424848159
-102.5,-8.90823390917174,-3.26489004209457
-102.4,-8.8394957522111,-3.2471473540245
-102.3,-8.78129014510095,-3.24674211248285
-102.2,-8.72905796116313,-3.24674211248285
-102.1,-8.67715217089239,-3.24674211248285
-102,-8.62347261791708,-3.23665224591725
-101.9,-8.56979265590378,-3.2145006104435
-101.8,-8.51615264100918,-3.19319052963644
-101.7,-8.46449038684157,-3.17058922399205
-101.6,-8.41187019623096,-3.15022310338137
-101.5,-8.35207414248081,-3.14429408040519
-101.4,-8.27542087625523,-3.14429408040519
-101.3,-8.19930666387036,-3.14429408040519
-101.2,-8.14585563621987,-3.14158134099918
-101.1,-8.10563544197888,-3.11954058721085
-101,-8.07374912311895,-3.09666163903486
-100.9,-8.05057172930368,-3.09307006436636
-100.8,-8.03461632487098,-3.09307006436636
-100.7,-8.01774161046473,-3.09307006436636
-100.6,-7.9897120142661,-3.08806126872015
-100.5,-7.94926772050806,-3.0682840755387
-100.4,-7.91305946290261,-3.04543350293589
-100.3,-7.88818146168219,-3.02438472007166
-100.2,-7.86673097624311,-3.00190712011383
-100.1,-7.85693109236413,-2.99065501596037
-100,-7.85690355597763,-2.9906220322887
-99.9,-7.85690355597763,-2.9906220322887
-99.8,-7.8564990649327,-2.99048720194039
-99.7,-7.80736336155631,-2.97410863414826
-99.6,-7.73105393690317,-2.94867215926388
-99.5,-7.70323150786114,-2.93939801624987
-99.4,-7.70323150786114,-2.93939801624987
-99.3,-7.70323150786114,-2.93939801624987
-99.2,-7.70323150786114,-2.93716964269352
-99.1,-7.70323150786114,-2.91569563767203
-99,-7.70323150786114,-2.89235597417482
-98.9,-7.70562989196523,-2.88817400021104
-98.8,-7.72170271448719,-2.88817400021104
-98.7,-7.74553259044603,-2.88817400021104
-98.6,-7.77258230903678,-2.88817400021104
-98.5,-7.80936655613085,-2.88817400021104
-98.4,-7.84854221086851,-2.88817400021104
-98.3,-7.88344026163414,-2.86984436888179
-98.2,-7.91732388073269,-2.81901383249127
-98.1,-7.95549220533537,-2.78602872499891
-98,-8.00889976735703,-2.78572596813338
-97.9,-8.07094550105351,-2.78572596813338
-97.8,-8.11425228398286,-2.78568596586273
-97.7,-8.13406907112255,-2.77019648851214
-97.6,-8.1486418858478,-2.74462163998122
-97.5,-8.16890238560471,-2.73450195209455
-97.4,-8.20175073010477,-2.73450195209455
-97.3,-8.24092909458604,-2.73450195209455
-97.2,-8.27780027840933,-2.73450195209455
-97.1,-8.31005211036833,-2.73450195209455
-97,-8.34550650582992,-2.73450195209455
-96.9,-8.39422653566243,-2.73450195209455
-96.8,-8.46513783170328,-2.73450195209455
-96.7,-8.54391433529556,-2.73450195209455
-96.6,-8.61766174574004,-2.73450195209455
-96.5,-8.69225673580776,-2.73450195209455
-96.4,-8.76205174326855,-2.73450195209455
-96.3,-8.82137859083376,-2.73450195209455
-96.2,-8.87401828402457,-2.73450195209455
-96.1,-8.92567107092023,-2.73450195209455
-96,-8.97789651228456,-2.73450195209455
-95.9,-9.02973936413151,-2.73450195209455
-95.8,-9.08672367735486,-2.73450195209455
-95.7,-9.15639225919847,-2.73450195209455
-95.6,-9.23241103262401,-2.73450195209455
-95.5,-9.30030221981736,-2.73488019813871
-95.4,-9.37051528739046,-2.75251685276314
-95.3,-9.42896273236101,-2.77767021834772
-95.2,-9.44484805318139,-2.78572596813338
-95.1,-9.44484805318139,-2.78572596813338
-95,-9.44484805318139,-2.78572596813338
-94.9,-9.44484805318139,-2.78869658237462
-94.8,-9.44484805318139,-2.81100560078038
-94.7,-9.44484805318139,-2.83363908152975
-94.6,-9.4334369560704,-2.83694998417221
-94.5,-9.37456359308542,-2.83694998417221
-94.4,-9.3065782459509,-2.83694998417221
-94.3,-9.2635079979014,-2.83694998417221
-94.2,-9.22854937638665,-2.83694998417221
-94.1,-9.19471736023164,-2.83694998417221
-94,-9.15899810066478,-2.84432561447543
-93.9,-9.12321145932258,-2.86545119964038
-93.8,-9.08742481798039,-2.88759523605052
-93.7,-9.05318875100267,-2.90937131825794
-93.6,-9.01887799384067,-2.93095434937954
-93.5,-8.97902978096738,-2.93939801624987
-93.4,-8.91491094342748,-2.93939801624987
-93.3,-8.8504135664867,-2.93939801624987
-93.2,-8.83015986071542,-2.94010210887439
-93.1,-8.83015986071542,-2.95450914984111
-93,-8.83015986071542,-2.97764062271361
-92.9,-8.83015986071542,-2.99741743167669
-92.8,-8.83015986071542,-3.01531075234779
-92.7,-8.83015986071542,-3.03320407301889
-92.6,-8.7823734966266,-3.05109739368998
-92.5,-8.50829243230054,-3.06899071436108
-92.4,-8.19056462796499,-3.08688403503218
-92.3,-7.99665760302634,-3.10408929732264
-92.2,-7.8384531790022,-3.12026378251099
-92.1,-7.7208622636844,-3.1394951235754
-92,-7.65488193521517,-3.17334457919453
-91.9,-7.61220128958341,-3.22042834937456
-91.8,-7.55515704012708,-3.24659631551605
-91.7,-7.41772616502189,-3.24674211248285
-91.6,-7.22133926253666,-3.24674211248285
-91.5,-7.08329004887079,-3.24678713636014
-91.4,-7.01737253878684,-3.25681752516839
-91.3,-6.9688881200394,-3.27837233573647
-91.2,-6.92660665090374,-3.30330868775093
-91.1,-6.89474421891946,-3.33970250388621
-91,-6.86295188682423,-3.38007999657351
-90.9,-6.80694287819034,-3.40808456213683
-90.8,-6.67948563681684,-3.4266617946567
-90.7,-6.53275602412831,-3.44275899324468
-90.6,-6.43250394140352,-3.45979154974508
-90.5,-6.35755831003749,-3.47587988275885
-90.4,-6.29268693011056,-3.49425447358264
-90.3,-6.23383030966532,-3.52158808842194
-90.2,-6.18295505586153,-3.56173760920116
-90.1,-6.1300171485877,-3.59867855791585
-90,-6.05936224886068,-3.62034107678497
-89.9,-5.97469625501162,-3.63575606408982
-89.8,-5.91395292125837,-3.65397404552968
-89.7,-5.89237142193043,-3.68560069104799
-89.6,-5.87965476276552,-3.72660872929192
-89.5,-5.85829657943825,-3.75961943328454
-89.4,-5.77285907295148,-3.77987458617391
-89.3,-5.63982345567774,-3.79627975301395
-89.2,-5.54024255370023,-3.81308946371119
-89.1,-5.47683754870779,-3.82936040988131
-89,-5.42600866958359,-3.84654766174402
-88.9,-5.38771253148851,-3.8696751385553
-88.8,-5.35573763614624,-3.90723178814424
-88.7,-5.32738612121756,-3.9470596741384
-88.6,-5.30204342126547,-3.97360209087411
-88.5,-5.27909497085299,-3.99174311358019
-88.4,-5.25792620454313,-4.00783221239107
-88.3,-5.2379225568989,-4.02540624670254
-88.2,-5.21846946248333,-4.04329956737364
-88.1,-5.19895235585941,-4.06119288804474
-88,-5.18045386282175,-4.07829063877715
-87.9,-5.1644822069934,-4.09452406088901
-87.8,-5.14549446268292,-4.11407120489897
-87.7,-5.11025731146982,-4.1450875252608
-87.6,-5.06343685767975,-4.1860535035713
-87.5,-5.03958713610437,-4.21970105346498
-87.4,-5.03958267384193,-4.24019743711293
-87.3,-5.03958267384193,-4.25667131951648
-87.2,-5.03929879282259,-4.27345679012346
-87.1,-5.02207142729826,-4.29135011079455
-87,-4.99681361876975,-4.30924343146565
-86.9,-4.9883586578031,-4.32713675213675
-86.8,-4.9883586578031,-4.34503007280785
-86.7,-4.9883586578031,-4.36292339347895
-86.6,-4.9856459183971,-4.38081671415004
-86.5,-4.96360516460876,-4.39871003482114
-86.4,-4.94072621643277,-4.41660335549224
-86.3,-4.93713464176427,-4.43449667616334
-86.2,-4.93713464176427,-4.45238999683444
-86.1,-4.93713464176427,-4.47028331750554
-86,-4.93713464176427,-4.48817663817663
-85.9,-4.93713464176427,-4.50606995884773
-85.8,-4.93713464176427,-4.52396327951883
-85.7,-4.93713464176427,-4.54185660018993
-85.6,-4.93713464176427,-4.55974992086103
-85.5,-4.93713464176427,-4.57764324153213
-85.4,-4.92775313797883,-4.59929605443092
-85.3,-4.90582779555028,-4.62100853471738
-85.2,-4.88437796771131,-4.62979054553129
-85.1,-4.86648464704021,-4.62979054553129
-85,-4.84859132636911,-4.62979054553129
-84.9,-4.83054876340733,-4.63092497727199
-84.8,-4.80912918714395,-4.6598524620918
-84.7,-4.78546428639862,-4.71563258566084
-84.6,-4.7628291029521,-4.78189013907538
-84.5,-4.7444986785851,-4.84224991343173
-84.4,-4.73374805507839,-4.88033669982618
-84.3,-4.73223857760895,-4.88591062572544
-84.2,-4.73223857760895,-4.88591062572544
-84.1,-4.73223857760895,-4.88591062572544
-84,-4.72776128372772,-4.88591062572544
-83.9,-4.70837155442881,-4.88591062572544
-83.8,-4.68539471366451,-4.88591062572544
-83.7,-4.66448199839264,-4.87674581006082
-83.6,-4.64183112211242,-4.85133054186556
-83.5,-4.62989200959253,-4.83483798811938
-83.4,-4.62979054553129,-4.87791844422001
-83.3,-4.62979054553129,-4.97438513196455
-83.2,-4.62977043506031,-5.04090942506206
-83.1,-4.62077486098473,-5.06717188188547
-83,-4.59988233431039,-5.08545076248769
-82.9,-4.57272766992528,-5.09080668988077
-82.8,-4.51825016897969,-5.09080668988077
-82.7,-4.45403879772599,-5.09080668988077
-82.6,-4.41688795840526,-5.09173636619997
-82.5,-4.39783035213387,-5.10465000863308
-82.4,-4.38262122977132,-5.12766254151083
-82.3,-4.36547166824945,-5.15960404180031
-82.2,-4.34757834757835,-5.22066701496987
-82.1,-4.32968502690725,-5.28067548552272
-82,-4.31179170623616,-5.30969914113821
-81.9,-4.29389838556506,-5.32704806261401
-81.8,-4.27600506489396,-5.34234656233509
-81.7,-4.25811174422286,-5.36003745911153
-81.6,-4.24021842355176,-5.37793077978263
-81.5,-4.22232510288067,-5.39582410045373
-81.4,-4.20552944874203,-5.41261975459236
-81.3,-4.18906499153365,-5.42908421180074
-81.2,-4.16860140283415,-5.44954780050024
-81.1,-4.13503691247288,-5.48311229086152
-81,-4.094063865266,-5.52408533806839
-80.9,-4.06296421369941,-5.55530887673773
-80.8,-4.04338864683528,-5.57967451613431
-80.7,-4.02714933397643,-5.59821185046987
-80.6,-4.01021029885956,-5.60304685026907
-80.5,-3.99405819850974,-5.60304685026907
-80.4,-3.97647606042329,-5.60304685026907
-80.3,-3.95190179654855,-5.60508079147127
-80.2,-3.91317135671657,-5.6219793533265
-80.1,-3.87422460865553,-5.64529055288932
-80,-3.84932360233318,-5.66370452712897
-79.9,-3.83165062892832,-5.67981436136922
-79.8,-3.81551584737462,-5.69855294144884
-79.7,-3.79551944667416,-5.73011852216846
-79.6,-3.77258245681317,-5.77737253493618
-79.5,-3.75932976662444,-5.80713562395895
-79.4,-3.75898227287116,-5.8079429144244
-79.3,-3.75898227287116,-5.8079429144244
-79.2,-3.75898227287116,-5.8079429144244
-79.1,-3.74339207528492,-5.82155266708433
-79,-3.70299977124446,-5.84728338478031
-78.9,-3.65088626504135,-5.85916693046323
-78.8,-3.60015172379854,-5.85916693046323
-78.7,-3.56389631463901,-5.85916693046323
-78.6,-3.55408620871584,-5.85916693046323
-78.5,-3.55408620871584,-5.85916693046323
-78.4,-3.55408620871584,-5.85916693046323
-78.3,-3.55240283845031,-5.85916693046323
-78.2,-3.53602269178297,-5.85916693046323
-78.1,-3.512716175364,-5.85916693046323
-78,-3.49361084731456,-5.85916693046323
-77.9,-3.47571752664346,-5.85916693046323
-77.8,-3.45782420597236,-5.85916693046323
-77.7,-3.43786671015935,-5.85916693046323
-77.6,-3.41481688303999,-5.85916693046323
-77.5,-3.40093762354884,-5.85916693046323
-77.4,-3.40041416059935,-5.85916693046323
-77.3,-3.40041416059935,-5.85916693046323
-77.2,-3.40041416059935,-5.85916693046323
-77.1,-3.39259382683292,-5.85916693046323
-77,-3.37210370987383,-5.85916693046323
-76.9,-3.34756070662245,-5.8591130276231
-76.8,-3.31307690628764,-5.8476054712269
-76.7,-3.27221201319529,-5.82506168872676
-76.6,-3.24205788483358,-5.80438515799726
-76.5,-3.22279944633306,-5.78816054255213
-76.4,-3.20662039581581,-5.77084837739973
-76.3,-3.18942439590588,-5.74640753925122
-76.2,-3.17153107523478,-5.70132085011201
-76.1,-3.15363775456369,-5.66139551566084
-76,-3.13614070729829,-5.6542708663079
-75.9,-3.12005237428451,-5.6542708663079
-75.8,-3.10167778346072,-5.6542708663079
-75.7,-3.07434416862143,-5.64459093761886
-75.6,-3.03419464784222,-5.60271458776827
-75.5,-2.99725369912752,-5.55892150666564
-75.4,-2.9755911802584,-5.53679198219994
-75.3,-2.96017619295355,-5.52137699489509
-75.2,-2.94195821151369,-5.50315901345523
-75.1,-2.90578592209387,-5.47153236793692
-75,-2.85920816707934,-5.43052432969299
-74.9,-2.83694998417221,-5.39751511162377
-74.8,-2.83694998417221,-5.37866729151692
-74.7,-2.83694998417221,-5.36335250581818
-74.6,-2.83543073476331,-5.34268831300482
-74.5,-2.77626624858233,-5.3068066384119
-74.4,-2.68175940119627,-5.26625631120823
-74.3,-2.61839219090084,-5.23781715142391
-74.2,-2.58086525392962,-5.22080883487618
-74.1,-2.54864087285154,-5.20493613653107
-74,-2.51323122068645,-5.18063166707539
-73.9,-2.4738332491578,-5.14172909961669
-73.8,-2.43866530521982,-5.10295271195828
-73.7,-2.41521404668521,-5.07886288070441
-73.6,-2.39938711944412,-5.06303595346332
-73.5,-2.38229839420013,-5.04594722821934
-73.4,-2.3552106068578,-5.01726830099962
-73.3,-2.31792317215678,-4.97666106918014
-73.2,-2.27892930587088,-4.94097484957196
-73.1,-2.24305423657276,-4.91941257706789
-73,-2.20726759523057,-4.90264530601105
-72.9,-2.17148095388837,-4.88613189669527
-72.8,-2.13303210568496,-4.86956999759543
-72.7,-2.09487531454478,-4.85286175182332
-72.6,-2.06570522811088,-4.83151821318841
-72.5,-2.04758992239086,-4.79617554194406
-72.4,-2.03215143100557,-4.75547924203025
-72.3,-2.01030549142848,-4.72638808999328
-72.2,-1.97319382886634,-4.70915727993215
-72.1,-1.93312595384025,-4.693404576103
-72,-1.90514976476439,-4.66967773688224
-71.9,-1.88144041348875,-4.63112614012854
-71.8,-1.86578553946494,-4.59201574711642
-71.7,-1.86369367943442,-4.56733863866318
-71.6,-1.86369367943442,-4.55138323423048
-71.5,-1.86369367943442,-4.53450851982423
-71.4,-1.86214112797644,-4.50792579534036
-71.3,-1.85442980180121,-4.47088323899127
-71.2,-1.84085902163375,-4.43179176302793
-71.1,-1.82210364456827,-4.38997182486423
-71,-1.79883852769899,-4.34501662494857
-70.9,-1.7717385281201,-4.32251241664165
-70.8,-1.74147850292585,-4.3224464492983
-70.7,-1.70873330921041,-4.3224464492983
-70.6,-1.67417780406804,-4.32223610337482
-70.5,-1.63848684459292,-4.29551723457588
-70.4,-1.60233528787927,-4.24838728093953
-70.3,-1.56639799102131,-4.21459287535718
-70.2,-1.53134981111325,-4.19036873170304
-70.1,-1.4978656052493,-4.17265786916863
-70,-1.46662023052369,-4.16877440118181
-69.9,-1.43828854403061,-4.16877440118181
-69.8,-1.41354540286428,-4.16877440118181
-69.7,-1.39161543119603,-4.1622738994027
-69.6,-1.36831304695285,-4.12291973177863
-69.5,-1.35290960014276,-4.07753897655022
-69.4,-1.35145351904611,-4.05071732433355
-69.3,-1.35145351904611,-4.02811743634393
-69.2,-1.35145351904611,-4.0156269537823
-69.1,-1.35221782554721,-4.01510235306532
-69,-1.35540139295715,-4.01510235306532
-68.9,-1.36092063233996,-4.01510235306532
-68.8,-1.36862392139099,-4.00288407764056
-68.7,-1.37835963780557,-3.97714222643279
-68.6,-1.38997615927903,-3.96387833702649
-68.5,-1.40332186350672,-3.96387833702649
-68.4,-1.41824512818397,-3.96387833702649
-68.3,-1.43459433100611,-3.96347004721285
-68.2,-1.45221784966848,-3.94998417180497
-68.1,-1.47096406186642,-3.92700326642525
-68,-1.49068134529525,-3.90691146987444
-67.9,-1.51121807765034,-3.88901814920334
-67.8,-1.53242263662699,-3.87112482853224
-67.7,-1.55414339992055,-3.85323150786114
-67.6,-1.57622874522636,-3.83533818719004
-67.5,-1.59852705023976,-3.81744486651895
-67.4,-1.62088669265607,-3.79779630815002
-67.3,-1.64315605017064,-3.77461499955808
-67.2,-1.6651835004788,-3.7598336605283
-67.1,-1.68681742127588,-3.75898227287116
-67,-1.70790619025723,-3.75898227287116
-66.9,-1.72829818511818,-3.75898227287116
-66.8,-1.74784178355406,-3.75898227287116
-66.7,-1.76638536326021,-3.75898227287116
-66.6,-1.78377730193197,-3.75898129597856
-66.5,-1.79986597726467,-3.74442120177885
-66.4,-1.81449976695365,-3.71874827231072
-66.3,-1.82752704869425,-3.70775825683233
-66.2,-1.8387962001818,-3.70775825683233
-66.1,-1.84815559911164,-3.70775825683233
-66,-1.85545362317909,-3.70775825683233
-65.9,-1.86053865007951,-3.70775825683233
-65.8,-1.86325905750823,-3.70775825683233
-65.7,-1.86369367943442,-3.70478764259109
-65.6,-1.86369367943442,-3.68247862418533
-65.5,-1.86369367943442,-3.65984514343596
-65.4,-1.86369367943442,-3.6565342407935
-65.3,-1.86369367943442,-3.6565342407935
-65.2,-1.86369367943442,-3.6565342407935
-65.1,-1.87405617240266,-3.6565342407935
-65,-1.91766001151461,-3.6565342407935
-64.9,-1.98041050871521,-3.6565342407935
-64.8,-2.04593245510076,-3.6669717762342
-64.7,-2.09785064176755,-3.69258744764168
-64.6,-2.11978985981186,-3.70773920846798
-64.5,-2.11981375962857,-3.70775825683233
-64.4,-2.11981375962857,-3.70775825683233
-64.3,-2.12013016617171,-3.70796093344863
-64.2,-2.14758502489822,-3.72476893669553
-64.1,-2.1947659924034,-3.75012111499064
-64,-2.22781303204943,-3.75898227287116
-63.9,-2.24686844595532,-3.75898227287116
-63.8,-2.26301571589262,-3.75898227287116
-63.7,-2.28028120713306,-3.7639127928844
-63.6,-2.29817452780415,-3.80743762487155
-63.5,-2.31606784847525,-3.85366630972208
-63.4,-2.33396116914635,-3.86143030494882
-63.3,-2.35185448981745,-3.86143030494882
-63.2,-2.36974781048855,-3.86143030494882
-63.1,-2.38764113115964,-3.87228619427768
-63,-2.40553445183074,-3.91489582431222
-62.9,-2.42342777250184,-3.95805223348137
-62.8,-2.44132109317294,-3.97956842802249
-62.7,-2.45921441384404,-3.99492880810284
-62.6,-2.47710773451514,-4.01343467034757
-62.5,-2.49864363318415,-4.04571266706666
-62.4,-2.52048052604682,-4.0867359034378
-62.3,-2.52960588793922,-4.11909928335237
-62.2,-2.52960588793922,-4.13764402452716
-62.1,-2.52960588793922,-4.15299821932319
-62,-2.52960588793922,-4.17395696413797
-61.9,-2.52960588793922,-4.20701336982133
-61.8,-2.52960588793922,-4.24622855147122
-61.7,-2.53160816550771,-4.28383562102133
-61.6,-2.55278368637978,-4.32317821952838
-61.5,-2.5763385977716,-4.35914701051815
-61.4,-2.58082990397805,-4.3838017819442
-61.3,-2.58082990397805,-4.39997508510766
-61.2,-2.58082990397805,-4.41655396620062
-61.1,-2.58082990397805,-4.44362037712089
-61,-2.58082990397805,-4.48376989790011
-60.9,-2.58082990397805,-4.52071084661481
-60.8,-2.58082990397805,-4.54237336548393
-60.7,-2.58082990397805,-4.55778835278878
-60.6,-2.58082990397805,-4.57600633422864
-60.5,-2.58082990397805,-4.60763297974694
-60.4,-2.58082990397805,-4.64864101799088
-60.3,-2.58082990397805,-4.6816517219835
-60.2,-2.58082990397805,-4.70190687487287
-60.1,-2.58082990397805,-4.7183120417129
-60,-2.58082990397805,-4.73517463332277
-59.9,-2.58082990397805,-4.75306795399387
-59.8,-2.58082990397805,-4.77096127466497
-59.7,-2.58082990397805,-4.78885459533607
-59.6,-2.58082990397805,-4.80674791600717
-59.5,-2.58082990397805,-4.82464123667827
-59.4,-2.58082990397805,-4.84355271524026
-59.3,-2.58082990397805,-4.86686303119104
-59.2,-2.58082990397805,-4.88382830575581
-59.1,-2.58082990397805,-4.88591062572544
-59,-2.58082990397805,-4.88591062572544
-58.9,-2.58082990397805,-4.88591062572544
-58.8,-2.58082990397805,-4.88591062572544
-58.7,-2.58082990397805,-4.88591062572544
-58.6,-2.58082990397805,-4.88591062572544
-58.5,-2.5731329557226,-4.88591062572544
-58.4,-2.55186148620872,-4.88591062572544
-58.3,-2.52982843147166,-4.88591062572544
-58.2,-2.5079408460868,-4.88591062572544
-58.1,-2.48649230071873,-4.88591062572544
-58,-2.47838187190039,-4.88591062572544
-57.9,-2.47838187190039,-4.88591062572544
-57.8,-2.47838187190039,-4.88591062572544
-57.7,-2.47756226496479,-4.88591062572544
-57.6,-2.46285824198912,-4.88591062572544
-57.5,-2.43968665312969,-4.88591062572544
