Azimuth,Vertical_dB,Horizontal_dB
-173.7,-7.61247367581671,-8.27492212193781
-173.6,-7.59178219690062,-8.23599534198931
-173.5,-7.57599672200449,-8.20396508613737
-173.4,-7.56114789607486,-8.17305880904524
-173.3,-7.54574995327253,-8.14149359170587
-173.2,-7.53078745948919,-8.11045091318928
-173.1,-7.51240386222262,-8.07530291049282
-173,-7.4848828545019,-8.02574961517418
-172.9,-7.44970602629879,-7.96922123621116
-172.8,-7.41481903555979,-7.93075263027188
-172.7,-7.38209982061835,-7.91411461692176
-172.6,-7.34938060567691,-7.90145997111191
-172.5,-7.31666139073547,-7.87818236447889
-172.4,-7.28394217579404,-7.80993577862532
-172.3,-7.2512229608526,-7.72970448083431
-172.2,-7.21850374591116,-7.69035208934112
-172.1,-7.18578453096972,-7.6754666290952
-172,-7.15306531602829,-7.66209079428035
-171.9,-7.11956725145443,-7.63500783186971
-171.8,-7.08355271190492,-7.5829884070302
-171.7,-7.05187532402142,-7.52748703772618
-171.6,-7.03047498661079,-7.48872315119466
-171.5,-7.01457142748379,-7.45845487250823
-171.4,-6.99976108327957,-7.42623858371316
-171.3,-6.98349266645564,-7.38004741310501
-171.2,-6.96713305898492,-7.32292747657837
-171.1,-6.9507734515142,-7.2795165375866
-171,-6.93602563466223,-7.26039609140689
-170.9,-6.92152337493053,-7.24762438361008
-170.8,-6.90125990179862,-7.2291045165201
-170.7,-6.85547777879744,-7.1868847633155
-170.6,-6.7958642896061,-7.12983986211405
-170.5,-6.75772332605535,-7.08272481599306
-170.4,-6.74160677806876,-7.04839373535537
-170.3,-6.72845674293797,-7.01753512282166
-170.2,-6.70479393333486,-6.98582898693403
-170.1,-6.65163697212379,-6.95504886742567
-170,-6.59451229996809,-6.92251191308159
-169.9,-6.56481629739841,-6.88313932302263
-169.8,-6.5498810746732,-6.83433286082953
-169.7,-6.5356304846603,-6.78229042752955
-169.6,-6.51130807975416,-6.73176689355246
-169.5,-6.47470206172766,-6.67978723205231
-169.4,-6.44071646339044,-6.63241555385483
-169.3,-6.41992154814437,-6.59573887802592
-169.2,-6.40430168739187,-6.56570326701445
-169.1,-6.38938362667147,-6.53278025015667
-169,-6.37405834499556,-6.49409162142615
-168.9,-6.35900512697647,-6.4494133422859
-168.8,-6.34029516354043,-6.38673548380754
-168.7,-6.30459772015473,-6.22220714554796
-168.6,-6.26297274459977,-6.00589794506827
-168.5,-6.24678695789807,-5.91895325524955
-168.4,-6.24678695789807,-5.91895325524955
-168.3,-6.24678695789807,-5.91895325524955
-168.2,-6.2439539370782,-5.91822702413482
-168.1,-6.199956586892,-5.90610839732369
-168,-6.13579189347447,-5.88517538185121
-167.9,-6.09000894089317,-5.86116988929137
-167.8,-6.05362812635398,-5.82575920144499
-167.7,-6.02330339287447,-5.79015074607488
-167.6,-6.00155104218625,-5.76785897653786
-167.5,-5.98539289507324,-5.7533314455902
-167.4,-5.97064109479557,-5.73780683671045
-167.3,-5.95513548141497,-5.70910666875626
-167.2,-5.94031299217355,-5.66590299994005
-167.1,-5.92253909731773,-5.63869103283352
-167,-5.89447026385106,-5.63795293869368
-166.9,-5.8570440922703,-5.63795293869368
-166.8,-5.82599592332951,-5.63795293869368
-166.7,-5.80713784708893,-5.59385080092746
-166.6,-5.79204229647898,-5.50514740978403
-166.5,-5.77675136369921,-5.44795901007568
-166.4,-5.7618000185753,-5.42987741859767
-166.3,-5.74624575718116,-5.416965250448
-166.2,-5.72590054930849,-5.39806684665997
-166.1,-5.69530630485353,-5.36747260220501
-166,-5.65939431142743,-5.33156060877891
-165.9,-5.62505048511346,-5.29797931112673
-165.8,-5.58905064886841,-5.26722846896746
-165.7,-5.55644856855171,-5.23443897325118
-165.6,-5.53393478960773,-5.19260715555339
-165.5,-5.51764013873958,-5.13601559277488
-165.4,-5.50290840066305,-5.08672165162163
-165.3,-5.48737805314143,-5.06319574441318
-165.2,-5.4725899523978,-5.05043863596021
-165.1,-5.45500701199605,-5.03417321403959
-165,-5.42405893828713,-4.98737299700585
-164.9,-5.38101091983682,-4.90526058106276
-164.8,-5.35708592222174,-4.84385442485313
-164.7,-5.35695262213781,-4.82354008622093
-164.6,-5.35695262213781,-4.8105279679159
-164.5,-5.35685405694443,-4.79347845301476
-164.4,-5.33581166810567,-4.76465151344088
-164.3,-5.29458875153399,-4.72909773128936
-164.2,-5.2564876735864,-4.69463332278147
-164.1,-5.22071711194606,-4.66191410784004
-164,-5.18693521262757,-4.6291948928986
-163.9,-5.16260613921868,-4.59647567795717
-163.8,-5.1456212409148,-4.56375646301574
-163.7,-5.13090380220578,-4.53103724807429
-163.6,-5.1153311791197,-4.49831803313285
-163.5,-5.10062184607853,-4.46559881819142
-163.4,-5.0838222201825,-4.43287960324998
-163.3,-5.05656827418316,-4.40016038830855
-163.2,-5.01346111936545,-4.3674411733671
-163.1,-4.98384061095698,-4.33472195842567
-163,-4.98228553339665,-4.30295651544078
-162.9,-4.98228553339665,-4.27200612843527
-162.8,-4.98228553339665,-4.23723223597119
-162.7,-4.96077292720741,-4.18876475368733
-162.6,-4.91373216647836,-4.13195215661761
-162.5,-4.88861876121135,-4.09179821493743
-162.4,-4.88861876121135,-4.07348622753995
-162.3,-4.88861876121135,-4.06016443665245
-162.2,-4.88750446779364,-4.04183934731989
-162.1,-4.84470956366819,-4.01199987249385
-162,-4.77893654538054,-3.97621638487156
-161.9,-4.74121547516849,-3.94178184224217
-161.8,-4.72366252212359,-3.90585320661432
-161.7,-4.7097456074054,-3.8726960630897
-161.6,-4.69410995040625,-3.8498594215483
-161.5,-4.67775034293553,-3.83574968434489
-161.4,-4.66139073546481,-3.82061540149776
-161.3,-4.6450311279941,-3.79129829221939
-161.2,-4.62867152052337,-3.73809677017375
-161.1,-4.61231191305266,-3.68338603471273
-161,-4.5966796838116,-3.64353249482011
-160.9,-4.58183769788075,-3.60860132915577
-160.8,-4.56396602335736,-3.58066564028879
-160.7,-4.53560824474082,-3.5625333500944
-160.6,-4.4981536359998,-3.54921052243543
-160.5,-4.46739016181129,-3.53075329278045
-160.4,-4.44865061104746,-3.48690097583706
-160.3,-4.43358877570707,-3.42710644211114
-160.2,-4.41824205972354,-3.38700171616496
-160.1,-4.40188245225283,-3.3696202648217
-160,-4.38552284478211,-3.35625047276167
-159.9,-4.36916323731139,-3.33618634597442
-159.8,-4.35280362984067,-3.29594488135337
-159.7,-4.33644402236995,-3.2579173142895
-159.6,-4.32034586528254,-3.24945024796877
-159.5,-4.30563163113989,-3.24945024796877
-159.4,-4.28914023605493,-3.24945024796877
-159.3,-4.26519914430096,-3.24726967251673
-159.2,-4.22893631109502,-3.23345623687455
-159.1,-4.19435450184071,-3.21100365657121
-159,-4.17360643920712,-3.16922452089969
-158.9,-4.15937604426936,-3.08845576077953
-158.8,-4.14320917566184,-3.02162961108159
-158.7,-4.11549172704743,-2.99792405398331
-158.6,-4.07810013246837,-2.98325478354916
-158.5,-4.04677340861672,-2.96928511573017
-158.4,-4.0277896585357,-2.95408022294673
-158.3,-4.01265885769582,-2.93888454983498
-158.2,-3.99734246513658,-2.91969309523462
-158.1,-3.97684233187023,-2.89065750876889
-158,-3.95791609848013,-2.8550516456818
-157.9,-3.95195103935845,-2.82065632584152
-157.8,-3.95195103935845,-2.78793711090008
-157.7,-3.95195103935845,-2.75521789595864
-157.6,-3.9468109822552,-2.72206665736265
-157.5,-3.89526256276461,-2.68608001639083
-157.4,-3.8313042311606,-2.65333456539109
-157.3,-3.80092502803809,-2.63101626957959
-157.2,-3.7862046862981,-2.61629872669737
-157.1,-3.77177756237975,-2.6010538037519
-157,-3.74446125072104,-2.57601538745179
-156.9,-3.70131154787945,-2.53921127875201
-156.8,-3.67227475527219,-2.50565385356663
-156.7,-3.67095072280258,-2.48607119859883
-156.6,-3.67095072280258,-2.4720039941831
-156.5,-3.67095072280258,-2.45521748631621
-156.4,-3.65290684177112,-2.42170537263539
-156.3,-3.61078895543808,-2.37924936415804
-156.2,-3.57628518374898,-2.35961591220851
-156.1,-3.55985267451963,-2.35961591220851
-156,-3.54630976855353,-2.35961591220851
-155.9,-3.52511217863465,-2.35874901847392
-155.8,-3.47530417777011,-2.33107860987452
-155.7,-3.41659663833816,-2.28787795712076
-155.6,-3.38263015667349,-2.25949299224522
-155.5,-3.36520605951107,-2.24403963784093
-155.4,-3.35130057620817,-2.22946799697988
-155.3,-3.33595689782448,-2.20697748080814
-155.2,-3.32124864194848,-2.17125818514288
-155.1,-3.30452837619574,-2.13596738577902
-155,-3.27980443936164,-2.11367069076886
-154.9,-3.24319842133513,-2.09764290756956
-154.8,-3.20921282299791,-2.08286490524933
-154.7,-3.18841790775184,-2.06662867996202
-154.6,-3.17279804699934,-2.0502690724913
-154.5,-3.15787998627894,-2.03390946502058
-154.4,-3.14255470460304,-2.01855343837955
-154.3,-3.12750148658394,-2.00350022036045
-154.2,-3.10879191977297,-1.98479025692441
-154.1,-3.07810438572837,-1.94909281353872
-154,-3.04064331399637,-1.90746783798375
-153.9,-3.01220934684978,-1.89128205128205
-153.8,-2.99431168571686,-1.89128205128205
-153.7,-2.9794643139602,-1.89128205128205
-153.6,-2.96343192324265,-1.88955695260439
-153.5,-2.94229639717643,-1.8621357532518
-153.4,-2.92508326033065,-1.81970070272346
-153.3,-2.92161654532025,-1.78219352590475
-153.2,-2.92161654532025,-1.73958090469947
-153.1,-2.92161654532025,-1.70810094701693
-153,-2.91523104771612,-1.70394850691147
-152.9,-2.88130307062846,-1.70394850691147
-152.8,-2.83893701252874,-1.70394850691147
-152.7,-2.80525904822201,-1.70394850691147
-152.6,-2.77253983328058,-1.70394850691147
-152.5,-2.73982061833914,-1.70394850691147
-152.4,-2.70523509931391,-1.67951902246266
-152.3,-2.66977906990083,-1.61541672773476
-152.2,-2.6413218134105,-1.56426820581049
-152.1,-2.62246759278905,-1.54414351221828
-152,-2.60737204217909,-1.52967999003871
-151.9,-2.59208110939932,-1.51483190658098
-151.8,-2.57712976427542,-1.49424751206983
-151.7,-2.56157550288128,-1.47547186636937
-151.6,-2.54102520554232,-1.46978157644824
-151.5,-2.50730717503131,-1.46978157644824
-151.4,-2.47057318978357,-1.46978157644824
-151.3,-2.44551179607793,-1.46622683326338
-151.2,-2.42869103081559,-1.43299394376805
-151.1,-2.41398115919185,-1.39049344836952
-151,-2.39840816913037,-1.36576342736229
-150.9,-2.38369207687782,-1.34946877649414
-150.8,-2.36672912581411,-1.33473703841761
-150.7,-2.34119692913831,-1.31857760894798
-150.6,-2.30430298486403,-1.30221800147726
-150.5,-2.27096885601671,-1.28585839400654
-150.4,-2.25074043247583,-1.26690834205412
-150.3,-2.23527237122377,-1.24627587904763
-150.2,-2.22027126106938,-1.23567187755642
-150.1,-2.20392107206923,-1.23561464598502
-150,-2.18756146459851,-1.23561464598502
-149.9,-2.17120185712779,-1.23556536338833
-149.8,-2.15484224965707,-1.22504416896895
-149.7,-2.13848264218635,-1.20443271068311
-149.6,-2.12212303471563,-1.18545531286272
-149.5,-2.10576342724491,-1.16909570539201
-149.4,-2.0894038197742,-1.15273609792129
-149.3,-2.07333618031645,-1.13637649045057
-149.2,-2.05941494347305,-1.12001688297985
-149.1,-2.04318023861781,-1.10365727550913
-149,-2.01320881121632,-1.08729766803841
-148.9,-1.94962711041116,-1.07093806056769
-148.8,-1.89712039093429,-1.05457845309698
-148.7,-1.89128205128205,-1.03821884562625
-148.6,-1.89128205128205,-1.02185923815553
-148.5,-1.89128205128205,-1.00549963068482
-148.4,-1.88566319179721,-0.98675559332273
-148.3,-1.86692793979032,-0.965973916012187
-148.2,-1.84632213662158,-0.954751002348096
-148.1,-1.83093454088255,-0.954614329429144
-148,-1.81584801153083,-0.954614329429144
-147.9,-1.79702182540304,-0.954602063840541
-147.8,-1.76604798085842,-0.940860511965053
-147.7,-1.72861373053894,-0.917428351427278
-147.6,-1.70046895143239,-0.907780943336499
-147.5,-1.68266947390397,-0.907780943336499
-147.4,-1.66784200277368,-0.907780943336499
-147.3,-1.65172098537442,-0.907780943336499
-147.2,-1.63054724687408,-0.907780943336499
-147.1,-1.6135307465286,-0.907780943336499
-147,-1.61028173472618,-0.90309995577667
-146.9,-1.61028173472618,-0.868437775828064
-146.8,-1.61028173472618,-0.826386781451582
-146.7,-1.60043643731848,-0.80268951025982
-146.6,-1.55638157841814,-0.786597312583841
-146.5,-1.51924858284799,-0.771833178765065
-146.4,-1.51661496254089,-0.755614645985018
-146.3,-1.51661496254089,-0.739255038514303
-146.2,-1.51661496254089,-0.722895431043582
-146.1,-1.50957775270733,-0.70363096345952
-146,-1.49012955200893,-0.683256858517098
-145.9,-1.46998504482076,-0.673615761893218
-145.8,-1.45362456473568,-0.673614012873272
-145.7,-1.43726495726496,-0.673614012873272
-145.6,-1.42090534979424,-0.673354464512733
-145.5,-1.40454574232352,-0.657603730319057
-145.4,-1.38818613485281,-0.634510876807277
-145.3,-1.37182652738209,-0.626780626780627
-145.2,-1.35546691991136,-0.626780626780627
-145.1,-1.33910731244065,-0.626780626780627
-145,-1.32274770496993,-0.624300407895134
-144.9,-1.30638809749921,-0.60414886157437
-144.8,-1.2900284900285,-0.583230966099185
-144.7,-1.27233168126577,-0.579947240687981
-144.6,-1.25105857427925,-0.579947240687981
-144.5,-1.2367608926606,-0.579947240687981
-144.4,-1.23561464598502,-0.579947240687981
-144.3,-1.23561464598502,-0.579947240687981
-144.2,-1.23561464598502,-0.579947240687981
-144.1,-1.21731616457585,-0.57349262080128
-144,-1.17057981072154,-0.554315784936282
-143.9,-1.14203806904945,-0.533972944712683
-143.8,-1.14194787379973,-0.517598396116919
-143.7,-1.14194787379973,-0.501238788646197
-143.6,-1.1417013268771,-0.484838508188182
-143.5,-1.1117519457715,-0.464338374921825
-143.4,-1.06523953455434,-0.445412141531734
-143.3,-1.04828110161443,-0.439447082410045
-143.2,-1.04828110161443,-0.439447082410045
-143.1,-1.04828110161443,-0.439447082410045
-143,-1.04624373150577,-0.438057747783215
-142.9,-1.02661035548612,-0.423325510809139
-142.8,-1.00527123457439,-0.402025743984865
-142.7,-1.00144771552179,-0.383307825583025
-142.6,-1.00144771552179,-0.362005231200199
-142.5,-1.00144771552179,-0.347208364316403
-142.4,-0.995562597902368,-0.345780310224755
-142.3,-0.973075649794145,-0.345780310224755
-142.2,-0.955458726957513,-0.345780310224755
-142.1,-0.954614329429144,-0.337401050188524
-142,-0.954614329429144,-0.314164233552862
-141.9,-0.954614329429144,-0.299085327270639
-141.8,-0.943443334755081,-0.298946924132109
-141.7,-0.919907927936541,-0.298946924132109
-141.6,-0.907780943336499,-0.298946924132109
-141.5,-0.907780943336499,-0.298946924132109
-141.4,-0.907780943336499,-0.298946924132109
-141.3,-0.907780943336499,-0.298946924132109
-141.2,-0.907780943336499,-0.298946924132109
-141.1,-0.907780943336499,-0.298946924132109
-141,-0.906146959742145,-0.297312940537755
-140.9,-0.887068593072155,-0.278234573867765
-140.8,-0.865345085772404,-0.256511066568014
-140.7,-0.860947557243854,-0.252113538039464
-140.6,-0.860947557243854,-0.252113538039464
-140.5,-0.860947557243854,-0.252113538039464
-140.4,-0.860947557243854,-0.248482493484308
-140.3,-0.860947557243854,-0.231127413199329
-140.2,-0.860947557243854,-0.210022990277152
-140.1,-0.855596756854234,-0.191010464035412
-140,-0.837017909228849,-0.170161086894443
-139.9,-0.816333661507195,-0.158635624465514
-139.8,-0.796871076652029,-0.158446765854173
-139.7,-0.776592300826427,-0.158446765854173
-139.6,-0.767280785058563,-0.158446765854173
-139.5,-0.767280785058563,-0.158446765854173
-139.4,-0.767280785058563,-0.158446765854173
-139.3,-0.767280785058563,-0.158100940899509
-139.2,-0.767280785058563,-0.141975999528597
-139.1,-0.767280785058563,-0.118978636708417
-139,-0.767280785058563,-0.111613379761528
-138.9,-0.767280785058563,-0.111613379761528
-138.8,-0.767280785058563,-0.111613379761528
-138.7,-0.767280785058563,-0.111613379761528
-138.6,-0.767280785058563,-0.111613379761528
-138.5,-0.767280785058563,-0.111613379761528
-138.4,-0.767280785058563,-0.106996036514942
-138.3,-0.767280785058563,-0.0851401994750605
-138.2,-0.767280785058563,-0.0662755962314325
-138.1,-0.767280785058563,-0.0647799936688824
-138,-0.767280785058563,-0.0647799936688824
-137.9,-0.767280785058563,-0.0647799936688824
-137.8,-0.767280785058563,-0.0552371041231022
-137.7,-0.767280785058563,-0.0318170616933971
-137.6,-0.767280785058563,-0.0179640232236459
-137.5,-0.767280785058563,-0.0179466075762371
-137.4,-0.767280785058563,-0.0179466075762371
-137.3,-0.767280785058563,-0.0179466075762371
-137.2,-0.767280785058563,-0.0179466075762371
-137.1,-0.767280785058563,-0.0179466075762371
-137,-0.767280785058563,-0.0179466075762371
-136.9,-0.767280785058563,-0.0179466075762371
-136.8,-0.767280785058563,-0.0179466075762371
-136.7,-0.767280785058563,-0.0179466075762371
-136.6,-0.767280785058563,-0.0179466075762371
-136.5,-0.767280785058563,-0.0179466075762371
-136.4,-0.767280785058563,-0.0179466075762371
-136.3,-0.767280785058563,-0.0179466075762371
-136.2,-0.767280785058563,-0.0179466075762371
-136.1,-0.767280785058563,-0.0117257514155945
-136,-0.767280785058563,0.0108959500543779
-135.9,-0.767280785058563,0.0281779283839211
-135.8,-0.767280785058563,0.0288867785164084
-135.7,-0.767280785058563,0.0288867785164084
-135.6,-0.767280785058563,0.0288867785164084
-135.5,-0.767280785058563,0.0288867785164084
-135.4,-0.767280785058563,0.0288867785164084
-135.3,-0.767280785058563,0.0288867785164084
-135.2,-0.767280785058563,0.0288867785164084
-135.1,-0.767280785058563,0.0288867785164084
-135,-0.767280785058563,0.0288867785164084
-134.9,-0.767280785058563,0.0288867785164084
-134.8,-0.767280785058563,0.0288867785164084
-134.7,-0.769111438835474,0.0288867785164084
-134.6,-0.788471915061359,0.0288867785164084
-134.5,-0.810007834048167,0.0288867785164084
-134.4,-0.814114171151208,0.0288867785164084
-134.3,-0.814114171151208,0.0288867785164084
-134.2,-0.814114171151208,0.0288867785164084
-134.1,-0.814114171151208,0.0288867785164084
-134,-0.814114171151208,0.0288867785164084
-133.9,-0.814114171151208,0.0288867785164084
-133.8,-0.814114171151208,0.0288867785164084
-133.7,-0.814114171151208,0.0288867785164084
-133.6,-0.814114171151208,0.0288867785164084
-133.5,-0.821753461284788,0.0288867785164084
-133.4,-0.841454607292328,0.0288867785164084
-133.3,-0.861390590395475,0.0288867785164084
-133.2,-0.881610310641076,0.0288867785164084
-133.1,-0.900960677813654,0.0288867785164084
-133,-0.907780943336499,0.0288867785164084
-132.9,-0.907780943336499,0.0288867785164084
-132.8,-0.907780943336499,0.0288867785164084
-132.7,-0.907780943336499,0.0288867785164084
-132.6,-0.907780943336499,0.0288867785164084
-132.5,-0.907780943336499,0.0288867785164084
-132.4,-0.91370311384903,0.0288867785164084
-132.3,-0.954968868995729,0.0288867785164084
-132.2,-0.99588853097594,0.0288867785164084
-132.1,-1.00144771552179,0.0288867785164084
-132,-1.00144771552179,0.0288867785164084
-131.9,-1.00144771552179,0.0288867785164084
-131.8,-1.00871800584416,0.0288867785164084
-131.7,-1.03168870882659,0.0288867785164084
-131.6,-1.04791059506207,0.0288867785164084
-131.5,-1.04828110161443,0.0288867785164084
-131.4,-1.04828110161443,0.0288867785164084
-131.3,-1.04828110161443,0.0288867785164084
-131.2,-1.05750612247442,0.0288867785164084
-131.1,-1.07775904633613,0.0288867785164084
-131,-1.09715732826843,0.0288867785164084
-130.9,-1.11351693573915,0.0288867785164084
-130.8,-1.12987654320987,0.0288867785164084
-130.7,-1.14659285154566,0.0288867785164084
-130.6,-1.16768556029669,0.0288867785164084
-130.5,-1.1850907287617,0.0288867785164084
-130.4,-1.18878125989237,0.0288867785164084
-130.3,-1.18878125989237,0.0288867785164084
-130.2,-1.18878125989237,0.0288867785164084
-130.1,-1.19176415611961,0.0288867785164084
-130,-1.20852569147127,0.0288867785164084
-129.9,-1.22974111626337,0.0288867785164084
-129.8,-1.24663923182441,0.0288867785164084
-129.7,-1.26299883929513,0.0288867785164084
-129.6,-1.27935844676585,0.0288867785164084
-129.5,-1.29571805423657,0.0288867785164084
-129.4,-1.31207766170729,0.0288867785164084
-129.3,-1.32843726917801,0.0288867785164084
-129.2,-1.34823412668548,0.0288867785164084
-129.1,-1.3680855372331,0.0288867785164084
-129,-1.37611480426295,0.0288867785164084
-128.9,-1.37611480426295,0.0288867785164084
-128.8,-1.37611480426295,0.0288867785164084
-128.7,-1.37666060464031,0.0288867785164084
-128.6,-1.38955662509208,0.0288867785164084
-128.5,-1.41066411793496,0.0288867785164084
-128.4,-1.42884035032183,0.0268494084077456
-128.3,-1.44519995779254,0.00721603238810077
-128.2,-1.46155956526327,-0.0141230885236408
-128.1,-1.47791917273399,-0.0179466075762371
-128,-1.4942787802047,-0.0179466075762371
-127.9,-1.51063838767542,-0.0179466075762371
-127.8,-1.52699799514614,-0.0238317251956606
-127.7,-1.54335760261686,-0.0463186733038864
-127.6,-1.55971721008758,-0.0639355961405124
-127.5,-1.57607681755829,-0.0647799936688824
-127.4,-1.59243642502901,-0.0647799936688824
-127.3,-1.60879603249973,-0.0647799936688824
-127.2,-1.62837922120795,-0.0647799936688824
-127.1,-1.6484535241567,-0.0647799936688824
-127,-1.65711512081882,-0.0648044426479614
-126.9,-1.65711512081882,-0.0750080618484909
-126.8,-1.65711512081882,-0.0955367938498995
-126.7,-1.658222627847,-0.114799010144297
-126.6,-1.69191408072495,-0.135674400823924
-126.5,-1.73747158502611,-0.153801646955197
-126.4,-1.75078189300412,-0.158446765854173
-126.3,-1.75078189300412,-0.158446765854173
-126.2,-1.75078189300412,-0.158446765854173
-126.1,-1.75298945441852,-0.158446765854173
-126,-1.76889512819081,-0.158446765854173
-125.9,-1.79019408714121,-0.158446765854173
-125.8,-1.80735675846787,-0.162077810409329
-125.7,-1.82371636593859,-0.179432890694311
-125.6,-1.8400759734093,-0.200537313616482
-125.5,-1.85871835310081,-0.219549839858222
-125.4,-1.87956773024178,-0.240399216999191
-125.3,-1.89109319267071,-0.251924679428123
-125.2,-1.89128205128205,-0.252113538039464
-125.1,-1.89128205128205,-0.252113538039464
-125,-1.89128205128205,-0.252114133729614
-124.9,-1.89128205128205,-0.261668787849243
-124.8,-1.89128205128205,-0.282018252638588
-124.7,-1.8921496238337,-0.301423809518769
-124.6,-1.93395520561623,-0.32216291187629
-124.5,-1.99979572176584,-0.340623567554291
-124.4,-2.03826451513748,-0.345780310224755
-124.3,-2.05594862650541,-0.345780310224755
-124.2,-2.0698792750794,-0.345780310224755
-124.1,-2.08547008547008,-0.347639913609616
-124,-2.1018296929408,-0.363090027305823
-123.9,-2.11818930041152,-0.384403124048978
-123.8,-2.13454890788224,-0.40171362245436
-123.7,-2.15090851535296,-0.41807322992508
-123.6,-2.16726812282368,-0.434432837395798
-123.5,-2.18362773029439,-0.450792444866516
-123.4,-2.19998733776511,-0.467152052337234
-123.3,-2.21634694523583,-0.483511659807954
-123.2,-2.23270655270655,-0.499871267278673
-123.1,-2.24906616017727,-0.51623087474939
-123,-2.26542576764799,-0.532590482220107
-122.9,-2.2817853751187,-0.548950089690825
-122.8,-2.29814498258942,-0.565309697161545
-122.7,-2.31450459006014,-0.581669304632266
-122.6,-2.33086419753086,-0.598028912102984
-122.5,-2.34722380500158,-0.614388519573702
-122.4,-2.3635834124723,-0.630748127044419
-122.3,-2.37994301994302,-0.647107734515139
-122.2,-2.39630262741374,-0.663467341985858
-122.1,-2.41266223488445,-0.679826949456576
-122,-2.42902184235517,-0.696186556927294
-121.9,-2.44538144982589,-0.712546164398012
-121.8,-2.46174105729661,-0.730157503064844
-121.7,-2.47810066476733,-0.751447656190054
-121.6,-2.49446027223805,-0.765997232881811
-121.5,-2.51019079776076,-0.767280785058563
-121.4,-2.52497889850438,-0.767280785058563
-121.3,-2.54256183890613,-0.767280785058563
-121.2,-2.57350991261506,-0.781349467096712
-121.1,-2.61655793106537,-0.822266529707289
-121,-2.64048292868044,-0.859299657893707
-120.9,-2.64061622876438,-0.881784110601486
-120.8,-2.64061622876438,-0.900557248349643
-120.7,-2.64073102977553,-0.907780943336499
-120.6,-2.66447452506082,-0.907780943336499
-120.5,-2.70750584745112,-0.907780943336499
-120.4,-2.73856572337186,-0.907780943336499
-120.3,-2.75617343857233,-0.907780943336499
-120.2,-2.77096571333096,-0.907780943336499
-120.1,-2.78727170641741,-0.907780943336499
-120,-2.80850805514279,-0.907780943336499
-119.9,-2.82511746784446,-0.907780943336499
-119.8,-2.82794977313496,-0.916586134981736
-119.7,-2.82794977313496,-0.972392009380939
-119.6,-2.82794977313496,-1.0342668746643
-119.5,-2.83906320608263,-1.06059612735978
-119.4,-2.88374917605131,-1.07396404607369
-119.3,-2.91963449121447,-1.08953212848898
-119.2,-2.92161654532025,-1.12558096023294
-119.1,-2.92161654532025,-1.18485635420909
